"2025-09-02 09:29:51.791+0000","96"
"2025-09-02 09:30:17.821+0000","97"
"2025-09-02 09:30:26.172+0000","96"
"2025-09-02 09:30:34.906+0000","97"
"2025-09-02 09:30:42.329+0000","98"
"2025-09-02 09:31:32.060+0000","99"
"2025-09-02 09:32:49.312+0000","100"
"2025-09-02 09:33:01.328+0000","101"
"2025-09-02 09:33:05.526+0000","102"
"2025-09-02 09:33:31.587+0000","103"
"2025-09-02 09:33:47.655+0000","104"
"2025-09-02 09:34:24.891+0000","103"
"2025-09-02 09:34:29.690+0000","104"
"2025-09-02 09:34:38.261+0000","105"
"2025-09-02 09:34:47.512+0000","106"
"2025-09-02 09:34:52.913+0000","107"
"2025-09-02 09:35:36.398+0000","108"
"2025-09-02 09:35:45.673+0000","108"
"2025-09-02 09:35:46.950+0000","108"
"2025-09-02 09:37:41.921+0000","109"
"2025-09-02 09:38:21.523+0000","110"
"2025-09-02 09:38:56.531+0000","111"
"2025-09-02 09:39:05.755+0000","112"
"2025-09-02 09:39:13.239+0000","113"
"2025-09-02 09:40:17.855+0000","114"
"2025-09-02 09:40:21.372+0000","115"
"2025-09-02 09:40:45.638+0000","116"
"2025-09-02 09:42:08.255+0000","117"
"2025-09-02 09:42:19.738+0000","116"
"2025-09-02 09:42:21.480+0000","117"
"2025-09-02 09:43:02.831+0000","118"
"2025-09-02 09:43:19.502+0000","119"
"2025-09-02 09:43:32.827+0000","120"
"2025-09-02 09:43:39.659+0000","119"
"2025-09-02 09:43:41.694+0000","120"
"2025-09-02 09:43:54.209+0000","121"
"2025-09-02 09:43:59.261+0000","122"
"2025-09-02 09:44:04.556+0000","123"
"2025-09-02 09:44:22.572+0000","124"
"2025-09-02 09:44:29.131+0000","123"
"2025-09-02 09:45:23.035+0000","124"
"2025-09-02 09:45:28.183+0000","125"
"2025-09-02 09:45:34.811+0000","126"
"2025-09-02 09:45:40.864+0000","127"
"2025-09-02 09:45:44.363+0000","128"
"2025-09-02 09:45:52.009+0000","129"
"2025-09-02 09:45:55.735+0000","130"
"2025-09-02 09:46:06.714+0000","131"
"2025-09-02 09:46:15.970+0000","132"
"2025-09-02 09:46:33.617+0000","133"
"2025-09-02 09:46:38.835+0000","134"
"2025-09-02 09:47:38.809+0000","135"
"2025-09-02 09:47:47.002+0000","136"
"2025-09-02 09:47:53.233+0000","137"
"2025-09-02 09:48:08.672+0000","138"
"2025-09-02 09:48:46.866+0000","137"
"2025-09-02 09:49:09.013+0000","138"
"2025-09-02 09:49:13.353+0000","139"
"2025-09-02 09:49:24.872+0000","140"
"2025-09-02 09:49:34.966+0000","141"
"2025-09-02 09:49:49.414+0000","142"
"2025-09-02 09:49:56.326+0000","143"
"2025-09-02 09:50:02.667+0000","144"
"2025-09-02 09:50:21.055+0000","145"
"2025-09-02 09:50:26.808+0000","146"
"2025-09-02 09:50:32.972+0000","147"
"2025-09-02 09:51:16.409+0000","148"
"2025-09-02 09:51:22.543+0000","149"
"2025-09-02 09:51:27.618+0000","150"
"2025-09-02 09:51:58.321+0000","151"
"2025-09-02 09:52:04.088+0000","152"
"2025-09-02 09:52:09.891+0000","153"
"2025-09-02 09:52:16.755+0000","154"
"2025-09-02 09:52:32.410+0000","155"
"2025-09-02 09:52:41.032+0000","156"
"2025-09-02 09:52:44.038+0000","157"
"2025-09-02 09:52:57.407+0000","158"
"2025-09-02 09:53:02.971+0000","159"
"2025-09-02 09:53:05.574+0000","160"
"2025-09-02 09:53:10.579+0000","161"
"2025-09-02 09:53:24.266+0000","162"
"2025-09-02 09:53:30.528+0000","163"
"2025-09-02 09:53:33.556+0000","164"
"2025-09-02 09:53:50.102+0000","165"
"2025-09-02 09:53:55.315+0000","166"
"2025-09-02 09:54:09.747+0000","167"
"2025-09-02 09:54:14.789+0000","168"
"2025-09-02 09:54:26.283+0000","169"
"2025-09-02 09:54:30.865+0000","170"
"2025-09-02 09:54:40.984+0000","171"
"2025-09-02 09:54:48.218+0000","172"
"2025-09-02 09:54:56.221+0000","173"
"2025-09-02 09:55:14.962+0000","174"
"2025-09-02 09:55:19.800+0000","175"
"2025-09-02 09:55:27.717+0000","174"
"2025-09-02 09:55:29.802+0000","174"
"2025-09-02 09:55:31.628+0000","174"
"2025-09-02 09:55:36.565+0000","175"
"2025-09-02 09:55:41.822+0000","176"
"2025-09-02 09:56:00.188+0000","177"
"2025-09-02 09:56:11.549+0000","178"
"2025-09-02 09:56:40.765+0000","179"
"2025-09-02 09:56:48.830+0000","180"
"2025-09-02 09:57:24.283+0000","181"
"2025-09-02 09:57:29.834+0000","182"
"2025-09-02 09:57:36.406+0000","183"
"2025-09-02 09:57:40.330+0000","184"
"2025-09-02 09:57:44.832+0000","185"
"2025-09-02 09:57:48.943+0000","186"
"2025-09-02 09:57:54.808+0000","187"
"2025-09-02 09:58:01.867+0000","188"
"2025-09-02 09:58:12.592+0000","189"
"2025-09-02 09:58:17.048+0000","190"
"2025-09-02 09:58:21.425+0000","191"
"2025-09-02 09:58:30.255+0000","192"
"2025-09-02 09:58:34.491+0000","193"
"2025-09-02 09:58:43.819+0000","194"
"2025-09-02 09:59:20.095+0000","195"
"2025-09-02 09:59:28.199+0000","196"
"2025-09-02 09:59:33.384+0000","197"
"2025-09-02 09:59:40.784+0000","198"
"2025-09-02 09:59:53.141+0000","199"
"2025-09-02 09:59:58.200+0000","200"
"2025-09-02 10:00:12.887+0000","201"
"2025-09-02 10:00:23.631+0000","202"
"2025-09-02 10:00:41.629+0000","203"
"2025-09-02 10:00:45.328+0000","204"
"2025-09-02 10:01:10.210+0000","205"
"2025-09-02 10:01:14.222+0000","206"
"2025-09-02 10:01:19.115+0000","207"
"2025-09-02 10:01:23.275+0000","208"
"2025-09-02 10:01:31.533+0000","209"
"2025-09-02 10:01:34.139+0000","210"
"2025-09-02 10:01:41.639+0000","211"
"2025-09-02 10:01:46.577+0000","212"
"2025-09-02 10:02:05.701+0000","213"
"2025-09-02 10:02:19.751+0000","214"
"2025-09-02 10:02:28.838+0000","215"
"2025-09-02 10:02:46.558+0000","216"
"2025-09-02 10:02:52.638+0000","217"
"2025-09-02 10:03:36.134+0000","216"
"2025-09-02 10:03:38.998+0000","217"
"2025-09-02 10:03:55.033+0000","218"
"2025-09-02 10:04:00.212+0000","219"
"2025-09-02 10:04:05.622+0000","220"
"2025-09-02 10:04:08.513+0000","221"
"2025-09-02 10:04:19.328+0000","222"
"2025-09-02 10:04:42.356+0000","223"
"2025-09-02 10:04:47.640+0000","224"
"2025-09-02 10:04:54.758+0000","225"
"2025-09-02 10:05:05.940+0000","226"
"2025-09-02 10:05:26.379+0000","227"
