"2025-09-01 21:30:02.000+0000","147"
"2025-09-01 21:34:02.000+0000","147"
"2025-09-01 21:40:02.000+0000","147"
"2025-09-01 21:44:03.000+0000","147"
"2025-09-01 21:50:03.000+0000","147"
"2025-09-01 21:54:03.000+0000","147"
"2025-09-01 22:00:03.000+0000","147"
"2025-09-01 22:04:03.000+0000","147"
"2025-09-01 22:10:03.000+0000","147"
"2025-09-01 22:14:03.000+0000","147"
"2025-09-01 22:20:03.000+0000","147"
"2025-09-01 22:24:03.000+0000","147"
"2025-09-01 22:30:04.000+0000","147"
"2025-09-01 22:34:04.000+0000","147"
"2025-09-01 22:40:04.000+0000","147"
"2025-09-01 22:44:04.000+0000","147"
"2025-09-01 22:50:04.000+0000","147"
"2025-09-01 22:54:04.000+0000","147"
"2025-09-01 23:00:04.000+0000","147"
"2025-09-01 23:04:04.000+0000","147"
"2025-09-01 23:10:04.000+0000","147"
"2025-09-01 23:14:04.000+0000","147"
"2025-09-01 23:20:05.000+0000","147"
"2025-09-01 23:24:05.000+0000","147"
"2025-09-01 23:30:05.000+0000","147"
"2025-09-01 23:34:05.000+0000","147"
"2025-09-01 23:40:05.000+0000","147"
"2025-09-01 23:44:05.000+0000","147"
"2025-09-01 23:50:05.000+0000","147"
"2025-09-01 23:54:05.000+0000","147"
"2025-09-02 00:00:06.000+0000","147"
"2025-09-02 00:04:06.000+0000","147"
"2025-09-02 00:10:06.000+0000","147"
"2025-09-02 00:14:06.000+0000","147"
"2025-09-02 00:20:06.000+0000","147"
"2025-09-02 00:24:06.000+0000","147"
"2025-09-02 00:30:06.000+0000","147"
"2025-09-02 00:34:06.000+0000","147"
"2025-09-02 00:40:07.000+0000","147"
"2025-09-02 00:44:07.000+0000","147"
"2025-09-02 00:50:07.000+0000","147"
"2025-09-02 00:54:07.000+0000","147"
"2025-09-02 01:00:07.000+0000","147"
"2025-09-02 01:04:07.000+0000","147"
"2025-09-02 01:10:07.000+0000","147"
"2025-09-02 01:14:07.000+0000","147"
"2025-09-02 01:20:07.000+0000","147"
"2025-09-02 01:24:07.000+0000","147"
"2025-09-02 01:30:08.000+0000","147"
"2025-09-02 01:34:08.000+0000","147"
"2025-09-02 01:40:08.000+0000","147"
"2025-09-02 01:44:08.000+0000","147"
"2025-09-02 01:50:08.000+0000","147"
"2025-09-02 01:54:08.000+0000","147"
"2025-09-02 02:00:08.000+0000","147"
"2025-09-02 02:04:08.000+0000","147"
"2025-09-02 02:10:09.000+0000","147"
"2025-09-02 02:14:09.000+0000","147"
"2025-09-02 02:20:09.000+0000","147"
"2025-09-02 02:24:09.000+0000","147"
"2025-09-02 02:30:09.000+0000","147"
"2025-09-02 02:34:09.000+0000","147"
"2025-09-02 02:38:09.000+0000","147"
"2025-09-02 02:44:09.000+0000","147"
"2025-09-02 02:48:09.000+0000","147"
"2025-09-02 02:54:09.000+0000","147"
"2025-09-02 02:58:10.000+0000","147"
"2025-09-02 03:04:10.000+0000","147"
"2025-09-02 03:08:10.000+0000","147"
"2025-09-02 03:14:10.000+0000","147"
"2025-09-02 03:18:10.000+0000","147"
"2025-09-02 03:24:10.000+0000","147"
"2025-09-02 03:28:10.000+0000","147"
"2025-09-02 03:34:10.000+0000","147"
"2025-09-02 03:38:10.000+0000","147"
"2025-09-02 03:44:11.000+0000","147"
"2025-09-02 03:48:11.000+0000","147"
"2025-09-02 03:54:11.000+0000","148"
"2025-09-02 03:58:11.000+0000","148"
"2025-09-02 04:04:11.000+0000","148"
"2025-09-02 04:08:11.000+0000","149"
"2025-09-02 04:14:12.000+0000","149"
"2025-09-02 04:18:12.000+0000","149"
"2025-09-02 04:24:12.000+0000","150"
"2025-09-02 04:28:12.000+0000","152"
"2025-09-02 04:34:12.000+0000","152"
"2025-09-02 04:38:12.000+0000","154"
"2025-09-02 04:44:12.000+0000","156"
"2025-09-02 04:48:12.000+0000","157"
"2025-09-02 04:54:12.000+0000","157"
"2025-09-02 04:58:13.000+0000","157"
"2025-09-02 05:04:13.000+0000","157"
"2025-09-02 05:08:13.000+0000","157"
"2025-09-02 05:14:13.000+0000","157"
"2025-09-02 05:18:13.000+0000","157"
"2025-09-02 05:24:13.000+0000","158"
"2025-09-02 05:28:13.000+0000","158"
"2025-09-02 05:34:13.000+0000","158"
"2025-09-02 05:38:13.000+0000","158"
"2025-09-02 05:44:14.000+0000","159"
"2025-09-02 05:48:14.000+0000","160"
"2025-09-02 05:54:14.000+0000","161"
"2025-09-02 05:58:14.000+0000","161"
"2025-09-02 06:04:14.000+0000","161"
"2025-09-02 06:08:14.000+0000","161"
"2025-09-02 06:14:14.000+0000","161"
"2025-09-02 06:18:14.000+0000","161"
"2025-09-02 06:24:14.000+0000","161"
"2025-09-02 06:28:15.000+0000","161"
"2025-09-02 06:34:15.000+0000","161"
"2025-09-02 06:38:15.000+0000","161"
"2025-09-02 06:44:15.000+0000","161"
"2025-09-02 06:48:15.000+0000","161"
"2025-09-02 06:54:15.000+0000","161"
"2025-09-02 06:58:15.000+0000","161"
"2025-09-02 07:04:15.000+0000","161"
"2025-09-02 07:08:15.000+0000","161"
"2025-09-02 07:14:16.000+0000","161"
"2025-09-02 07:18:16.000+0000","161"
"2025-09-02 07:24:16.000+0000","161"
"2025-09-02 07:28:16.000+0000","162"
"2025-09-02 07:34:16.000+0000","162"
"2025-09-02 07:38:16.000+0000","162"
"2025-09-02 07:44:16.000+0000","162"
"2025-09-02 07:49:17.000+0000","162"
"2025-09-02 07:54:17.000+0000","162"
"2025-09-02 07:59:17.000+0000","162"
"2025-09-02 08:04:17.000+0000","163"
"2025-09-02 08:09:17.000+0000","163"
"2025-09-02 08:14:17.000+0000","163"
"2025-09-02 08:19:18.000+0000","163"
"2025-09-02 08:24:18.000+0000","163"
"2025-09-02 08:29:18.000+0000","163"
"2025-09-02 08:34:18.000+0000","163"
"2025-09-02 08:39:18.000+0000","163"
"2025-09-02 08:44:19.000+0000","163"
"2025-09-02 08:49:19.000+0000","163"
"2025-09-02 08:54:19.000+0000","163"
"2025-09-02 08:59:19.000+0000","163"
"2025-09-02 09:04:19.000+0000","163"
"2025-09-02 09:09:19.000+0000","163"
"2025-09-02 09:14:20.000+0000","163"
"2025-09-02 09:19:20.000+0000","163"
"2025-09-02 09:24:20.000+0000","163"
"2025-09-02 09:29:20.000+0000","163"
"2025-09-02 09:34:21.000+0000","163"
"2025-09-02 09:39:21.000+0000","163"
"2025-09-02 09:44:21.000+0000","163"
"2025-09-02 09:49:21.000+0000","163"
"2025-09-02 09:54:21.000+0000","164"
"2025-09-02 09:59:22.000+0000","164"
"2025-09-02 10:04:22.000+0000","164"
"2025-09-02 10:09:23.000+0000","164"
"2025-09-02 10:14:23.000+0000","164"
"2025-09-02 10:19:23.000+0000","164"
"2025-09-02 10:24:23.000+0000","163"
"2025-09-02 10:29:24.000+0000","163"
"2025-09-02 10:34:24.000+0000","163"
"2025-09-02 10:39:24.000+0000","163"
"2025-09-02 10:44:24.000+0000","163"
"2025-09-02 10:49:24.000+0000","163"
"2025-09-02 10:54:24.000+0000","163"
"2025-09-02 10:59:25.000+0000","163"
"2025-09-02 11:04:25.000+0000","163"
"2025-09-02 11:09:25.000+0000","163"
"2025-09-02 11:14:25.000+0000","163"
"2025-09-02 11:19:25.000+0000","163"
"2025-09-02 11:24:26.000+0000","163"
"2025-09-02 11:29:26.000+0000","163"
"2025-09-02 11:34:26.000+0000","163"
"2025-09-02 11:39:26.000+0000","163"
"2025-09-02 11:44:26.000+0000","160"
"2025-09-02 11:49:26.000+0000","161"
"2025-09-02 11:54:27.000+0000","160"
"2025-09-02 11:59:27.000+0000","160"
"2025-09-02 12:04:28.000+0000","160"
"2025-09-02 12:09:28.000+0000","160"
"2025-09-02 12:12:28.000+0000","160"
"2025-09-02 12:24:28.000+0000","159"
"2025-09-02 12:29:28.000+0000","159"
"2025-09-02 12:34:29.000+0000","160"
"2025-09-02 12:39:29.000+0000","160"
"2025-09-02 12:44:29.000+0000","160"
"2025-09-02 12:49:29.000+0000","160"
"2025-09-02 12:54:29.000+0000","160"
"2025-09-02 12:59:29.000+0000","160"
"2025-09-02 13:04:30.000+0000","160"
"2025-09-02 13:09:30.000+0000","159"
"2025-09-02 13:14:30.000+0000","159"
"2025-09-02 13:19:31.000+0000","159"
"2025-09-02 13:24:31.000+0000","159"
"2025-09-02 13:29:31.000+0000","159"
"2025-09-02 13:34:31.000+0000","159"
"2025-09-02 13:39:31.000+0000","160"
"2025-09-02 13:44:32.000+0000","160"
"2025-09-02 13:49:32.000+0000","160"
"2025-09-02 13:54:32.000+0000","160"
"2025-09-02 13:59:32.000+0000","160"
"2025-09-02 14:04:32.000+0000","160"
"2025-09-02 14:09:32.000+0000","160"
"2025-09-02 14:14:32.000+0000","158"
"2025-09-02 14:19:33.000+0000","156"
"2025-09-02 14:24:33.000+0000","156"
"2025-09-02 14:29:33.000+0000","154"
"2025-09-02 14:34:33.000+0000","153"
"2025-09-02 14:39:33.000+0000","153"
"2025-09-02 14:44:34.000+0000","153"
"2025-09-02 14:49:34.000+0000","153"
"2025-09-02 14:54:34.000+0000","153"
"2025-09-02 14:59:34.000+0000","153"
"2025-09-02 15:04:34.000+0000","153"
"2025-09-02 15:09:34.000+0000","153"
"2025-09-02 15:14:35.000+0000","153"
"2025-09-02 15:19:35.000+0000","153"
