"2025-09-02 01:59:08.000+0000","194"
"2025-09-02 02:05:08.000+0000","195"
"2025-09-02 02:09:09.000+0000","195"
"2025-09-02 02:15:09.000+0000","195"
"2025-09-02 02:19:09.000+0000","195"
"2025-09-02 02:23:09.000+0000","195"
"2025-09-02 02:29:09.000+0000","195"
"2025-09-02 02:33:09.000+0000","195"
"2025-09-02 02:39:09.000+0000","195"
"2025-09-02 02:43:09.000+0000","195"
"2025-09-02 02:49:09.000+0000","195"
"2025-09-02 02:53:09.000+0000","195"
"2025-09-02 02:59:10.000+0000","195"
"2025-09-02 03:03:10.000+0000","195"
"2025-09-02 03:09:10.000+0000","195"
"2025-09-02 03:13:10.000+0000","195"
"2025-09-02 03:19:10.000+0000","195"
"2025-09-02 03:23:10.000+0000","195"
"2025-09-02 03:29:10.000+0000","195"
"2025-09-02 03:33:10.000+0000","195"
"2025-09-02 03:39:10.000+0000","195"
"2025-09-02 03:43:11.000+0000","195"
"2025-09-02 03:49:11.000+0000","196"
"2025-09-02 03:54:11.000+0000","196"
"2025-09-02 03:59:11.000+0000","196"
"2025-09-02 04:04:11.000+0000","197"
"2025-09-02 04:09:11.000+0000","197"
"2025-09-02 04:14:12.000+0000","199"
"2025-09-02 04:19:12.000+0000","200"
"2025-09-02 04:24:12.000+0000","201"
"2025-09-02 04:29:12.000+0000","201"
"2025-09-02 04:34:12.000+0000","202"
"2025-09-02 04:39:12.000+0000","202"
"2025-09-02 04:44:12.000+0000","204"
"2025-09-02 04:49:12.000+0000","209"
"2025-09-02 04:54:12.000+0000","209"
"2025-09-02 04:59:13.000+0000","211"
"2025-09-02 05:04:13.000+0000","216"
"2025-09-02 05:09:13.000+0000","220"
"2025-09-02 05:14:13.000+0000","220"
"2025-09-02 05:19:13.000+0000","223"
"2025-09-02 05:24:13.000+0000","227"
"2025-09-02 05:30:09.000+0000","230"
"2025-09-02 05:34:13.000+0000","234"
"2025-09-02 05:39:13.000+0000","235"
"2025-09-02 05:43:13.000+0000","236"
"2025-09-02 05:49:14.000+0000","236"
"2025-09-02 05:53:14.000+0000","240"
"2025-09-02 05:59:14.000+0000","244"
"2025-09-02 06:03:14.000+0000","248"
"2025-09-02 06:09:14.000+0000","254"
