"2025-09-02 12:30:16.864+0000","195"
"2025-09-02 12:40:16.733+0000","198"
"2025-09-02 12:50:16.786+0000","198"
"2025-09-02 13:00:17.586+0000","197"
"2025-09-02 13:10:16.686+0000","198"
"2025-09-02 13:20:16.795+0000","198"
"2025-09-02 13:30:16.887+0000","198"
"2025-09-02 13:40:17.074+0000","198"
"2025-09-02 13:50:16.524+0000","197"
"2025-09-02 14:00:17.863+0000","194"
"2025-09-02 14:10:16.516+0000","193"
"2025-09-02 14:20:16.385+0000","192"
"2025-09-02 14:30:16.344+0000","183"
"2025-09-02 14:40:16.435+0000","174"
"2025-09-02 14:50:17.723+0000","172"
"2025-09-02 15:00:16.187+0000","172"
"2025-09-02 15:10:16.528+0000","166"
"2025-09-02 15:20:16.966+0000","156"
