This file contains receptor locations
X_coordinate  Y_Coordinate  Z_Coordinate
674950.000 5133730.000 1.500
674975.000 5133730.000 1.500
675000.000 5133730.000 1.500
675025.000 5133730.000 1.500
675050.000 5133730.000 1.500
675075.000 5133730.000 1.500
675100.000 5133730.000 1.500
675125.000 5133730.000 1.500
675150.000 5133730.000 1.500
675175.000 5133730.000 1.500
675200.000 5133730.000 1.500
675225.000 5133730.000 1.500
675250.000 5133730.000 1.500
675275.000 5133730.000 1.500
675300.000 5133730.000 1.500
675325.000 5133730.000 1.500
675350.000 5133730.000 1.500
675375.000 5133730.000 1.500
675400.000 5133730.000 1.500
675425.000 5133730.000 1.500
675450.000 5133730.000 1.500
675475.000 5133730.000 1.500
675500.000 5133730.000 1.500
675525.000 5133730.000 1.500
674925.000 5133705.000 1.500
674950.000 5133705.000 1.500
674975.000 5133705.000 1.500
675000.000 5133705.000 1.500
675025.000 5133705.000 1.500
675050.000 5133705.000 1.500
675075.000 5133705.000 1.500
675100.000 5133705.000 1.500
675125.000 5133705.000 1.500
675150.000 5133705.000 1.500
675175.000 5133705.000 1.500
675200.000 5133705.000 1.500
675225.000 5133705.000 1.500
675250.000 5133705.000 1.500
675275.000 5133705.000 1.500
675300.000 5133705.000 1.500
675325.000 5133705.000 1.500
675350.000 5133705.000 1.500
675375.000 5133705.000 1.500
675400.000 5133705.000 1.500
675425.000 5133705.000 1.500
675450.000 5133705.000 1.500
675475.000 5133705.000 1.500
675500.000 5133705.000 1.500
674925.000 5133680.000 1.500
674950.000 5133680.000 1.500
674975.000 5133680.000 1.500
675000.000 5133680.000 1.500
675025.000 5133680.000 1.500
675050.000 5133680.000 1.500
675075.000 5133680.000 1.500
675100.000 5133680.000 1.500
675125.000 5133680.000 1.500
675150.000 5133680.000 1.500
675175.000 5133680.000 1.500
675200.000 5133680.000 1.500
675225.000 5133680.000 1.500
675250.000 5133680.000 1.500
675275.000 5133680.000 1.500
675300.000 5133680.000 1.500
675325.000 5133680.000 1.500
675350.000 5133680.000 1.500
675375.000 5133680.000 1.500
675400.000 5133680.000 1.500
675425.000 5133680.000 1.500
675450.000 5133680.000 1.500
675475.000 5133680.000 1.500
675500.000 5133680.000 1.500
674900.000 5133655.000 1.500
674925.000 5133655.000 1.500
674950.000 5133655.000 1.500
674975.000 5133655.000 1.500
675000.000 5133655.000 1.500
675025.000 5133655.000 1.500
675050.000 5133655.000 1.500
675075.000 5133655.000 1.500
675100.000 5133655.000 1.500
675125.000 5133655.000 1.500
675150.000 5133655.000 1.500
675175.000 5133655.000 1.500
675200.000 5133655.000 1.500
675225.000 5133655.000 1.500
675250.000 5133655.000 1.500
675275.000 5133655.000 1.500
675300.000 5133655.000 1.500
675325.000 5133655.000 1.500
675350.000 5133655.000 1.500
675375.000 5133655.000 1.500
675400.000 5133655.000 1.500
675425.000 5133655.000 1.500
675450.000 5133655.000 1.500
675475.000 5133655.000 1.500
675500.000 5133655.000 1.500
674900.000 5133630.000 1.500
674925.000 5133630.000 1.500
674950.000 5133630.000 1.500
674975.000 5133630.000 1.500
675000.000 5133630.000 1.500
675025.000 5133630.000 1.500
675050.000 5133630.000 1.500
675075.000 5133630.000 1.500
675100.000 5133630.000 1.500
675125.000 5133630.000 1.500
675150.000 5133630.000 1.500
675175.000 5133630.000 1.500
675200.000 5133630.000 1.500
675225.000 5133630.000 1.500
675250.000 5133630.000 1.500
675275.000 5133630.000 1.500
675300.000 5133630.000 1.500
675325.000 5133630.000 1.500
675350.000 5133630.000 1.500
675375.000 5133630.000 1.500
675400.000 5133630.000 1.500
675425.000 5133630.000 1.500
675450.000 5133630.000 1.500
675475.000 5133630.000 1.500
675500.000 5133630.000 1.500
674900.000 5133605.000 1.500
674925.000 5133605.000 1.500
674950.000 5133605.000 1.500
674975.000 5133605.000 1.500
675000.000 5133605.000 1.500
675025.000 5133605.000 1.500
675050.000 5133605.000 1.500
675075.000 5133605.000 1.500
675100.000 5133605.000 1.500
675125.000 5133605.000 1.500
675150.000 5133605.000 1.500
675175.000 5133605.000 1.500
675200.000 5133605.000 1.500
675225.000 5133605.000 1.500
675250.000 5133605.000 1.500
675275.000 5133605.000 1.500
675300.000 5133605.000 1.500
675325.000 5133605.000 1.500
675350.000 5133605.000 1.500
675375.000 5133605.000 1.500
675400.000 5133605.000 1.500
675425.000 5133605.000 1.500
675450.000 5133605.000 1.500
675475.000 5133605.000 1.500
675500.000 5133605.000 1.500
674900.000 5133580.000 1.500
674925.000 5133580.000 1.500
674950.000 5133580.000 1.500
674975.000 5133580.000 1.500
675000.000 5133580.000 1.500
675025.000 5133580.000 1.500
675050.000 5133580.000 1.500
675075.000 5133580.000 1.500
675100.000 5133580.000 1.500
675125.000 5133580.000 1.500
675150.000 5133580.000 1.500
675175.000 5133580.000 1.500
675200.000 5133580.000 1.500
675225.000 5133580.000 1.500
675250.000 5133580.000 1.500
675275.000 5133580.000 1.500
675300.000 5133580.000 1.500
675325.000 5133580.000 1.500
675350.000 5133580.000 1.500
675375.000 5133580.000 1.500
675400.000 5133580.000 1.500
675425.000 5133580.000 1.500
675450.000 5133580.000 1.500
675475.000 5133580.000 1.500
674875.000 5133555.000 1.500
674900.000 5133555.000 1.500
674925.000 5133555.000 1.500
674950.000 5133555.000 1.500
674975.000 5133555.000 1.500
675000.000 5133555.000 1.500
675025.000 5133555.000 1.500
675050.000 5133555.000 1.500
675075.000 5133555.000 1.500
675100.000 5133555.000 1.500
675125.000 5133555.000 1.500
675150.000 5133555.000 1.500
675175.000 5133555.000 1.500
675200.000 5133555.000 1.500
675225.000 5133555.000 1.500
675250.000 5133555.000 1.500
675275.000 5133555.000 1.500
675300.000 5133555.000 1.500
675325.000 5133555.000 1.500
675350.000 5133555.000 1.500
675375.000 5133555.000 1.500
675400.000 5133555.000 1.500
675425.000 5133555.000 1.500
675450.000 5133555.000 1.500
675475.000 5133555.000 1.500
674875.000 5133530.000 1.500
674900.000 5133530.000 1.500
674925.000 5133530.000 1.500
674950.000 5133530.000 1.500
674975.000 5133530.000 1.500
675000.000 5133530.000 1.500
675025.000 5133530.000 1.500
675050.000 5133530.000 1.500
675075.000 5133530.000 1.500
675100.000 5133530.000 1.500
675125.000 5133530.000 1.500
675150.000 5133530.000 1.500
675175.000 5133530.000 1.500
675200.000 5133530.000 1.500
675225.000 5133530.000 1.500
675250.000 5133530.000 1.500
675275.000 5133530.000 1.500
675300.000 5133530.000 1.500
675325.000 5133530.000 1.500
675350.000 5133530.000 1.500
675375.000 5133530.000 1.500
675400.000 5133530.000 1.500
675425.000 5133530.000 1.500
675450.000 5133530.000 1.500
675475.000 5133530.000 1.500
674875.000 5133505.000 1.500
674900.000 5133505.000 1.500
674925.000 5133505.000 1.500
674950.000 5133505.000 1.500
674975.000 5133505.000 1.500
675000.000 5133505.000 1.500
675025.000 5133505.000 1.500
675050.000 5133505.000 1.500
675075.000 5133505.000 1.500
675100.000 5133505.000 1.500
675125.000 5133505.000 1.500
675150.000 5133505.000 1.500
675175.000 5133505.000 1.500
675200.000 5133505.000 1.500
675225.000 5133505.000 1.500
675250.000 5133505.000 1.500
675275.000 5133505.000 1.500
675300.000 5133505.000 1.500
675325.000 5133505.000 1.500
675350.000 5133505.000 1.500
675375.000 5133505.000 1.500
675400.000 5133505.000 1.500
675425.000 5133505.000 1.500
675450.000 5133505.000 1.500
675475.000 5133505.000 1.500
674875.000 5133480.000 1.500
674900.000 5133480.000 1.500
674925.000 5133480.000 1.500
674950.000 5133480.000 1.500
674975.000 5133480.000 1.500
675000.000 5133480.000 1.500
675025.000 5133480.000 1.500
675050.000 5133480.000 1.500
675075.000 5133480.000 1.500
675100.000 5133480.000 1.500
675125.000 5133480.000 1.500
675150.000 5133480.000 1.500
675175.000 5133480.000 1.500
675200.000 5133480.000 1.500
675225.000 5133480.000 1.500
675250.000 5133480.000 1.500
675275.000 5133480.000 1.500
675300.000 5133480.000 1.500
675325.000 5133480.000 1.500
675350.000 5133480.000 1.500
675375.000 5133480.000 1.500
675400.000 5133480.000 1.500
675425.000 5133480.000 1.500
675450.000 5133480.000 1.500
674850.000 5133455.000 1.500
674875.000 5133455.000 1.500
674900.000 5133455.000 1.500
674925.000 5133455.000 1.500
674950.000 5133455.000 1.500
674975.000 5133455.000 1.500
675000.000 5133455.000 1.500
675025.000 5133455.000 1.500
675050.000 5133455.000 1.500
675075.000 5133455.000 1.500
675100.000 5133455.000 1.500
675125.000 5133455.000 1.500
675150.000 5133455.000 1.500
675175.000 5133455.000 1.500
675200.000 5133455.000 1.500
675225.000 5133455.000 1.500
675250.000 5133455.000 1.500
675275.000 5133455.000 1.500
675300.000 5133455.000 1.500
675325.000 5133455.000 1.500
675350.000 5133455.000 1.500
675375.000 5133455.000 1.500
675400.000 5133455.000 1.500
675425.000 5133455.000 1.500
675450.000 5133455.000 1.500
674850.000 5133430.000 1.500
674875.000 5133430.000 1.500
674900.000 5133430.000 1.500
674925.000 5133430.000 1.500
674950.000 5133430.000 1.500
674975.000 5133430.000 1.500
675000.000 5133430.000 1.500
675025.000 5133430.000 1.500
675050.000 5133430.000 1.500
675075.000 5133430.000 1.500
675100.000 5133430.000 1.500
675125.000 5133430.000 1.500
675150.000 5133430.000 1.500
675175.000 5133430.000 1.500
675200.000 5133430.000 1.500
675225.000 5133430.000 1.500
675250.000 5133430.000 1.500
675275.000 5133430.000 1.500
675300.000 5133430.000 1.500
675325.000 5133430.000 1.500
675350.000 5133430.000 1.500
675375.000 5133430.000 1.500
675400.000 5133430.000 1.500
675425.000 5133430.000 1.500
675450.000 5133430.000 1.500
674825.000 5133405.000 1.500
674850.000 5133405.000 1.500
674875.000 5133405.000 1.500
674900.000 5133405.000 1.500
674925.000 5133405.000 1.500
674950.000 5133405.000 1.500
674975.000 5133405.000 1.500
675000.000 5133405.000 1.500
675025.000 5133405.000 1.500
675050.000 5133405.000 1.500
675075.000 5133405.000 1.500
675100.000 5133405.000 1.500
675125.000 5133405.000 1.500
675150.000 5133405.000 1.500
675175.000 5133405.000 1.500
675200.000 5133405.000 1.500
675225.000 5133405.000 1.500
675250.000 5133405.000 1.500
675275.000 5133405.000 1.500
675300.000 5133405.000 1.500
675325.000 5133405.000 1.500
675350.000 5133405.000 1.500
675375.000 5133405.000 1.500
675400.000 5133405.000 1.500
675425.000 5133405.000 1.500
675450.000 5133405.000 1.500
674825.000 5133380.000 1.500
674850.000 5133380.000 1.500
674875.000 5133380.000 1.500
674900.000 5133380.000 1.500
674925.000 5133380.000 1.500
674950.000 5133380.000 1.500
674975.000 5133380.000 1.500
675000.000 5133380.000 1.500
675025.000 5133380.000 1.500
675050.000 5133380.000 1.500
675075.000 5133380.000 1.500
675100.000 5133380.000 1.500
675125.000 5133380.000 1.500
675150.000 5133380.000 1.500
675175.000 5133380.000 1.500
675200.000 5133380.000 1.500
675225.000 5133380.000 1.500
675250.000 5133380.000 1.500
675275.000 5133380.000 1.500
675300.000 5133380.000 1.500
675325.000 5133380.000 1.500
675350.000 5133380.000 1.500
675375.000 5133380.000 1.500
675400.000 5133380.000 1.500
675425.000 5133380.000 1.500
674800.000 5133355.000 1.500
674825.000 5133355.000 1.500
674850.000 5133355.000 1.500
674875.000 5133355.000 1.500
674900.000 5133355.000 1.500
674925.000 5133355.000 1.500
674950.000 5133355.000 1.500
674975.000 5133355.000 1.500
675000.000 5133355.000 1.500
675025.000 5133355.000 1.500
675050.000 5133355.000 1.500
675075.000 5133355.000 1.500
675100.000 5133355.000 1.500
675125.000 5133355.000 1.500
675150.000 5133355.000 1.500
675175.000 5133355.000 1.500
675200.000 5133355.000 1.500
675225.000 5133355.000 1.500
675250.000 5133355.000 1.500
675275.000 5133355.000 1.500
675300.000 5133355.000 1.500
675325.000 5133355.000 1.500
675350.000 5133355.000 1.500
675375.000 5133355.000 1.500
675400.000 5133355.000 1.500
675425.000 5133355.000 1.500
674800.000 5133330.000 1.500
674825.000 5133330.000 1.500
674850.000 5133330.000 1.500
674875.000 5133330.000 1.500
674900.000 5133330.000 1.500
674925.000 5133330.000 1.500
674950.000 5133330.000 1.500
674975.000 5133330.000 1.500
675000.000 5133330.000 1.500
675025.000 5133330.000 1.500
675050.000 5133330.000 1.500
675075.000 5133330.000 1.500
675100.000 5133330.000 1.500
675125.000 5133330.000 1.500
675150.000 5133330.000 1.500
675175.000 5133330.000 1.500
675200.000 5133330.000 1.500
675225.000 5133330.000 1.500
675250.000 5133330.000 1.500
675275.000 5133330.000 1.500
675300.000 5133330.000 1.500
675325.000 5133330.000 1.500
675350.000 5133330.000 1.500
675375.000 5133330.000 1.500
675400.000 5133330.000 1.500
675425.000 5133330.000 1.500
674775.000 5133305.000 1.500
674800.000 5133305.000 1.500
674825.000 5133305.000 1.500
674850.000 5133305.000 1.500
674875.000 5133305.000 1.500
674900.000 5133305.000 1.500
674925.000 5133305.000 1.500
674950.000 5133305.000 1.500
674975.000 5133305.000 1.500
675000.000 5133305.000 1.500
675025.000 5133305.000 1.500
675050.000 5133305.000 1.500
675075.000 5133305.000 1.500
675100.000 5133305.000 1.500
675125.000 5133305.000 1.500
675150.000 5133305.000 1.500
675175.000 5133305.000 1.500
675200.000 5133305.000 1.500
675225.000 5133305.000 1.500
675250.000 5133305.000 1.500
675275.000 5133305.000 1.500
675300.000 5133305.000 1.500
675325.000 5133305.000 1.500
675350.000 5133305.000 1.500
675375.000 5133305.000 1.500
675400.000 5133305.000 1.500
675425.000 5133305.000 1.500
674775.000 5133280.000 1.500
674800.000 5133280.000 1.500
674825.000 5133280.000 1.500
674850.000 5133280.000 1.500
674875.000 5133280.000 1.500
674900.000 5133280.000 1.500
674925.000 5133280.000 1.500
674950.000 5133280.000 1.500
674975.000 5133280.000 1.500
675000.000 5133280.000 1.500
675025.000 5133280.000 1.500
675050.000 5133280.000 1.500
675075.000 5133280.000 1.500
675100.000 5133280.000 1.500
675125.000 5133280.000 1.500
675150.000 5133280.000 1.500
675175.000 5133280.000 1.500
675200.000 5133280.000 1.500
675225.000 5133280.000 1.500
675250.000 5133280.000 1.500
675275.000 5133280.000 1.500
675300.000 5133280.000 1.500
675325.000 5133280.000 1.500
675350.000 5133280.000 1.500
675375.000 5133280.000 1.500
675400.000 5133280.000 1.500
674750.000 5133255.000 1.500
674775.000 5133255.000 1.500
674800.000 5133255.000 1.500
674825.000 5133255.000 1.500
674850.000 5133255.000 1.500
674875.000 5133255.000 1.500
674900.000 5133255.000 1.500
674925.000 5133255.000 1.500
674950.000 5133255.000 1.500
674975.000 5133255.000 1.500
675000.000 5133255.000 1.500
675025.000 5133255.000 1.500
675050.000 5133255.000 1.500
675075.000 5133255.000 1.500
675100.000 5133255.000 1.500
675125.000 5133255.000 1.500
675150.000 5133255.000 1.500
675175.000 5133255.000 1.500
675200.000 5133255.000 1.500
675225.000 5133255.000 1.500
675250.000 5133255.000 1.500
675275.000 5133255.000 1.500
675300.000 5133255.000 1.500
675325.000 5133255.000 1.500
675350.000 5133255.000 1.500
675375.000 5133255.000 1.500
675400.000 5133255.000 1.500
674750.000 5133230.000 1.500
674775.000 5133230.000 1.500
674800.000 5133230.000 1.500
674825.000 5133230.000 1.500
674850.000 5133230.000 1.500
674875.000 5133230.000 1.500
674900.000 5133230.000 1.500
674925.000 5133230.000 1.500
674950.000 5133230.000 1.500
674975.000 5133230.000 1.500
675000.000 5133230.000 1.500
675025.000 5133230.000 1.500
675050.000 5133230.000 1.500
675075.000 5133230.000 1.500
675100.000 5133230.000 1.500
675125.000 5133230.000 1.500
675150.000 5133230.000 1.500
675175.000 5133230.000 1.500
675200.000 5133230.000 1.500
675225.000 5133230.000 1.500
675250.000 5133230.000 1.500
675275.000 5133230.000 1.500
675300.000 5133230.000 1.500
675325.000 5133230.000 1.500
675350.000 5133230.000 1.500
675375.000 5133230.000 1.500
674750.000 5133205.000 1.500
674775.000 5133205.000 1.500
674800.000 5133205.000 1.500
674825.000 5133205.000 1.500
674850.000 5133205.000 1.500
674875.000 5133205.000 1.500
674900.000 5133205.000 1.500
674925.000 5133205.000 1.500
674950.000 5133205.000 1.500
674975.000 5133205.000 1.500
675000.000 5133205.000 1.500
675025.000 5133205.000 1.500
675050.000 5133205.000 1.500
675075.000 5133205.000 1.500
675100.000 5133205.000 1.500
675125.000 5133205.000 1.500
675150.000 5133205.000 1.500
675175.000 5133205.000 1.500
675200.000 5133205.000 1.500
675225.000 5133205.000 1.500
675250.000 5133205.000 1.500
675275.000 5133205.000 1.500
675300.000 5133205.000 1.500
675325.000 5133205.000 1.500
675350.000 5133205.000 1.500
675375.000 5133205.000 1.500
674725.000 5133180.000 1.500
674750.000 5133180.000 1.500
674775.000 5133180.000 1.500
674800.000 5133180.000 1.500
674825.000 5133180.000 1.500
674850.000 5133180.000 1.500
674875.000 5133180.000 1.500
674900.000 5133180.000 1.500
674925.000 5133180.000 1.500
674950.000 5133180.000 1.500
674975.000 5133180.000 1.500
675000.000 5133180.000 1.500
675025.000 5133180.000 1.500
675050.000 5133180.000 1.500
675075.000 5133180.000 1.500
675100.000 5133180.000 1.500
675125.000 5133180.000 1.500
675150.000 5133180.000 1.500
675175.000 5133180.000 1.500
675200.000 5133180.000 1.500
675225.000 5133180.000 1.500
675250.000 5133180.000 1.500
675275.000 5133180.000 1.500
675300.000 5133180.000 1.500
675325.000 5133180.000 1.500
675350.000 5133180.000 1.500
675375.000 5133180.000 1.500
674725.000 5133155.000 1.500
674750.000 5133155.000 1.500
674775.000 5133155.000 1.500
674800.000 5133155.000 1.500
674825.000 5133155.000 1.500
674850.000 5133155.000 1.500
674875.000 5133155.000 1.500
674900.000 5133155.000 1.500
674925.000 5133155.000 1.500
674950.000 5133155.000 1.500
674975.000 5133155.000 1.500
675000.000 5133155.000 1.500
675025.000 5133155.000 1.500
675050.000 5133155.000 1.500
675075.000 5133155.000 1.500
675100.000 5133155.000 1.500
675125.000 5133155.000 1.500
675150.000 5133155.000 1.500
675175.000 5133155.000 1.500
675200.000 5133155.000 1.500
675225.000 5133155.000 1.500
675250.000 5133155.000 1.500
675275.000 5133155.000 1.500
675300.000 5133155.000 1.500
675325.000 5133155.000 1.500
675350.000 5133155.000 1.500
674700.000 5133130.000 1.500
674725.000 5133130.000 1.500
674750.000 5133130.000 1.500
674775.000 5133130.000 1.500
674800.000 5133130.000 1.500
674825.000 5133130.000 1.500
674850.000 5133130.000 1.500
674875.000 5133130.000 1.500
674900.000 5133130.000 1.500
674925.000 5133130.000 1.500
674950.000 5133130.000 1.500
674975.000 5133130.000 1.500
675000.000 5133130.000 1.500
675025.000 5133130.000 1.500
675050.000 5133130.000 1.500
675075.000 5133130.000 1.500
675100.000 5133130.000 1.500
675125.000 5133130.000 1.500
675150.000 5133130.000 1.500
675175.000 5133130.000 1.500
675200.000 5133130.000 1.500
675225.000 5133130.000 1.500
675250.000 5133130.000 1.500
675275.000 5133130.000 1.500
675300.000 5133130.000 1.500
675325.000 5133130.000 1.500
675350.000 5133130.000 1.500
674700.000 5133105.000 1.500
674725.000 5133105.000 1.500
674750.000 5133105.000 1.500
674775.000 5133105.000 1.500
674800.000 5133105.000 1.500
674825.000 5133105.000 1.500
674850.000 5133105.000 1.500
674875.000 5133105.000 1.500
674900.000 5133105.000 1.500
674925.000 5133105.000 1.500
674950.000 5133105.000 1.500
674975.000 5133105.000 1.500
675000.000 5133105.000 1.500
675025.000 5133105.000 1.500
675050.000 5133105.000 1.500
675075.000 5133105.000 1.500
675100.000 5133105.000 1.500
675125.000 5133105.000 1.500
675150.000 5133105.000 1.500
675175.000 5133105.000 1.500
675200.000 5133105.000 1.500
675225.000 5133105.000 1.500
675250.000 5133105.000 1.500
675275.000 5133105.000 1.500
675300.000 5133105.000 1.500
675325.000 5133105.000 1.500
674675.000 5133080.000 1.500
674700.000 5133080.000 1.500
674725.000 5133080.000 1.500
674750.000 5133080.000 1.500
674775.000 5133080.000 1.500
674800.000 5133080.000 1.500
674825.000 5133080.000 1.500
674850.000 5133080.000 1.500
674875.000 5133080.000 1.500
674900.000 5133080.000 1.500
674925.000 5133080.000 1.500
674950.000 5133080.000 1.500
674975.000 5133080.000 1.500
675000.000 5133080.000 1.500
675025.000 5133080.000 1.500
675050.000 5133080.000 1.500
675075.000 5133080.000 1.500
675100.000 5133080.000 1.500
675125.000 5133080.000 1.500
675150.000 5133080.000 1.500
675175.000 5133080.000 1.500
675200.000 5133080.000 1.500
675225.000 5133080.000 1.500
675250.000 5133080.000 1.500
675275.000 5133080.000 1.500
675300.000 5133080.000 1.500
675325.000 5133080.000 1.500
674675.000 5133055.000 1.500
674700.000 5133055.000 1.500
674725.000 5133055.000 1.500
674750.000 5133055.000 1.500
674775.000 5133055.000 1.500
674800.000 5133055.000 1.500
674825.000 5133055.000 1.500
674850.000 5133055.000 1.500
674875.000 5133055.000 1.500
674900.000 5133055.000 1.500
674925.000 5133055.000 1.500
674950.000 5133055.000 1.500
674975.000 5133055.000 1.500
675000.000 5133055.000 1.500
675025.000 5133055.000 1.500
675050.000 5133055.000 1.500
675075.000 5133055.000 1.500
675100.000 5133055.000 1.500
675125.000 5133055.000 1.500
675150.000 5133055.000 1.500
675175.000 5133055.000 1.500
675200.000 5133055.000 1.500
675225.000 5133055.000 1.500
675250.000 5133055.000 1.500
675275.000 5133055.000 1.500
675300.000 5133055.000 1.500
674650.000 5133030.000 1.500
674675.000 5133030.000 1.500
674700.000 5133030.000 1.500
674725.000 5133030.000 1.500
674750.000 5133030.000 1.500
674775.000 5133030.000 1.500
674800.000 5133030.000 1.500
674825.000 5133030.000 1.500
674850.000 5133030.000 1.500
674875.000 5133030.000 1.500
674900.000 5133030.000 1.500
674925.000 5133030.000 1.500
674950.000 5133030.000 1.500
674975.000 5133030.000 1.500
675000.000 5133030.000 1.500
675025.000 5133030.000 1.500
675050.000 5133030.000 1.500
675075.000 5133030.000 1.500
675100.000 5133030.000 1.500
675125.000 5133030.000 1.500
675150.000 5133030.000 1.500
675175.000 5133030.000 1.500
675200.000 5133030.000 1.500
675225.000 5133030.000 1.500
675250.000 5133030.000 1.500
675275.000 5133030.000 1.500
675300.000 5133030.000 1.500
674650.000 5133005.000 1.500
674675.000 5133005.000 1.500
674700.000 5133005.000 1.500
674725.000 5133005.000 1.500
674750.000 5133005.000 1.500
674775.000 5133005.000 1.500
674800.000 5133005.000 1.500
674825.000 5133005.000 1.500
674850.000 5133005.000 1.500
674875.000 5133005.000 1.500
674900.000 5133005.000 1.500
674925.000 5133005.000 1.500
674950.000 5133005.000 1.500
674975.000 5133005.000 1.500
675000.000 5133005.000 1.500
675025.000 5133005.000 1.500
675050.000 5133005.000 1.500
675075.000 5133005.000 1.500
675100.000 5133005.000 1.500
675125.000 5133005.000 1.500
675150.000 5133005.000 1.500
675175.000 5133005.000 1.500
675200.000 5133005.000 1.500
675225.000 5133005.000 1.500
675250.000 5133005.000 1.500
675275.000 5133005.000 1.500
674625.000 5132980.000 1.500
674650.000 5132980.000 1.500
674675.000 5132980.000 1.500
674700.000 5132980.000 1.500
674725.000 5132980.000 1.500
674750.000 5132980.000 1.500
674775.000 5132980.000 1.500
674800.000 5132980.000 1.500
674825.000 5132980.000 1.500
674850.000 5132980.000 1.500
674875.000 5132980.000 1.500
674900.000 5132980.000 1.500
674925.000 5132980.000 1.500
674950.000 5132980.000 1.500
674975.000 5132980.000 1.500
675000.000 5132980.000 1.500
675025.000 5132980.000 1.500
675050.000 5132980.000 1.500
675075.000 5132980.000 1.500
675100.000 5132980.000 1.500
675125.000 5132980.000 1.500
675150.000 5132980.000 1.500
675175.000 5132980.000 1.500
675200.000 5132980.000 1.500
675225.000 5132980.000 1.500
675250.000 5132980.000 1.500
675275.000 5132980.000 1.500
674625.000 5132955.000 1.500
674650.000 5132955.000 1.500
674675.000 5132955.000 1.500
674700.000 5132955.000 1.500
674725.000 5132955.000 1.500
674750.000 5132955.000 1.500
674775.000 5132955.000 1.500
674800.000 5132955.000 1.500
674825.000 5132955.000 1.500
674850.000 5132955.000 1.500
674875.000 5132955.000 1.500
674900.000 5132955.000 1.500
674925.000 5132955.000 1.500
674950.000 5132955.000 1.500
674975.000 5132955.000 1.500
675000.000 5132955.000 1.500
675025.000 5132955.000 1.500
675050.000 5132955.000 1.500
675075.000 5132955.000 1.500
675100.000 5132955.000 1.500
675125.000 5132955.000 1.500
675150.000 5132955.000 1.500
675175.000 5132955.000 1.500
675200.000 5132955.000 1.500
675225.000 5132955.000 1.500
675250.000 5132955.000 1.500
674600.000 5132930.000 1.500
674625.000 5132930.000 1.500
674650.000 5132930.000 1.500
674675.000 5132930.000 1.500
674700.000 5132930.000 1.500
674725.000 5132930.000 1.500
674750.000 5132930.000 1.500
674775.000 5132930.000 1.500
674800.000 5132930.000 1.500
674825.000 5132930.000 1.500
674850.000 5132930.000 1.500
674875.000 5132930.000 1.500
674900.000 5132930.000 1.500
674925.000 5132930.000 1.500
674950.000 5132930.000 1.500
674975.000 5132930.000 1.500
675000.000 5132930.000 1.500
675025.000 5132930.000 1.500
675050.000 5132930.000 1.500
675075.000 5132930.000 1.500
675100.000 5132930.000 1.500
675125.000 5132930.000 1.500
675150.000 5132930.000 1.500
675175.000 5132930.000 1.500
675200.000 5132930.000 1.500
675225.000 5132930.000 1.500
675250.000 5132930.000 1.500
674600.000 5132905.000 1.500
674625.000 5132905.000 1.500
674650.000 5132905.000 1.500
674675.000 5132905.000 1.500
674700.000 5132905.000 1.500
674725.000 5132905.000 1.500
674750.000 5132905.000 1.500
674775.000 5132905.000 1.500
674800.000 5132905.000 1.500
674825.000 5132905.000 1.500
674850.000 5132905.000 1.500
