This file contains receptor locations
X_coordinate  Y_Coordinate  Z_Coordinate
639175.000 5040605.000 1.500
639200.000 5040605.000 1.500
639225.000 5040605.000 1.500
639250.000 5040605.000 1.500
639275.000 5040605.000 1.500
639300.000 5040605.000 1.500
639325.000 5040605.000 1.500
639350.000 5040605.000 1.500
639375.000 5040605.000 1.500
639400.000 5040605.000 1.500
639425.000 5040605.000 1.500
639450.000 5040605.000 1.500
639475.000 5040605.000 1.500
639500.000 5040605.000 1.500
639525.000 5040605.000 1.500
639550.000 5040605.000 1.500
639575.000 5040605.000 1.500
639600.000 5040605.000 1.500
639625.000 5040605.000 1.500
639650.000 5040605.000 1.500
639075.000 5040580.000 1.500
639100.000 5040580.000 1.500
639125.000 5040580.000 1.500
639150.000 5040580.000 1.500
639175.000 5040580.000 1.500
639200.000 5040580.000 1.500
639225.000 5040580.000 1.500
639250.000 5040580.000 1.500
639275.000 5040580.000 1.500
639300.000 5040580.000 1.500
639325.000 5040580.000 1.500
639350.000 5040580.000 1.500
639375.000 5040580.000 1.500
639400.000 5040580.000 1.500
639425.000 5040580.000 1.500
639450.000 5040580.000 1.500
639475.000 5040580.000 1.500
639500.000 5040580.000 1.500
639525.000 5040580.000 1.500
639550.000 5040580.000 1.500
639575.000 5040580.000 1.500
639600.000 5040580.000 1.500
639625.000 5040580.000 1.500
639650.000 5040580.000 1.500
639075.000 5040555.000 1.500
639100.000 5040555.000 1.500
639125.000 5040555.000 1.500
639150.000 5040555.000 1.500
639175.000 5040555.000 1.500
639200.000 5040555.000 1.500
639225.000 5040555.000 1.500
639250.000 5040555.000 1.500
639275.000 5040555.000 1.500
639300.000 5040555.000 1.500
639325.000 5040555.000 1.500
639350.000 5040555.000 1.500
639375.000 5040555.000 1.500
639400.000 5040555.000 1.500
639425.000 5040555.000 1.500
639450.000 5040555.000 1.500
639475.000 5040555.000 1.500
639500.000 5040555.000 1.500
639525.000 5040555.000 1.500
639550.000 5040555.000 1.500
639575.000 5040555.000 1.500
639600.000 5040555.000 1.500
639625.000 5040555.000 1.500
639650.000 5040555.000 1.500
639075.000 5040530.000 1.500
639100.000 5040530.000 1.500
639125.000 5040530.000 1.500
639150.000 5040530.000 1.500
639175.000 5040530.000 1.500
639200.000 5040530.000 1.500
639225.000 5040530.000 1.500
639250.000 5040530.000 1.500
639275.000 5040530.000 1.500
639300.000 5040530.000 1.500
639325.000 5040530.000 1.500
639350.000 5040530.000 1.500
639375.000 5040530.000 1.500
639400.000 5040530.000 1.500
639425.000 5040530.000 1.500
639450.000 5040530.000 1.500
639475.000 5040530.000 1.500
639500.000 5040530.000 1.500
639525.000 5040530.000 1.500
639550.000 5040530.000 1.500
639575.000 5040530.000 1.500
639600.000 5040530.000 1.500
639625.000 5040530.000 1.500
639650.000 5040530.000 1.500
639075.000 5040505.000 1.500
639100.000 5040505.000 1.500
639125.000 5040505.000 1.500
639150.000 5040505.000 1.500
639175.000 5040505.000 1.500
639200.000 5040505.000 1.500
639225.000 5040505.000 1.500
639250.000 5040505.000 1.500
639275.000 5040505.000 1.500
639300.000 5040505.000 1.500
639325.000 5040505.000 1.500
639350.000 5040505.000 1.500
639375.000 5040505.000 1.500
639400.000 5040505.000 1.500
639425.000 5040505.000 1.500
639450.000 5040505.000 1.500
639475.000 5040505.000 1.500
639500.000 5040505.000 1.500
639525.000 5040505.000 1.500
639550.000 5040505.000 1.500
639575.000 5040505.000 1.500
639600.000 5040505.000 1.500
639625.000 5040505.000 1.500
639650.000 5040505.000 1.500
639075.000 5040480.000 1.500
639100.000 5040480.000 1.500
639125.000 5040480.000 1.500
639150.000 5040480.000 1.500
639175.000 5040480.000 1.500
639200.000 5040480.000 1.500
639225.000 5040480.000 1.500
639250.000 5040480.000 1.500
639275.000 5040480.000 1.500
639300.000 5040480.000 1.500
639325.000 5040480.000 1.500
639350.000 5040480.000 1.500
639375.000 5040480.000 1.500
639400.000 5040480.000 1.500
639425.000 5040480.000 1.500
639450.000 5040480.000 1.500
639475.000 5040480.000 1.500
639500.000 5040480.000 1.500
639525.000 5040480.000 1.500
639550.000 5040480.000 1.500
639575.000 5040480.000 1.500
639600.000 5040480.000 1.500
639625.000 5040480.000 1.500
639650.000 5040480.000 1.500
639075.000 5040455.000 1.500
639100.000 5040455.000 1.500
639125.000 5040455.000 1.500
639150.000 5040455.000 1.500
639175.000 5040455.000 1.500
639200.000 5040455.000 1.500
639225.000 5040455.000 1.500
639250.000 5040455.000 1.500
639275.000 5040455.000 1.500
639300.000 5040455.000 1.500
639325.000 5040455.000 1.500
639350.000 5040455.000 1.500
639375.000 5040455.000 1.500
639400.000 5040455.000 1.500
639425.000 5040455.000 1.500
639450.000 5040455.000 1.500
639475.000 5040455.000 1.500
639500.000 5040455.000 1.500
639525.000 5040455.000 1.500
639550.000 5040455.000 1.500
639575.000 5040455.000 1.500
639600.000 5040455.000 1.500
639625.000 5040455.000 1.500
639650.000 5040455.000 1.500
639075.000 5040430.000 1.500
639100.000 5040430.000 1.500
639125.000 5040430.000 1.500
639150.000 5040430.000 1.500
639175.000 5040430.000 1.500
639200.000 5040430.000 1.500
639225.000 5040430.000 1.500
639250.000 5040430.000 1.500
639275.000 5040430.000 1.500
639300.000 5040430.000 1.500
639325.000 5040430.000 1.500
639350.000 5040430.000 1.500
639375.000 5040430.000 1.500
639400.000 5040430.000 1.500
639425.000 5040430.000 1.500
639450.000 5040430.000 1.500
639475.000 5040430.000 1.500
639500.000 5040430.000 1.500
639525.000 5040430.000 1.500
639550.000 5040430.000 1.500
639575.000 5040430.000 1.500
639600.000 5040430.000 1.500
639625.000 5040430.000 1.500
639650.000 5040430.000 1.500
639075.000 5040405.000 1.500
639100.000 5040405.000 1.500
639125.000 5040405.000 1.500
639150.000 5040405.000 1.500
639175.000 5040405.000 1.500
639200.000 5040405.000 1.500
639225.000 5040405.000 1.500
639250.000 5040405.000 1.500
639275.000 5040405.000 1.500
639300.000 5040405.000 1.500
639325.000 5040405.000 1.500
639350.000 5040405.000 1.500
639375.000 5040405.000 1.500
639400.000 5040405.000 1.500
639425.000 5040405.000 1.500
639450.000 5040405.000 1.500
639475.000 5040405.000 1.500
639500.000 5040405.000 1.500
639525.000 5040405.000 1.500
639550.000 5040405.000 1.500
639575.000 5040405.000 1.500
639600.000 5040405.000 1.500
639625.000 5040405.000 1.500
639650.000 5040405.000 1.500
639675.000 5040405.000 1.500
639075.000 5040380.000 1.500
639100.000 5040380.000 1.500
639125.000 5040380.000 1.500
639150.000 5040380.000 1.500
639175.000 5040380.000 1.500
639200.000 5040380.000 1.500
639225.000 5040380.000 1.500
639250.000 5040380.000 1.500
639275.000 5040380.000 1.500
639300.000 5040380.000 1.500
639325.000 5040380.000 1.500
639350.000 5040380.000 1.500
639375.000 5040380.000 1.500
639400.000 5040380.000 1.500
639425.000 5040380.000 1.500
639450.000 5040380.000 1.500
639475.000 5040380.000 1.500
639500.000 5040380.000 1.500
639525.000 5040380.000 1.500
639550.000 5040380.000 1.500
639575.000 5040380.000 1.500
639600.000 5040380.000 1.500
639625.000 5040380.000 1.500
639650.000 5040380.000 1.500
639675.000 5040380.000 1.500
639100.000 5040355.000 1.500
639125.000 5040355.000 1.500
639150.000 5040355.000 1.500
639175.000 5040355.000 1.500
639200.000 5040355.000 1.500
639225.000 5040355.000 1.500
639250.000 5040355.000 1.500
639275.000 5040355.000 1.500
639300.000 5040355.000 1.500
639325.000 5040355.000 1.500
639350.000 5040355.000 1.500
639375.000 5040355.000 1.500
639400.000 5040355.000 1.500
639425.000 5040355.000 1.500
639450.000 5040355.000 1.500
639475.000 5040355.000 1.500
639500.000 5040355.000 1.500
639525.000 5040355.000 1.500
639550.000 5040355.000 1.500
639575.000 5040355.000 1.500
639600.000 5040355.000 1.500
639625.000 5040355.000 1.500
639650.000 5040355.000 1.500
639675.000 5040355.000 1.500
639100.000 5040330.000 1.500
639125.000 5040330.000 1.500
639150.000 5040330.000 1.500
639175.000 5040330.000 1.500
639200.000 5040330.000 1.500
639225.000 5040330.000 1.500
639250.000 5040330.000 1.500
639275.000 5040330.000 1.500
639300.000 5040330.000 1.500
639325.000 5040330.000 1.500
639350.000 5040330.000 1.500
639375.000 5040330.000 1.500
639400.000 5040330.000 1.500
639425.000 5040330.000 1.500
639450.000 5040330.000 1.500
639475.000 5040330.000 1.500
639500.000 5040330.000 1.500
639525.000 5040330.000 1.500
639550.000 5040330.000 1.500
639575.000 5040330.000 1.500
639600.000 5040330.000 1.500
639625.000 5040330.000 1.500
639650.000 5040330.000 1.500
639675.000 5040330.000 1.500
639100.000 5040305.000 1.500
639125.000 5040305.000 1.500
639150.000 5040305.000 1.500
639175.000 5040305.000 1.500
639200.000 5040305.000 1.500
639225.000 5040305.000 1.500
639250.000 5040305.000 1.500
639275.000 5040305.000 1.500
639300.000 5040305.000 1.500
639325.000 5040305.000 1.500
639350.000 5040305.000 1.500
639375.000 5040305.000 1.500
639400.000 5040305.000 1.500
639425.000 5040305.000 1.500
639450.000 5040305.000 1.500
639475.000 5040305.000 1.500
639500.000 5040305.000 1.500
639525.000 5040305.000 1.500
639550.000 5040305.000 1.500
639575.000 5040305.000 1.500
639600.000 5040305.000 1.500
639625.000 5040305.000 1.500
639650.000 5040305.000 1.500
639675.000 5040305.000 1.500
639100.000 5040280.000 1.500
639125.000 5040280.000 1.500
639150.000 5040280.000 1.500
639175.000 5040280.000 1.500
639200.000 5040280.000 1.500
639225.000 5040280.000 1.500
639250.000 5040280.000 1.500
639275.000 5040280.000 1.500
639300.000 5040280.000 1.500
639325.000 5040280.000 1.500
639350.000 5040280.000 1.500
639375.000 5040280.000 1.500
639400.000 5040280.000 1.500
639425.000 5040280.000 1.500
639450.000 5040280.000 1.500
639475.000 5040280.000 1.500
639500.000 5040280.000 1.500
639525.000 5040280.000 1.500
639550.000 5040280.000 1.500
639575.000 5040280.000 1.500
639600.000 5040280.000 1.500
639625.000 5040280.000 1.500
639650.000 5040280.000 1.500
639675.000 5040280.000 1.500
639100.000 5040255.000 1.500
639125.000 5040255.000 1.500
639150.000 5040255.000 1.500
639175.000 5040255.000 1.500
639200.000 5040255.000 1.500
639225.000 5040255.000 1.500
639250.000 5040255.000 1.500
639275.000 5040255.000 1.500
639300.000 5040255.000 1.500
639325.000 5040255.000 1.500
639350.000 5040255.000 1.500
639375.000 5040255.000 1.500
639400.000 5040255.000 1.500
639425.000 5040255.000 1.500
639450.000 5040255.000 1.500
639475.000 5040255.000 1.500
639500.000 5040255.000 1.500
639525.000 5040255.000 1.500
639550.000 5040255.000 1.500
639575.000 5040255.000 1.500
639600.000 5040255.000 1.500
639625.000 5040255.000 1.500
639650.000 5040255.000 1.500
639675.000 5040255.000 1.500
639700.000 5040255.000 1.500
639100.000 5040230.000 1.500
639125.000 5040230.000 1.500
639150.000 5040230.000 1.500
639175.000 5040230.000 1.500
639200.000 5040230.000 1.500
639225.000 5040230.000 1.500
639250.000 5040230.000 1.500
639275.000 5040230.000 1.500
639300.000 5040230.000 1.500
639325.000 5040230.000 1.500
639350.000 5040230.000 1.500
639375.000 5040230.000 1.500
639400.000 5040230.000 1.500
639425.000 5040230.000 1.500
639450.000 5040230.000 1.500
639475.000 5040230.000 1.500
639500.000 5040230.000 1.500
639525.000 5040230.000 1.500
639550.000 5040230.000 1.500
639575.000 5040230.000 1.500
639600.000 5040230.000 1.500
639625.000 5040230.000 1.500
639650.000 5040230.000 1.500
639675.000 5040230.000 1.500
639700.000 5040230.000 1.500
639100.000 5040205.000 1.500
639125.000 5040205.000 1.500
639150.000 5040205.000 1.500
639175.000 5040205.000 1.500
639200.000 5040205.000 1.500
639225.000 5040205.000 1.500
639250.000 5040205.000 1.500
639275.000 5040205.000 1.500
639300.000 5040205.000 1.500
639325.000 5040205.000 1.500
639350.000 5040205.000 1.500
639375.000 5040205.000 1.500
639400.000 5040205.000 1.500
639425.000 5040205.000 1.500
639450.000 5040205.000 1.500
639475.000 5040205.000 1.500
639500.000 5040205.000 1.500
639525.000 5040205.000 1.500
639550.000 5040205.000 1.500
639575.000 5040205.000 1.500
639600.000 5040205.000 1.500
639625.000 5040205.000 1.500
639650.000 5040205.000 1.500
639675.000 5040205.000 1.500
639700.000 5040205.000 1.500
639125.000 5040180.000 1.500
639150.000 5040180.000 1.500
639175.000 5040180.000 1.500
639200.000 5040180.000 1.500
639225.000 5040180.000 1.500
639250.000 5040180.000 1.500
639275.000 5040180.000 1.500
639300.000 5040180.000 1.500
639325.000 5040180.000 1.500
639350.000 5040180.000 1.500
639375.000 5040180.000 1.500
639400.000 5040180.000 1.500
639425.000 5040180.000 1.500
639450.000 5040180.000 1.500
639475.000 5040180.000 1.500
639500.000 5040180.000 1.500
639525.000 5040180.000 1.500
639550.000 5040180.000 1.500
639575.000 5040180.000 1.500
639600.000 5040180.000 1.500
639625.000 5040180.000 1.500
639650.000 5040180.000 1.500
639675.000 5040180.000 1.500
639700.000 5040180.000 1.500
639125.000 5040155.000 1.500
639150.000 5040155.000 1.500
639175.000 5040155.000 1.500
639200.000 5040155.000 1.500
639225.000 5040155.000 1.500
639250.000 5040155.000 1.500
639275.000 5040155.000 1.500
639300.000 5040155.000 1.500
639325.000 5040155.000 1.500
639350.000 5040155.000 1.500
639375.000 5040155.000 1.500
639400.000 5040155.000 1.500
639425.000 5040155.000 1.500
639450.000 5040155.000 1.500
639475.000 5040155.000 1.500
639500.000 5040155.000 1.500
639525.000 5040155.000 1.500
639550.000 5040155.000 1.500
639575.000 5040155.000 1.500
639600.000 5040155.000 1.500
639625.000 5040155.000 1.500
639650.000 5040155.000 1.500
639675.000 5040155.000 1.500
639700.000 5040155.000 1.500
639725.000 5040155.000 1.500
639125.000 5040130.000 1.500
639150.000 5040130.000 1.500
639175.000 5040130.000 1.500
639200.000 5040130.000 1.500
639225.000 5040130.000 1.500
639250.000 5040130.000 1.500
639275.000 5040130.000 1.500
639300.000 5040130.000 1.500
639325.000 5040130.000 1.500
639350.000 5040130.000 1.500
639375.000 5040130.000 1.500
639400.000 5040130.000 1.500
639425.000 5040130.000 1.500
639450.000 5040130.000 1.500
639475.000 5040130.000 1.500
639500.000 5040130.000 1.500
639525.000 5040130.000 1.500
639550.000 5040130.000 1.500
639575.000 5040130.000 1.500
639600.000 5040130.000 1.500
639625.000 5040130.000 1.500
639650.000 5040130.000 1.500
639675.000 5040130.000 1.500
639700.000 5040130.000 1.500
639725.000 5040130.000 1.500
639125.000 5040105.000 1.500
639150.000 5040105.000 1.500
639175.000 5040105.000 1.500
639200.000 5040105.000 1.500
639225.000 5040105.000 1.500
639250.000 5040105.000 1.500
639275.000 5040105.000 1.500
639300.000 5040105.000 1.500
639325.000 5040105.000 1.500
639350.000 5040105.000 1.500
639375.000 5040105.000 1.500
639400.000 5040105.000 1.500
639425.000 5040105.000 1.500
639450.000 5040105.000 1.500
639475.000 5040105.000 1.500
639500.000 5040105.000 1.500
639525.000 5040105.000 1.500
639550.000 5040105.000 1.500
639575.000 5040105.000 1.500
639600.000 5040105.000 1.500
639625.000 5040105.000 1.500
639650.000 5040105.000 1.500
639675.000 5040105.000 1.500
639700.000 5040105.000 1.500
639725.000 5040105.000 1.500
639150.000 5040080.000 1.500
639175.000 5040080.000 1.500
639200.000 5040080.000 1.500
639225.000 5040080.000 1.500
639250.000 5040080.000 1.500
639275.000 5040080.000 1.500
639300.000 5040080.000 1.500
639325.000 5040080.000 1.500
639350.000 5040080.000 1.500
639375.000 5040080.000 1.500
639400.000 5040080.000 1.500
639425.000 5040080.000 1.500
639450.000 5040080.000 1.500
639475.000 5040080.000 1.500
639500.000 5040080.000 1.500
639525.000 5040080.000 1.500
639550.000 5040080.000 1.500
639575.000 5040080.000 1.500
639600.000 5040080.000 1.500
639625.000 5040080.000 1.500
639650.000 5040080.000 1.500
639675.000 5040080.000 1.500
639700.000 5040080.000 1.500
639725.000 5040080.000 1.500
639750.000 5040080.000 1.500
639150.000 5040055.000 1.500
639175.000 5040055.000 1.500
639200.000 5040055.000 1.500
639225.000 5040055.000 1.500
639250.000 5040055.000 1.500
639275.000 5040055.000 1.500
639300.000 5040055.000 1.500
639325.000 5040055.000 1.500
639350.000 5040055.000 1.500
639375.000 5040055.000 1.500
639400.000 5040055.000 1.500
639425.000 5040055.000 1.500
639450.000 5040055.000 1.500
639475.000 5040055.000 1.500
639500.000 5040055.000 1.500
639525.000 5040055.000 1.500
639550.000 5040055.000 1.500
639575.000 5040055.000 1.500
639600.000 5040055.000 1.500
639625.000 5040055.000 1.500
639650.000 5040055.000 1.500
639675.000 5040055.000 1.500
639700.000 5040055.000 1.500
639725.000 5040055.000 1.500
639750.000 5040055.000 1.500
639150.000 5040030.000 1.500
639175.000 5040030.000 1.500
639200.000 5040030.000 1.500
639225.000 5040030.000 1.500
639250.000 5040030.000 1.500
639275.000 5040030.000 1.500
639300.000 5040030.000 1.500
639325.000 5040030.000 1.500
639350.000 5040030.000 1.500
639375.000 5040030.000 1.500
639400.000 5040030.000 1.500
639425.000 5040030.000 1.500
639450.000 5040030.000 1.500
639475.000 5040030.000 1.500
639500.000 5040030.000 1.500
639525.000 5040030.000 1.500
639550.000 5040030.000 1.500
639575.000 5040030.000 1.500
639600.000 5040030.000 1.500
639625.000 5040030.000 1.500
639650.000 5040030.000 1.500
639675.000 5040030.000 1.500
639700.000 5040030.000 1.500
639725.000 5040030.000 1.500
639750.000 5040030.000 1.500
639775.000 5040030.000 1.500
639150.000 5040005.000 1.500
639175.000 5040005.000 1.500
639200.000 5040005.000 1.500
639225.000 5040005.000 1.500
639250.000 5040005.000 1.500
639275.000 5040005.000 1.500
639300.000 5040005.000 1.500
639325.000 5040005.000 1.500
639350.000 5040005.000 1.500
639375.000 5040005.000 1.500
639400.000 5040005.000 1.500
639425.000 5040005.000 1.500
639450.000 5040005.000 1.500
639475.000 5040005.000 1.500
639500.000 5040005.000 1.500
639525.000 5040005.000 1.500
639550.000 5040005.000 1.500
639575.000 5040005.000 1.500
639600.000 5040005.000 1.500
639625.000 5040005.000 1.500
639650.000 5040005.000 1.500
639675.000 5040005.000 1.500
639700.000 5040005.000 1.500
639725.000 5040005.000 1.500
639750.000 5040005.000 1.500
639775.000 5040005.000 1.500
639175.000 5039980.000 1.500
639200.000 5039980.000 1.500
639225.000 5039980.000 1.500
639250.000 5039980.000 1.500
639275.000 5039980.000 1.500
639300.000 5039980.000 1.500
639325.000 5039980.000 1.500
639350.000 5039980.000 1.500
639375.000 5039980.000 1.500
639400.000 5039980.000 1.500
639425.000 5039980.000 1.500
639450.000 5039980.000 1.500
639475.000 5039980.000 1.500
639500.000 5039980.000 1.500
639525.000 5039980.000 1.500
639550.000 5039980.000 1.500
639575.000 5039980.000 1.500
639600.000 5039980.000 1.500
639625.000 5039980.000 1.500
639650.000 5039980.000 1.500
639675.000 5039980.000 1.500
639700.000 5039980.000 1.500
639725.000 5039980.000 1.500
639750.000 5039980.000 1.500
639775.000 5039980.000 1.500
639175.000 5039955.000 1.500
639200.000 5039955.000 1.500
639225.000 5039955.000 1.500
639250.000 5039955.000 1.500
639275.000 5039955.000 1.500
639300.000 5039955.000 1.500
639325.000 5039955.000 1.500
639350.000 5039955.000 1.500
639375.000 5039955.000 1.500
639400.000 5039955.000 1.500
639425.000 5039955.000 1.500
639450.000 5039955.000 1.500
639475.000 5039955.000 1.500
639500.000 5039955.000 1.500
639525.000 5039955.000 1.500
639550.000 5039955.000 1.500
639575.000 5039955.000 1.500
639600.000 5039955.000 1.500
639625.000 5039955.000 1.500
639650.000 5039955.000 1.500
639675.000 5039955.000 1.500
639700.000 5039955.000 1.500
639725.000 5039955.000 1.500
639750.000 5039955.000 1.500
639775.000 5039955.000 1.500
639800.000 5039955.000 1.500
639175.000 5039930.000 1.500
639200.000 5039930.000 1.500
639225.000 5039930.000 1.500
639250.000 5039930.000 1.500
639275.000 5039930.000 1.500
639300.000 5039930.000 1.500
639325.000 5039930.000 1.500
639350.000 5039930.000 1.500
639375.000 5039930.000 1.500
639400.000 5039930.000 1.500
639425.000 5039930.000 1.500
639450.000 5039930.000 1.500
639475.000 5039930.000 1.500
639500.000 5039930.000 1.500
639525.000 5039930.000 1.500
639550.000 5039930.000 1.500
639575.000 5039930.000 1.500
639600.000 5039930.000 1.500
639625.000 5039930.000 1.500
639650.000 5039930.000 1.500
639675.000 5039930.000 1.500
639700.000 5039930.000 1.500
639725.000 5039930.000 1.500
639750.000 5039930.000 1.500
639775.000 5039930.000 1.500
639800.000 5039930.000 1.500
639200.000 5039905.000 1.500
639225.000 5039905.000 1.500
639250.000 5039905.000 1.500
639275.000 5039905.000 1.500
639300.000 5039905.000 1.500
639325.000 5039905.000 1.500
639350.000 5039905.000 1.500
639375.000 5039905.000 1.500
639400.000 5039905.000 1.500
639425.000 5039905.000 1.500
639450.000 5039905.000 1.500
639475.000 5039905.000 1.500
639500.000 5039905.000 1.500
639525.000 5039905.000 1.500
639550.000 5039905.000 1.500
639575.000 5039905.000 1.500
639600.000 5039905.000 1.500
639625.000 5039905.000 1.500
639650.000 5039905.000 1.500
639675.000 5039905.000 1.500
639700.000 5039905.000 1.500
639725.000 5039905.000 1.500
639750.000 5039905.000 1.500
639775.000 5039905.000 1.500
639800.000 5039905.000 1.500
639825.000 5039905.000 1.500
639200.000 5039880.000 1.500
639225.000 5039880.000 1.500
639250.000 5039880.000 1.500
639275.000 5039880.000 1.500
639300.000 5039880.000 1.500
639325.000 5039880.000 1.500
639350.000 5039880.000 1.500
639375.000 5039880.000 1.500
639400.000 5039880.000 1.500
639425.000 5039880.000 1.500
639450.000 5039880.000 1.500
639475.000 5039880.000 1.500
639500.000 5039880.000 1.500
639525.000 5039880.000 1.500
639550.000 5039880.000 1.500
639575.000 5039880.000 1.500
639600.000 5039880.000 1.500
639625.000 5039880.000 1.500
639650.000 5039880.000 1.500
639675.000 5039880.000 1.500
639700.000 5039880.000 1.500
639725.000 5039880.000 1.500
639750.000 5039880.000 1.500
639775.000 5039880.000 1.500
639800.000 5039880.000 1.500
639825.000 5039880.000 1.500
639200.000 5039855.000 1.500
639225.000 5039855.000 1.500
639250.000 5039855.000 1.500
639275.000 5039855.000 1.500
639300.000 5039855.000 1.500
639325.000 5039855.000 1.500
639350.000 5039855.000 1.500
639375.000 5039855.000 1.500
639400.000 5039855.000 1.500
639425.000 5039855.000 1.500
639450.000 5039855.000 1.500
639475.000 5039855.000 1.500
639500.000 5039855.000 1.500
639525.000 5039855.000 1.500
639550.000 5039855.000 1.500
639575.000 5039855.000 1.500
639600.000 5039855.000 1.500
639625.000 5039855.000 1.500
639650.000 5039855.000 1.500
639675.000 5039855.000 1.500
639700.000 5039855.000 1.500
639725.000 5039855.000 1.500
639750.000 5039855.000 1.500
639775.000 5039855.000 1.500
639800.000 5039855.000 1.500
639825.000 5039855.000 1.500
639850.000 5039855.000 1.500
639225.000 5039830.000 1.500
639250.000 5039830.000 1.500
639275.000 5039830.000 1.500
639300.000 5039830.000 1.500
639325.000 5039830.000 1.500
639350.000 5039830.000 1.500
639375.000 5039830.000 1.500
639400.000 5039830.000 1.500
639425.000 5039830.000 1.500
639450.000 5039830.000 1.500
639475.000 5039830.000 1.500
639500.000 5039830.000 1.500
639525.000 5039830.000 1.500
639550.000 5039830.000 1.500
639575.000 5039830.000 1.500
639600.000 5039830.000 1.500
639625.000 5039830.000 1.500
639650.000 5039830.000 1.500
639675.000 5039830.000 1.500
639700.000 5039830.000 1.500
639725.000 5039830.000 1.500
639750.000 5039830.000 1.500
639775.000 5039830.000 1.500
639800.000 5039830.000 1.500
639825.000 5039830.000 1.500
639850.000 5039830.000 1.500
639875.000 5039830.000 1.500
639225.000 5039805.000 1.500
639250.000 5039805.000 1.500
639275.000 5039805.000 1.500
639300.000 5039805.000 1.500
639325.000 5039805.000 1.500
639350.000 5039805.000 1.500
639375.000 5039805.000 1.500
639400.000 5039805.000 1.500
639425.000 5039805.000 1.500
639450.000 5039805.000 1.500
639475.000 5039805.000 1.500
639500.000 5039805.000 1.500
639525.000 5039805.000 1.500
639550.000 5039805.000 1.500
639575.000 5039805.000 1.500
639600.000 5039805.000 1.500
639625.000 5039805.000 1.500
639650.000 5039805.000 1.500
639675.000 5039805.000 1.500
639700.000 5039805.000 1.500
639725.000 5039805.000 1.500
639750.000 5039805.000 1.500
639775.000 5039805.000 1.500
639800.000 5039805.000 1.500
639825.000 5039805.000 1.500
639850.000 5039805.000 1.500
639875.000 5039805.000 1.500
639250.000 5039780.000 1.500
639275.000 5039780.000 1.500
639300.000 5039780.000 1.500
639325.000 5039780.000 1.500
639350.000 5039780.000 1.500
639375.000 5039780.000 1.500
639400.000 5039780.000 1.500
639425.000 5039780.000 1.500
639450.000 5039780.000 1.500
639475.000 5039780.000 1.500
639500.000 5039780.000 1.500
639525.000 5039780.000 1.500
639550.000 5039780.000 1.500
639575.000 5039780.000 1.500
639600.000 5039780.000 1.500
639625.000 5039780.000 1.500
639650.000 5039780.000 1.500
639675.000 5039780.000 1.500
639700.000 5039780.000 1.500
639725.000 5039780.000 1.500
639750.000 5039780.000 1.500
639775.000 5039780.000 1.500
639800.000 5039780.000 1.500
639825.000 5039780.000 1.500
639850.000 5039780.000 1.500
639875.000 5039780.000 1.500
639900.000 5039780.000 1.500
639250.000 5039755.000 1.500
639275.000 5039755.000 1.500
639300.000 5039755.000 1.500
639325.000 5039755.000 1.500
639350.000 5039755.000 1.500
639375.000 5039755.000 1.500
639400.000 5039755.000 1.500
639425.000 5039755.000 1.500
639450.000 5039755.000 1.500
639475.000 5039755.000 1.500
639500.000 5039755.000 1.500
639525.000 5039755.000 1.500
639550.000 5039755.000 1.500
639575.000 5039755.000 1.500
639600.000 5039755.000 1.500
639625.000 5039755.000 1.500
639650.000 5039755.000 1.500
639675.000 5039755.000 1.500
639700.000 5039755.000 1.500
639725.000 5039755.000 1.500
639750.000 5039755.000 1.500
639775.000 5039755.000 1.500
639800.000 5039755.000 1.500
639825.000 5039755.000 1.500
639850.000 5039755.000 1.500
639875.000 5039755.000 1.500
639900.000 5039755.000 1.500
639275.000 5039730.000 1.500
639300.000 5039730.000 1.500
639325.000 5039730.000 1.500
639350.000 5039730.000 1.500
639375.000 5039730.000 1.500
639400.000 5039730.000 1.500
639425.000 5039730.000 1.500
639450.000 5039730.000 1.500
639475.000 5039730.000 1.500
639500.000 5039730.000 1.500
639525.000 5039730.000 1.500
639550.000 5039730.000 1.500
639575.000 5039730.000 1.500
639600.000 5039730.000 1.500
639625.000 5039730.000 1.500
639650.000 5039730.000 1.500
639675.000 5039730.000 1.500
639700.000 5039730.000 1.500
639725.000 5039730.000 1.500
639750.000 5039730.000 1.500
639775.000 5039730.000 1.500
639800.000 5039730.000 1.500
639825.000 5039730.000 1.500
639850.000 5039730.000 1.500
639875.000 5039730.000 1.500
639900.000 5039730.000 1.500
639925.000 5039730.000 1.500
639275.000 5039705.000 1.500
639300.000 5039705.000 1.500
639325.000 5039705.000 1.500
639350.000 5039705.000 1.500
639375.000 5039705.000 1.500
639400.000 5039705.000 1.500
639425.000 5039705.000 1.500
639450.000 5039705.000 1.500
639475.000 5039705.000 1.500
639500.000 5039705.000 1.500
639525.000 5039705.000 1.500
639550.000 5039705.000 1.500
639575.000 5039705.000 1.500
639600.000 5039705.000 1.500
639625.000 5039705.000 1.500
639650.000 5039705.000 1.500
639675.000 5039705.000 1.500
639700.000 5039705.000 1.500
639725.000 5039705.000 1.500
639750.000 5039705.000 1.500
639775.000 5039705.000 1.500
639800.000 5039705.000 1.500
639825.000 5039705.000 1.500
639850.000 5039705.000 1.500
639875.000 5039705.000 1.500
639900.000 5039705.000 1.500
639925.000 5039705.000 1.500
639300.000 5039680.000 1.500
639325.000 5039680.000 1.500
639350.000 5039680.000 1.500
