This file contains receptor locations
X_coordinate  Y_Coordinate  Z_Coordinate
685575.000 5195305.000 1.500
685600.000 5195305.000 1.500
685625.000 5195305.000 1.500
685650.000 5195305.000 1.500
685675.000 5195305.000 1.500
685700.000 5195305.000 1.500
685725.000 5195305.000 1.500
685750.000 5195305.000 1.500
685775.000 5195305.000 1.500
685800.000 5195305.000 1.500
685825.000 5195305.000 1.500
685850.000 5195305.000 1.500
685875.000 5195305.000 1.500
685900.000 5195305.000 1.500
685925.000 5195305.000 1.500
685950.000 5195305.000 1.500
685975.000 5195305.000 1.500
686000.000 5195305.000 1.500
686025.000 5195305.000 1.500
686050.000 5195305.000 1.500
686075.000 5195305.000 1.500
686100.000 5195305.000 1.500
686125.000 5195305.000 1.500
685525.000 5195280.000 1.500
685550.000 5195280.000 1.500
685575.000 5195280.000 1.500
685600.000 5195280.000 1.500
685625.000 5195280.000 1.500
685650.000 5195280.000 1.500
685675.000 5195280.000 1.500
685700.000 5195280.000 1.500
685725.000 5195280.000 1.500
685750.000 5195280.000 1.500
685775.000 5195280.000 1.500
685800.000 5195280.000 1.500
685825.000 5195280.000 1.500
685850.000 5195280.000 1.500
685875.000 5195280.000 1.500
685900.000 5195280.000 1.500
685925.000 5195280.000 1.500
685950.000 5195280.000 1.500
685975.000 5195280.000 1.500
686000.000 5195280.000 1.500
686025.000 5195280.000 1.500
686050.000 5195280.000 1.500
686075.000 5195280.000 1.500
686100.000 5195280.000 1.500
686125.000 5195280.000 1.500
686150.000 5195280.000 1.500
685525.000 5195255.000 1.500
685550.000 5195255.000 1.500
685575.000 5195255.000 1.500
685600.000 5195255.000 1.500
685625.000 5195255.000 1.500
685650.000 5195255.000 1.500
685675.000 5195255.000 1.500
685700.000 5195255.000 1.500
685725.000 5195255.000 1.500
685750.000 5195255.000 1.500
685775.000 5195255.000 1.500
685800.000 5195255.000 1.500
685825.000 5195255.000 1.500
685850.000 5195255.000 1.500
685875.000 5195255.000 1.500
685900.000 5195255.000 1.500
685925.000 5195255.000 1.500
685950.000 5195255.000 1.500
685975.000 5195255.000 1.500
686000.000 5195255.000 1.500
686025.000 5195255.000 1.500
686050.000 5195255.000 1.500
686075.000 5195255.000 1.500
686100.000 5195255.000 1.500
686125.000 5195255.000 1.500
686150.000 5195255.000 1.500
686175.000 5195255.000 1.500
686200.000 5195255.000 1.500
686225.000 5195255.000 1.500
685500.000 5195230.000 1.500
685525.000 5195230.000 1.500
685550.000 5195230.000 1.500
685575.000 5195230.000 1.500
685600.000 5195230.000 1.500
685625.000 5195230.000 1.500
685650.000 5195230.000 1.500
685675.000 5195230.000 1.500
685700.000 5195230.000 1.500
685725.000 5195230.000 1.500
685750.000 5195230.000 1.500
685775.000 5195230.000 1.500
685800.000 5195230.000 1.500
685825.000 5195230.000 1.500
685850.000 5195230.000 1.500
685875.000 5195230.000 1.500
685900.000 5195230.000 1.500
685925.000 5195230.000 1.500
685950.000 5195230.000 1.500
685975.000 5195230.000 1.500
686000.000 5195230.000 1.500
686025.000 5195230.000 1.500
686050.000 5195230.000 1.500
686075.000 5195230.000 1.500
686100.000 5195230.000 1.500
686125.000 5195230.000 1.500
686150.000 5195230.000 1.500
686175.000 5195230.000 1.500
686200.000 5195230.000 1.500
686225.000 5195230.000 1.500
686250.000 5195230.000 1.500
686275.000 5195230.000 1.500
686300.000 5195230.000 1.500
685500.000 5195205.000 1.500
685525.000 5195205.000 1.500
685550.000 5195205.000 1.500
685575.000 5195205.000 1.500
685600.000 5195205.000 1.500
685625.000 5195205.000 1.500
685650.000 5195205.000 1.500
685675.000 5195205.000 1.500
685700.000 5195205.000 1.500
685725.000 5195205.000 1.500
685750.000 5195205.000 1.500
685775.000 5195205.000 1.500
685800.000 5195205.000 1.500
685825.000 5195205.000 1.500
685850.000 5195205.000 1.500
685875.000 5195205.000 1.500
685900.000 5195205.000 1.500
685925.000 5195205.000 1.500
685950.000 5195205.000 1.500
685975.000 5195205.000 1.500
686000.000 5195205.000 1.500
686025.000 5195205.000 1.500
686050.000 5195205.000 1.500
686075.000 5195205.000 1.500
686100.000 5195205.000 1.500
686125.000 5195205.000 1.500
686150.000 5195205.000 1.500
686175.000 5195205.000 1.500
686200.000 5195205.000 1.500
686225.000 5195205.000 1.500
686250.000 5195205.000 1.500
686275.000 5195205.000 1.500
686300.000 5195205.000 1.500
686325.000 5195205.000 1.500
686350.000 5195205.000 1.500
686375.000 5195205.000 1.500
685500.000 5195180.000 1.500
685525.000 5195180.000 1.500
685550.000 5195180.000 1.500
685575.000 5195180.000 1.500
685600.000 5195180.000 1.500
685625.000 5195180.000 1.500
685650.000 5195180.000 1.500
685675.000 5195180.000 1.500
685700.000 5195180.000 1.500
685725.000 5195180.000 1.500
685750.000 5195180.000 1.500
685775.000 5195180.000 1.500
685800.000 5195180.000 1.500
685825.000 5195180.000 1.500
685850.000 5195180.000 1.500
685875.000 5195180.000 1.500
685900.000 5195180.000 1.500
685925.000 5195180.000 1.500
685950.000 5195180.000 1.500
685975.000 5195180.000 1.500
686000.000 5195180.000 1.500
686025.000 5195180.000 1.500
686050.000 5195180.000 1.500
686075.000 5195180.000 1.500
686100.000 5195180.000 1.500
686125.000 5195180.000 1.500
686150.000 5195180.000 1.500
686175.000 5195180.000 1.500
686200.000 5195180.000 1.500
686225.000 5195180.000 1.500
686250.000 5195180.000 1.500
686275.000 5195180.000 1.500
686300.000 5195180.000 1.500
686325.000 5195180.000 1.500
686350.000 5195180.000 1.500
686375.000 5195180.000 1.500
686400.000 5195180.000 1.500
686425.000 5195180.000 1.500
685475.000 5195155.000 1.500
685500.000 5195155.000 1.500
685525.000 5195155.000 1.500
685550.000 5195155.000 1.500
685575.000 5195155.000 1.500
685600.000 5195155.000 1.500
685625.000 5195155.000 1.500
685650.000 5195155.000 1.500
685675.000 5195155.000 1.500
685700.000 5195155.000 1.500
685725.000 5195155.000 1.500
685750.000 5195155.000 1.500
685775.000 5195155.000 1.500
685800.000 5195155.000 1.500
685825.000 5195155.000 1.500
685850.000 5195155.000 1.500
685875.000 5195155.000 1.500
685900.000 5195155.000 1.500
685925.000 5195155.000 1.500
685950.000 5195155.000 1.500
685975.000 5195155.000 1.500
686000.000 5195155.000 1.500
686025.000 5195155.000 1.500
686050.000 5195155.000 1.500
686075.000 5195155.000 1.500
686100.000 5195155.000 1.500
686125.000 5195155.000 1.500
686150.000 5195155.000 1.500
686175.000 5195155.000 1.500
686200.000 5195155.000 1.500
686225.000 5195155.000 1.500
686250.000 5195155.000 1.500
686275.000 5195155.000 1.500
686300.000 5195155.000 1.500
686325.000 5195155.000 1.500
686350.000 5195155.000 1.500
686375.000 5195155.000 1.500
686400.000 5195155.000 1.500
686425.000 5195155.000 1.500
686450.000 5195155.000 1.500
686475.000 5195155.000 1.500
685475.000 5195130.000 1.500
685500.000 5195130.000 1.500
685525.000 5195130.000 1.500
685550.000 5195130.000 1.500
685575.000 5195130.000 1.500
685600.000 5195130.000 1.500
685625.000 5195130.000 1.500
685650.000 5195130.000 1.500
685675.000 5195130.000 1.500
685700.000 5195130.000 1.500
685725.000 5195130.000 1.500
685750.000 5195130.000 1.500
685775.000 5195130.000 1.500
685800.000 5195130.000 1.500
685825.000 5195130.000 1.500
685850.000 5195130.000 1.500
685875.000 5195130.000 1.500
685900.000 5195130.000 1.500
685925.000 5195130.000 1.500
685950.000 5195130.000 1.500
685975.000 5195130.000 1.500
686000.000 5195130.000 1.500
686025.000 5195130.000 1.500
686050.000 5195130.000 1.500
686075.000 5195130.000 1.500
686100.000 5195130.000 1.500
686125.000 5195130.000 1.500
686150.000 5195130.000 1.500
686175.000 5195130.000 1.500
686200.000 5195130.000 1.500
686225.000 5195130.000 1.500
686250.000 5195130.000 1.500
686275.000 5195130.000 1.500
686300.000 5195130.000 1.500
686325.000 5195130.000 1.500
686350.000 5195130.000 1.500
686375.000 5195130.000 1.500
686400.000 5195130.000 1.500
686425.000 5195130.000 1.500
686450.000 5195130.000 1.500
686475.000 5195130.000 1.500
686500.000 5195130.000 1.500
686525.000 5195130.000 1.500
685475.000 5195105.000 1.500
685500.000 5195105.000 1.500
685525.000 5195105.000 1.500
685550.000 5195105.000 1.500
685575.000 5195105.000 1.500
685600.000 5195105.000 1.500
685625.000 5195105.000 1.500
685650.000 5195105.000 1.500
685675.000 5195105.000 1.500
685700.000 5195105.000 1.500
685725.000 5195105.000 1.500
685750.000 5195105.000 1.500
685775.000 5195105.000 1.500
685800.000 5195105.000 1.500
685825.000 5195105.000 1.500
685850.000 5195105.000 1.500
685875.000 5195105.000 1.500
685900.000 5195105.000 1.500
685925.000 5195105.000 1.500
685950.000 5195105.000 1.500
685975.000 5195105.000 1.500
686000.000 5195105.000 1.500
686025.000 5195105.000 1.500
686050.000 5195105.000 1.500
686075.000 5195105.000 1.500
686100.000 5195105.000 1.500
686125.000 5195105.000 1.500
686150.000 5195105.000 1.500
686175.000 5195105.000 1.500
686200.000 5195105.000 1.500
686225.000 5195105.000 1.500
686250.000 5195105.000 1.500
686275.000 5195105.000 1.500
686300.000 5195105.000 1.500
686325.000 5195105.000 1.500
686350.000 5195105.000 1.500
686375.000 5195105.000 1.500
686400.000 5195105.000 1.500
686425.000 5195105.000 1.500
686450.000 5195105.000 1.500
686475.000 5195105.000 1.500
686500.000 5195105.000 1.500
686525.000 5195105.000 1.500
686550.000 5195105.000 1.500
686575.000 5195105.000 1.500
685450.000 5195080.000 1.500
685475.000 5195080.000 1.500
685500.000 5195080.000 1.500
685525.000 5195080.000 1.500
685550.000 5195080.000 1.500
685575.000 5195080.000 1.500
685600.000 5195080.000 1.500
685625.000 5195080.000 1.500
685650.000 5195080.000 1.500
685675.000 5195080.000 1.500
685700.000 5195080.000 1.500
685725.000 5195080.000 1.500
685750.000 5195080.000 1.500
685775.000 5195080.000 1.500
685800.000 5195080.000 1.500
685825.000 5195080.000 1.500
685850.000 5195080.000 1.500
685875.000 5195080.000 1.500
685900.000 5195080.000 1.500
685925.000 5195080.000 1.500
685950.000 5195080.000 1.500
685975.000 5195080.000 1.500
686000.000 5195080.000 1.500
686025.000 5195080.000 1.500
686050.000 5195080.000 1.500
686075.000 5195080.000 1.500
686100.000 5195080.000 1.500
686125.000 5195080.000 1.500
686150.000 5195080.000 1.500
686175.000 5195080.000 1.500
686200.000 5195080.000 1.500
686225.000 5195080.000 1.500
686250.000 5195080.000 1.500
686275.000 5195080.000 1.500
686300.000 5195080.000 1.500
686325.000 5195080.000 1.500
686350.000 5195080.000 1.500
686375.000 5195080.000 1.500
686400.000 5195080.000 1.500
686425.000 5195080.000 1.500
686450.000 5195080.000 1.500
686475.000 5195080.000 1.500
686500.000 5195080.000 1.500
686525.000 5195080.000 1.500
686550.000 5195080.000 1.500
686575.000 5195080.000 1.500
686600.000 5195080.000 1.500
686625.000 5195080.000 1.500
685450.000 5195055.000 1.500
685475.000 5195055.000 1.500
685500.000 5195055.000 1.500
685525.000 5195055.000 1.500
685550.000 5195055.000 1.500
685575.000 5195055.000 1.500
685600.000 5195055.000 1.500
685625.000 5195055.000 1.500
685650.000 5195055.000 1.500
685675.000 5195055.000 1.500
685700.000 5195055.000 1.500
685725.000 5195055.000 1.500
685750.000 5195055.000 1.500
685775.000 5195055.000 1.500
685800.000 5195055.000 1.500
685825.000 5195055.000 1.500
685850.000 5195055.000 1.500
685875.000 5195055.000 1.500
685900.000 5195055.000 1.500
685925.000 5195055.000 1.500
685950.000 5195055.000 1.500
685975.000 5195055.000 1.500
686000.000 5195055.000 1.500
686025.000 5195055.000 1.500
686050.000 5195055.000 1.500
686075.000 5195055.000 1.500
686100.000 5195055.000 1.500
686125.000 5195055.000 1.500
686150.000 5195055.000 1.500
686175.000 5195055.000 1.500
686200.000 5195055.000 1.500
686225.000 5195055.000 1.500
686250.000 5195055.000 1.500
686275.000 5195055.000 1.500
686300.000 5195055.000 1.500
686325.000 5195055.000 1.500
686350.000 5195055.000 1.500
686375.000 5195055.000 1.500
686400.000 5195055.000 1.500
686425.000 5195055.000 1.500
686450.000 5195055.000 1.500
686475.000 5195055.000 1.500
686500.000 5195055.000 1.500
686525.000 5195055.000 1.500
686550.000 5195055.000 1.500
686575.000 5195055.000 1.500
686600.000 5195055.000 1.500
686625.000 5195055.000 1.500
686650.000 5195055.000 1.500
686675.000 5195055.000 1.500
686700.000 5195055.000 1.500
685425.000 5195030.000 1.500
685450.000 5195030.000 1.500
685475.000 5195030.000 1.500
685500.000 5195030.000 1.500
685525.000 5195030.000 1.500
685550.000 5195030.000 1.500
685575.000 5195030.000 1.500
685600.000 5195030.000 1.500
685625.000 5195030.000 1.500
685650.000 5195030.000 1.500
685675.000 5195030.000 1.500
685700.000 5195030.000 1.500
685725.000 5195030.000 1.500
685750.000 5195030.000 1.500
685775.000 5195030.000 1.500
685800.000 5195030.000 1.500
685825.000 5195030.000 1.500
685850.000 5195030.000 1.500
685875.000 5195030.000 1.500
685900.000 5195030.000 1.500
685925.000 5195030.000 1.500
685950.000 5195030.000 1.500
685975.000 5195030.000 1.500
686000.000 5195030.000 1.500
686025.000 5195030.000 1.500
686050.000 5195030.000 1.500
686075.000 5195030.000 1.500
686100.000 5195030.000 1.500
686125.000 5195030.000 1.500
686150.000 5195030.000 1.500
686175.000 5195030.000 1.500
686200.000 5195030.000 1.500
686225.000 5195030.000 1.500
686250.000 5195030.000 1.500
686275.000 5195030.000 1.500
686300.000 5195030.000 1.500
686325.000 5195030.000 1.500
686350.000 5195030.000 1.500
686375.000 5195030.000 1.500
686400.000 5195030.000 1.500
686425.000 5195030.000 1.500
686450.000 5195030.000 1.500
686475.000 5195030.000 1.500
686500.000 5195030.000 1.500
686525.000 5195030.000 1.500
686550.000 5195030.000 1.500
686575.000 5195030.000 1.500
686600.000 5195030.000 1.500
686625.000 5195030.000 1.500
686650.000 5195030.000 1.500
686675.000 5195030.000 1.500
686700.000 5195030.000 1.500
686725.000 5195030.000 1.500
686750.000 5195030.000 1.500
685425.000 5195005.000 1.500
685450.000 5195005.000 1.500
685475.000 5195005.000 1.500
685500.000 5195005.000 1.500
685525.000 5195005.000 1.500
685550.000 5195005.000 1.500
685575.000 5195005.000 1.500
685600.000 5195005.000 1.500
685625.000 5195005.000 1.500
685650.000 5195005.000 1.500
685675.000 5195005.000 1.500
685700.000 5195005.000 1.500
685725.000 5195005.000 1.500
685750.000 5195005.000 1.500
685775.000 5195005.000 1.500
685800.000 5195005.000 1.500
685825.000 5195005.000 1.500
685850.000 5195005.000 1.500
685875.000 5195005.000 1.500
685900.000 5195005.000 1.500
685925.000 5195005.000 1.500
685950.000 5195005.000 1.500
685975.000 5195005.000 1.500
686000.000 5195005.000 1.500
686025.000 5195005.000 1.500
686050.000 5195005.000 1.500
686075.000 5195005.000 1.500
686100.000 5195005.000 1.500
686125.000 5195005.000 1.500
686150.000 5195005.000 1.500
686175.000 5195005.000 1.500
686200.000 5195005.000 1.500
686225.000 5195005.000 1.500
686250.000 5195005.000 1.500
686275.000 5195005.000 1.500
686300.000 5195005.000 1.500
686325.000 5195005.000 1.500
686350.000 5195005.000 1.500
686375.000 5195005.000 1.500
686400.000 5195005.000 1.500
686425.000 5195005.000 1.500
686450.000 5195005.000 1.500
686475.000 5195005.000 1.500
686500.000 5195005.000 1.500
686525.000 5195005.000 1.500
686550.000 5195005.000 1.500
686575.000 5195005.000 1.500
686600.000 5195005.000 1.500
686625.000 5195005.000 1.500
686650.000 5195005.000 1.500
686675.000 5195005.000 1.500
686700.000 5195005.000 1.500
686725.000 5195005.000 1.500
686750.000 5195005.000 1.500
686775.000 5195005.000 1.500
686800.000 5195005.000 1.500
685425.000 5194980.000 1.500
685450.000 5194980.000 1.500
685475.000 5194980.000 1.500
685500.000 5194980.000 1.500
685525.000 5194980.000 1.500
685550.000 5194980.000 1.500
685575.000 5194980.000 1.500
685600.000 5194980.000 1.500
685625.000 5194980.000 1.500
685650.000 5194980.000 1.500
685675.000 5194980.000 1.500
685700.000 5194980.000 1.500
685725.000 5194980.000 1.500
685750.000 5194980.000 1.500
685775.000 5194980.000 1.500
685800.000 5194980.000 1.500
685825.000 5194980.000 1.500
685850.000 5194980.000 1.500
685875.000 5194980.000 1.500
685900.000 5194980.000 1.500
685925.000 5194980.000 1.500
685950.000 5194980.000 1.500
685975.000 5194980.000 1.500
686000.000 5194980.000 1.500
686025.000 5194980.000 1.500
686050.000 5194980.000 1.500
686075.000 5194980.000 1.500
686100.000 5194980.000 1.500
686125.000 5194980.000 1.500
686150.000 5194980.000 1.500
686175.000 5194980.000 1.500
686200.000 5194980.000 1.500
686225.000 5194980.000 1.500
686250.000 5194980.000 1.500
686275.000 5194980.000 1.500
686300.000 5194980.000 1.500
686325.000 5194980.000 1.500
686350.000 5194980.000 1.500
686375.000 5194980.000 1.500
686400.000 5194980.000 1.500
686425.000 5194980.000 1.500
686450.000 5194980.000 1.500
686475.000 5194980.000 1.500
686500.000 5194980.000 1.500
686525.000 5194980.000 1.500
686550.000 5194980.000 1.500
686575.000 5194980.000 1.500
686600.000 5194980.000 1.500
686625.000 5194980.000 1.500
686650.000 5194980.000 1.500
686675.000 5194980.000 1.500
686700.000 5194980.000 1.500
686725.000 5194980.000 1.500
686750.000 5194980.000 1.500
686775.000 5194980.000 1.500
686800.000 5194980.000 1.500
686825.000 5194980.000 1.500
686850.000 5194980.000 1.500
685450.000 5194955.000 1.500
685475.000 5194955.000 1.500
685500.000 5194955.000 1.500
685525.000 5194955.000 1.500
685550.000 5194955.000 1.500
685575.000 5194955.000 1.500
685600.000 5194955.000 1.500
685625.000 5194955.000 1.500
685650.000 5194955.000 1.500
685675.000 5194955.000 1.500
685700.000 5194955.000 1.500
685725.000 5194955.000 1.500
685750.000 5194955.000 1.500
685775.000 5194955.000 1.500
685800.000 5194955.000 1.500
685825.000 5194955.000 1.500
685850.000 5194955.000 1.500
685875.000 5194955.000 1.500
685900.000 5194955.000 1.500
685925.000 5194955.000 1.500
685950.000 5194955.000 1.500
685975.000 5194955.000 1.500
686000.000 5194955.000 1.500
686025.000 5194955.000 1.500
686050.000 5194955.000 1.500
686075.000 5194955.000 1.500
686100.000 5194955.000 1.500
686125.000 5194955.000 1.500
686150.000 5194955.000 1.500
686175.000 5194955.000 1.500
686200.000 5194955.000 1.500
686225.000 5194955.000 1.500
686250.000 5194955.000 1.500
686275.000 5194955.000 1.500
686300.000 5194955.000 1.500
686325.000 5194955.000 1.500
686350.000 5194955.000 1.500
686375.000 5194955.000 1.500
686400.000 5194955.000 1.500
686425.000 5194955.000 1.500
686450.000 5194955.000 1.500
686475.000 5194955.000 1.500
686500.000 5194955.000 1.500
686525.000 5194955.000 1.500
686550.000 5194955.000 1.500
686575.000 5194955.000 1.500
686600.000 5194955.000 1.500
686625.000 5194955.000 1.500
686650.000 5194955.000 1.500
686675.000 5194955.000 1.500
686700.000 5194955.000 1.500
686725.000 5194955.000 1.500
686750.000 5194955.000 1.500
686775.000 5194955.000 1.500
686800.000 5194955.000 1.500
686825.000 5194955.000 1.500
686850.000 5194955.000 1.500
686875.000 5194955.000 1.500
686900.000 5194955.000 1.500
685525.000 5194930.000 1.500
685550.000 5194930.000 1.500
685575.000 5194930.000 1.500
685600.000 5194930.000 1.500
685625.000 5194930.000 1.500
685650.000 5194930.000 1.500
685675.000 5194930.000 1.500
685700.000 5194930.000 1.500
685725.000 5194930.000 1.500
685750.000 5194930.000 1.500
685775.000 5194930.000 1.500
685800.000 5194930.000 1.500
685825.000 5194930.000 1.500
685850.000 5194930.000 1.500
685875.000 5194930.000 1.500
685900.000 5194930.000 1.500
685925.000 5194930.000 1.500
685950.000 5194930.000 1.500
685975.000 5194930.000 1.500
686000.000 5194930.000 1.500
686025.000 5194930.000 1.500
686050.000 5194930.000 1.500
686075.000 5194930.000 1.500
686100.000 5194930.000 1.500
686125.000 5194930.000 1.500
686150.000 5194930.000 1.500
686175.000 5194930.000 1.500
686200.000 5194930.000 1.500
686225.000 5194930.000 1.500
686250.000 5194930.000 1.500
686275.000 5194930.000 1.500
686300.000 5194930.000 1.500
686325.000 5194930.000 1.500
686350.000 5194930.000 1.500
686375.000 5194930.000 1.500
686400.000 5194930.000 1.500
686425.000 5194930.000 1.500
686450.000 5194930.000 1.500
686475.000 5194930.000 1.500
686500.000 5194930.000 1.500
686525.000 5194930.000 1.500
686550.000 5194930.000 1.500
686575.000 5194930.000 1.500
686600.000 5194930.000 1.500
686625.000 5194930.000 1.500
686650.000 5194930.000 1.500
686675.000 5194930.000 1.500
686700.000 5194930.000 1.500
686725.000 5194930.000 1.500
686750.000 5194930.000 1.500
686775.000 5194930.000 1.500
686800.000 5194930.000 1.500
686825.000 5194930.000 1.500
686850.000 5194930.000 1.500
686875.000 5194930.000 1.500
686900.000 5194930.000 1.500
686925.000 5194930.000 1.500
686950.000 5194930.000 1.500
685600.000 5194905.000 1.500
685625.000 5194905.000 1.500
685650.000 5194905.000 1.500
685675.000 5194905.000 1.500
685700.000 5194905.000 1.500
685725.000 5194905.000 1.500
685750.000 5194905.000 1.500
685775.000 5194905.000 1.500
685800.000 5194905.000 1.500
685825.000 5194905.000 1.500
685850.000 5194905.000 1.500
685875.000 5194905.000 1.500
685900.000 5194905.000 1.500
685925.000 5194905.000 1.500
685950.000 5194905.000 1.500
685975.000 5194905.000 1.500
686000.000 5194905.000 1.500
686025.000 5194905.000 1.500
686050.000 5194905.000 1.500
686075.000 5194905.000 1.500
686100.000 5194905.000 1.500
686125.000 5194905.000 1.500
686150.000 5194905.000 1.500
686175.000 5194905.000 1.500
686200.000 5194905.000 1.500
686225.000 5194905.000 1.500
686250.000 5194905.000 1.500
686275.000 5194905.000 1.500
686300.000 5194905.000 1.500
686325.000 5194905.000 1.500
686350.000 5194905.000 1.500
686375.000 5194905.000 1.500
686400.000 5194905.000 1.500
686425.000 5194905.000 1.500
686450.000 5194905.000 1.500
686475.000 5194905.000 1.500
686500.000 5194905.000 1.500
686525.000 5194905.000 1.500
686550.000 5194905.000 1.500
686575.000 5194905.000 1.500
686600.000 5194905.000 1.500
686625.000 5194905.000 1.500
686650.000 5194905.000 1.500
686675.000 5194905.000 1.500
686700.000 5194905.000 1.500
686725.000 5194905.000 1.500
686750.000 5194905.000 1.500
686775.000 5194905.000 1.500
686800.000 5194905.000 1.500
686825.000 5194905.000 1.500
686850.000 5194905.000 1.500
686875.000 5194905.000 1.500
686900.000 5194905.000 1.500
686925.000 5194905.000 1.500
686950.000 5194905.000 1.500
686975.000 5194905.000 1.500
687000.000 5194905.000 1.500
685650.000 5194880.000 1.500
685675.000 5194880.000 1.500
685700.000 5194880.000 1.500
685725.000 5194880.000 1.500
685750.000 5194880.000 1.500
685775.000 5194880.000 1.500
685800.000 5194880.000 1.500
685825.000 5194880.000 1.500
685850.000 5194880.000 1.500
685875.000 5194880.000 1.500
685900.000 5194880.000 1.500
685925.000 5194880.000 1.500
685950.000 5194880.000 1.500
685975.000 5194880.000 1.500
686000.000 5194880.000 1.500
686025.000 5194880.000 1.500
686050.000 5194880.000 1.500
686075.000 5194880.000 1.500
686100.000 5194880.000 1.500
686125.000 5194880.000 1.500
686150.000 5194880.000 1.500
686175.000 5194880.000 1.500
686200.000 5194880.000 1.500
686225.000 5194880.000 1.500
686250.000 5194880.000 1.500
686275.000 5194880.000 1.500
686300.000 5194880.000 1.500
686325.000 5194880.000 1.500
686350.000 5194880.000 1.500
686375.000 5194880.000 1.500
686400.000 5194880.000 1.500
686425.000 5194880.000 1.500
686450.000 5194880.000 1.500
686475.000 5194880.000 1.500
686500.000 5194880.000 1.500
686525.000 5194880.000 1.500
686550.000 5194880.000 1.500
686575.000 5194880.000 1.500
686600.000 5194880.000 1.500
686625.000 5194880.000 1.500
686650.000 5194880.000 1.500
686675.000 5194880.000 1.500
686700.000 5194880.000 1.500
686725.000 5194880.000 1.500
686750.000 5194880.000 1.500
686775.000 5194880.000 1.500
686800.000 5194880.000 1.500
686825.000 5194880.000 1.500
686850.000 5194880.000 1.500
686875.000 5194880.000 1.500
686900.000 5194880.000 1.500
686925.000 5194880.000 1.500
686950.000 5194880.000 1.500
686975.000 5194880.000 1.500
687000.000 5194880.000 1.500
687025.000 5194880.000 1.500
687050.000 5194880.000 1.500
685725.000 5194855.000 1.500
685750.000 5194855.000 1.500
685775.000 5194855.000 1.500
685800.000 5194855.000 1.500
685825.000 5194855.000 1.500
685850.000 5194855.000 1.500
685875.000 5194855.000 1.500
685900.000 5194855.000 1.500
685925.000 5194855.000 1.500
685950.000 5194855.000 1.500
685975.000 5194855.000 1.500
686000.000 5194855.000 1.500
686025.000 5194855.000 1.500
686050.000 5194855.000 1.500
686075.000 5194855.000 1.500
686100.000 5194855.000 1.500
