This file contains receptor locations
X_coordinate  Y_Coordinate  Z_Coordinate
663400.000 5116630.000 1.500
663425.000 5116630.000 1.500
663450.000 5116630.000 1.500
663475.000 5116630.000 1.500
662850.000 5116605.000 1.500
662875.000 5116605.000 1.500
662900.000 5116605.000 1.500
662925.000 5116605.000 1.500
662950.000 5116605.000 1.500
662975.000 5116605.000 1.500
663000.000 5116605.000 1.500
663025.000 5116605.000 1.500
663050.000 5116605.000 1.500
663075.000 5116605.000 1.500
663100.000 5116605.000 1.500
663125.000 5116605.000 1.500
663150.000 5116605.000 1.500
663175.000 5116605.000 1.500
663200.000 5116605.000 1.500
663225.000 5116605.000 1.500
663250.000 5116605.000 1.500
663275.000 5116605.000 1.500
663300.000 5116605.000 1.500
663325.000 5116605.000 1.500
663350.000 5116605.000 1.500
663375.000 5116605.000 1.500
663400.000 5116605.000 1.500
663425.000 5116605.000 1.500
663450.000 5116605.000 1.500
662825.000 5116580.000 1.500
662850.000 5116580.000 1.500
662875.000 5116580.000 1.500
662900.000 5116580.000 1.500
662925.000 5116580.000 1.500
662950.000 5116580.000 1.500
662975.000 5116580.000 1.500
663000.000 5116580.000 1.500
663025.000 5116580.000 1.500
663050.000 5116580.000 1.500
663075.000 5116580.000 1.500
663100.000 5116580.000 1.500
663125.000 5116580.000 1.500
663150.000 5116580.000 1.500
663175.000 5116580.000 1.500
663200.000 5116580.000 1.500
663225.000 5116580.000 1.500
663250.000 5116580.000 1.500
663275.000 5116580.000 1.500
663300.000 5116580.000 1.500
663325.000 5116580.000 1.500
663350.000 5116580.000 1.500
663375.000 5116580.000 1.500
663400.000 5116580.000 1.500
663425.000 5116580.000 1.500
663450.000 5116580.000 1.500
662825.000 5116555.000 1.500
662850.000 5116555.000 1.500
662875.000 5116555.000 1.500
662900.000 5116555.000 1.500
662925.000 5116555.000 1.500
662950.000 5116555.000 1.500
662975.000 5116555.000 1.500
663000.000 5116555.000 1.500
663025.000 5116555.000 1.500
663050.000 5116555.000 1.500
663075.000 5116555.000 1.500
663100.000 5116555.000 1.500
663125.000 5116555.000 1.500
663150.000 5116555.000 1.500
663175.000 5116555.000 1.500
663200.000 5116555.000 1.500
663225.000 5116555.000 1.500
663250.000 5116555.000 1.500
663275.000 5116555.000 1.500
663300.000 5116555.000 1.500
663325.000 5116555.000 1.500
663350.000 5116555.000 1.500
663375.000 5116555.000 1.500
663400.000 5116555.000 1.500
663425.000 5116555.000 1.500
663450.000 5116555.000 1.500
662800.000 5116530.000 1.500
662825.000 5116530.000 1.500
662850.000 5116530.000 1.500
662875.000 5116530.000 1.500
662900.000 5116530.000 1.500
662925.000 5116530.000 1.500
662950.000 5116530.000 1.500
662975.000 5116530.000 1.500
663000.000 5116530.000 1.500
663025.000 5116530.000 1.500
663050.000 5116530.000 1.500
663075.000 5116530.000 1.500
663100.000 5116530.000 1.500
663125.000 5116530.000 1.500
663150.000 5116530.000 1.500
663175.000 5116530.000 1.500
663200.000 5116530.000 1.500
663225.000 5116530.000 1.500
663250.000 5116530.000 1.500
663275.000 5116530.000 1.500
663300.000 5116530.000 1.500
663325.000 5116530.000 1.500
663350.000 5116530.000 1.500
663375.000 5116530.000 1.500
663400.000 5116530.000 1.500
663425.000 5116530.000 1.500
662800.000 5116505.000 1.500
662825.000 5116505.000 1.500
662850.000 5116505.000 1.500
662875.000 5116505.000 1.500
662900.000 5116505.000 1.500
662925.000 5116505.000 1.500
662950.000 5116505.000 1.500
662975.000 5116505.000 1.500
663000.000 5116505.000 1.500
663025.000 5116505.000 1.500
663050.000 5116505.000 1.500
663075.000 5116505.000 1.500
663100.000 5116505.000 1.500
663125.000 5116505.000 1.500
663150.000 5116505.000 1.500
663175.000 5116505.000 1.500
663200.000 5116505.000 1.500
663225.000 5116505.000 1.500
663250.000 5116505.000 1.500
663275.000 5116505.000 1.500
663300.000 5116505.000 1.500
663325.000 5116505.000 1.500
663350.000 5116505.000 1.500
663375.000 5116505.000 1.500
663400.000 5116505.000 1.500
663425.000 5116505.000 1.500
662775.000 5116480.000 1.500
662800.000 5116480.000 1.500
662825.000 5116480.000 1.500
662850.000 5116480.000 1.500
662875.000 5116480.000 1.500
662900.000 5116480.000 1.500
662925.000 5116480.000 1.500
662950.000 5116480.000 1.500
662975.000 5116480.000 1.500
663000.000 5116480.000 1.500
663025.000 5116480.000 1.500
663050.000 5116480.000 1.500
663075.000 5116480.000 1.500
663100.000 5116480.000 1.500
663125.000 5116480.000 1.500
663150.000 5116480.000 1.500
663175.000 5116480.000 1.500
663200.000 5116480.000 1.500
663225.000 5116480.000 1.500
663250.000 5116480.000 1.500
663275.000 5116480.000 1.500
663300.000 5116480.000 1.500
663325.000 5116480.000 1.500
663350.000 5116480.000 1.500
663375.000 5116480.000 1.500
663400.000 5116480.000 1.500
662775.000 5116455.000 1.500
662800.000 5116455.000 1.500
662825.000 5116455.000 1.500
662850.000 5116455.000 1.500
662875.000 5116455.000 1.500
662900.000 5116455.000 1.500
662925.000 5116455.000 1.500
662950.000 5116455.000 1.500
662975.000 5116455.000 1.500
663000.000 5116455.000 1.500
663025.000 5116455.000 1.500
663050.000 5116455.000 1.500
663075.000 5116455.000 1.500
663100.000 5116455.000 1.500
663125.000 5116455.000 1.500
663150.000 5116455.000 1.500
663175.000 5116455.000 1.500
663200.000 5116455.000 1.500
663225.000 5116455.000 1.500
663250.000 5116455.000 1.500
663275.000 5116455.000 1.500
663300.000 5116455.000 1.500
663325.000 5116455.000 1.500
663350.000 5116455.000 1.500
663375.000 5116455.000 1.500
663400.000 5116455.000 1.500
662775.000 5116430.000 1.500
662800.000 5116430.000 1.500
662825.000 5116430.000 1.500
662850.000 5116430.000 1.500
662875.000 5116430.000 1.500
662900.000 5116430.000 1.500
662925.000 5116430.000 1.500
662950.000 5116430.000 1.500
662975.000 5116430.000 1.500
663000.000 5116430.000 1.500
663025.000 5116430.000 1.500
663050.000 5116430.000 1.500
663075.000 5116430.000 1.500
663100.000 5116430.000 1.500
663125.000 5116430.000 1.500
663150.000 5116430.000 1.500
663175.000 5116430.000 1.500
663200.000 5116430.000 1.500
663225.000 5116430.000 1.500
663250.000 5116430.000 1.500
663275.000 5116430.000 1.500
663300.000 5116430.000 1.500
663325.000 5116430.000 1.500
663350.000 5116430.000 1.500
663375.000 5116430.000 1.500
663400.000 5116430.000 1.500
662750.000 5116405.000 1.500
662775.000 5116405.000 1.500
662800.000 5116405.000 1.500
662825.000 5116405.000 1.500
662850.000 5116405.000 1.500
662875.000 5116405.000 1.500
662900.000 5116405.000 1.500
662925.000 5116405.000 1.500
662950.000 5116405.000 1.500
662975.000 5116405.000 1.500
663000.000 5116405.000 1.500
663025.000 5116405.000 1.500
663050.000 5116405.000 1.500
663075.000 5116405.000 1.500
663100.000 5116405.000 1.500
663125.000 5116405.000 1.500
663150.000 5116405.000 1.500
663175.000 5116405.000 1.500
663200.000 5116405.000 1.500
663225.000 5116405.000 1.500
663250.000 5116405.000 1.500
663275.000 5116405.000 1.500
663300.000 5116405.000 1.500
663325.000 5116405.000 1.500
663350.000 5116405.000 1.500
663375.000 5116405.000 1.500
662750.000 5116380.000 1.500
662775.000 5116380.000 1.500
662800.000 5116380.000 1.500
662825.000 5116380.000 1.500
662850.000 5116380.000 1.500
662875.000 5116380.000 1.500
662900.000 5116380.000 1.500
662925.000 5116380.000 1.500
662950.000 5116380.000 1.500
662975.000 5116380.000 1.500
663000.000 5116380.000 1.500
663025.000 5116380.000 1.500
663050.000 5116380.000 1.500
663075.000 5116380.000 1.500
663100.000 5116380.000 1.500
663125.000 5116380.000 1.500
663150.000 5116380.000 1.500
663175.000 5116380.000 1.500
663200.000 5116380.000 1.500
663225.000 5116380.000 1.500
663250.000 5116380.000 1.500
663275.000 5116380.000 1.500
663300.000 5116380.000 1.500
663325.000 5116380.000 1.500
663350.000 5116380.000 1.500
663375.000 5116380.000 1.500
662725.000 5116355.000 1.500
662750.000 5116355.000 1.500
662775.000 5116355.000 1.500
662800.000 5116355.000 1.500
662825.000 5116355.000 1.500
662850.000 5116355.000 1.500
662875.000 5116355.000 1.500
662900.000 5116355.000 1.500
662925.000 5116355.000 1.500
662950.000 5116355.000 1.500
662975.000 5116355.000 1.500
663000.000 5116355.000 1.500
663025.000 5116355.000 1.500
663050.000 5116355.000 1.500
663075.000 5116355.000 1.500
663100.000 5116355.000 1.500
663125.000 5116355.000 1.500
663150.000 5116355.000 1.500
663175.000 5116355.000 1.500
663200.000 5116355.000 1.500
663225.000 5116355.000 1.500
663250.000 5116355.000 1.500
663275.000 5116355.000 1.500
663300.000 5116355.000 1.500
663325.000 5116355.000 1.500
663350.000 5116355.000 1.500
662725.000 5116330.000 1.500
662750.000 5116330.000 1.500
662775.000 5116330.000 1.500
662800.000 5116330.000 1.500
662825.000 5116330.000 1.500
662850.000 5116330.000 1.500
662875.000 5116330.000 1.500
662900.000 5116330.000 1.500
662925.000 5116330.000 1.500
662950.000 5116330.000 1.500
662975.000 5116330.000 1.500
663000.000 5116330.000 1.500
663025.000 5116330.000 1.500
663050.000 5116330.000 1.500
663075.000 5116330.000 1.500
663100.000 5116330.000 1.500
663125.000 5116330.000 1.500
663150.000 5116330.000 1.500
663175.000 5116330.000 1.500
663200.000 5116330.000 1.500
663225.000 5116330.000 1.500
663250.000 5116330.000 1.500
663275.000 5116330.000 1.500
663300.000 5116330.000 1.500
663325.000 5116330.000 1.500
663350.000 5116330.000 1.500
662725.000 5116305.000 1.500
662750.000 5116305.000 1.500
662775.000 5116305.000 1.500
662800.000 5116305.000 1.500
662825.000 5116305.000 1.500
662850.000 5116305.000 1.500
662875.000 5116305.000 1.500
662900.000 5116305.000 1.500
662925.000 5116305.000 1.500
662950.000 5116305.000 1.500
662975.000 5116305.000 1.500
663000.000 5116305.000 1.500
663025.000 5116305.000 1.500
663050.000 5116305.000 1.500
663075.000 5116305.000 1.500
663100.000 5116305.000 1.500
663125.000 5116305.000 1.500
663150.000 5116305.000 1.500
663175.000 5116305.000 1.500
663200.000 5116305.000 1.500
663225.000 5116305.000 1.500
663250.000 5116305.000 1.500
663275.000 5116305.000 1.500
663300.000 5116305.000 1.500
663325.000 5116305.000 1.500
663350.000 5116305.000 1.500
662700.000 5116280.000 1.500
662725.000 5116280.000 1.500
662750.000 5116280.000 1.500
662775.000 5116280.000 1.500
662800.000 5116280.000 1.500
662825.000 5116280.000 1.500
662850.000 5116280.000 1.500
662875.000 5116280.000 1.500
662900.000 5116280.000 1.500
662925.000 5116280.000 1.500
662950.000 5116280.000 1.500
662975.000 5116280.000 1.500
663000.000 5116280.000 1.500
663025.000 5116280.000 1.500
663050.000 5116280.000 1.500
663075.000 5116280.000 1.500
663100.000 5116280.000 1.500
663125.000 5116280.000 1.500
663150.000 5116280.000 1.500
663175.000 5116280.000 1.500
663200.000 5116280.000 1.500
663225.000 5116280.000 1.500
663250.000 5116280.000 1.500
663275.000 5116280.000 1.500
663300.000 5116280.000 1.500
663325.000 5116280.000 1.500
662700.000 5116255.000 1.500
662725.000 5116255.000 1.500
662750.000 5116255.000 1.500
662775.000 5116255.000 1.500
662800.000 5116255.000 1.500
662825.000 5116255.000 1.500
662850.000 5116255.000 1.500
662875.000 5116255.000 1.500
662900.000 5116255.000 1.500
662925.000 5116255.000 1.500
662950.000 5116255.000 1.500
662975.000 5116255.000 1.500
663000.000 5116255.000 1.500
663025.000 5116255.000 1.500
663050.000 5116255.000 1.500
663075.000 5116255.000 1.500
663100.000 5116255.000 1.500
663125.000 5116255.000 1.500
663150.000 5116255.000 1.500
663175.000 5116255.000 1.500
663200.000 5116255.000 1.500
663225.000 5116255.000 1.500
663250.000 5116255.000 1.500
663275.000 5116255.000 1.500
663300.000 5116255.000 1.500
663325.000 5116255.000 1.500
662675.000 5116230.000 1.500
662700.000 5116230.000 1.500
662725.000 5116230.000 1.500
662750.000 5116230.000 1.500
662775.000 5116230.000 1.500
662800.000 5116230.000 1.500
662825.000 5116230.000 1.500
662850.000 5116230.000 1.500
662875.000 5116230.000 1.500
662900.000 5116230.000 1.500
662925.000 5116230.000 1.500
662950.000 5116230.000 1.500
662975.000 5116230.000 1.500
663000.000 5116230.000 1.500
663025.000 5116230.000 1.500
663050.000 5116230.000 1.500
663075.000 5116230.000 1.500
663100.000 5116230.000 1.500
663125.000 5116230.000 1.500
663150.000 5116230.000 1.500
663175.000 5116230.000 1.500
663200.000 5116230.000 1.500
663225.000 5116230.000 1.500
663250.000 5116230.000 1.500
663275.000 5116230.000 1.500
663300.000 5116230.000 1.500
662675.000 5116205.000 1.500
662700.000 5116205.000 1.500
662725.000 5116205.000 1.500
662750.000 5116205.000 1.500
662775.000 5116205.000 1.500
662800.000 5116205.000 1.500
662825.000 5116205.000 1.500
662850.000 5116205.000 1.500
662875.000 5116205.000 1.500
662900.000 5116205.000 1.500
662925.000 5116205.000 1.500
662950.000 5116205.000 1.500
662975.000 5116205.000 1.500
663000.000 5116205.000 1.500
663025.000 5116205.000 1.500
663050.000 5116205.000 1.500
663075.000 5116205.000 1.500
663100.000 5116205.000 1.500
663125.000 5116205.000 1.500
663150.000 5116205.000 1.500
663175.000 5116205.000 1.500
663200.000 5116205.000 1.500
663225.000 5116205.000 1.500
663250.000 5116205.000 1.500
663275.000 5116205.000 1.500
663300.000 5116205.000 1.500
662675.000 5116180.000 1.500
662700.000 5116180.000 1.500
662725.000 5116180.000 1.500
662750.000 5116180.000 1.500
662775.000 5116180.000 1.500
662800.000 5116180.000 1.500
662825.000 5116180.000 1.500
662850.000 5116180.000 1.500
662875.000 5116180.000 1.500
662900.000 5116180.000 1.500
662925.000 5116180.000 1.500
662950.000 5116180.000 1.500
662975.000 5116180.000 1.500
663000.000 5116180.000 1.500
663025.000 5116180.000 1.500
663050.000 5116180.000 1.500
663075.000 5116180.000 1.500
663100.000 5116180.000 1.500
663125.000 5116180.000 1.500
663150.000 5116180.000 1.500
663175.000 5116180.000 1.500
663200.000 5116180.000 1.500
663225.000 5116180.000 1.500
663250.000 5116180.000 1.500
663275.000 5116180.000 1.500
663300.000 5116180.000 1.500
662650.000 5116155.000 1.500
662675.000 5116155.000 1.500
662700.000 5116155.000 1.500
662725.000 5116155.000 1.500
662750.000 5116155.000 1.500
662775.000 5116155.000 1.500
662800.000 5116155.000 1.500
662825.000 5116155.000 1.500
662850.000 5116155.000 1.500
662875.000 5116155.000 1.500
662900.000 5116155.000 1.500
662925.000 5116155.000 1.500
662950.000 5116155.000 1.500
662975.000 5116155.000 1.500
663000.000 5116155.000 1.500
663025.000 5116155.000 1.500
663050.000 5116155.000 1.500
663075.000 5116155.000 1.500
663100.000 5116155.000 1.500
663125.000 5116155.000 1.500
663150.000 5116155.000 1.500
663175.000 5116155.000 1.500
663200.000 5116155.000 1.500
663225.000 5116155.000 1.500
663250.000 5116155.000 1.500
663275.000 5116155.000 1.500
662650.000 5116130.000 1.500
662675.000 5116130.000 1.500
662700.000 5116130.000 1.500
662725.000 5116130.000 1.500
662750.000 5116130.000 1.500
662775.000 5116130.000 1.500
662800.000 5116130.000 1.500
662825.000 5116130.000 1.500
662850.000 5116130.000 1.500
662875.000 5116130.000 1.500
662900.000 5116130.000 1.500
662925.000 5116130.000 1.500
662950.000 5116130.000 1.500
662975.000 5116130.000 1.500
663000.000 5116130.000 1.500
663025.000 5116130.000 1.500
663050.000 5116130.000 1.500
663075.000 5116130.000 1.500
663100.000 5116130.000 1.500
663125.000 5116130.000 1.500
663150.000 5116130.000 1.500
663175.000 5116130.000 1.500
663200.000 5116130.000 1.500
663225.000 5116130.000 1.500
663250.000 5116130.000 1.500
663275.000 5116130.000 1.500
662625.000 5116105.000 1.500
662650.000 5116105.000 1.500
662675.000 5116105.000 1.500
662700.000 5116105.000 1.500
662725.000 5116105.000 1.500
662750.000 5116105.000 1.500
662775.000 5116105.000 1.500
662800.000 5116105.000 1.500
662825.000 5116105.000 1.500
662850.000 5116105.000 1.500
662875.000 5116105.000 1.500
662900.000 5116105.000 1.500
662925.000 5116105.000 1.500
662950.000 5116105.000 1.500
662975.000 5116105.000 1.500
663000.000 5116105.000 1.500
663025.000 5116105.000 1.500
663050.000 5116105.000 1.500
663075.000 5116105.000 1.500
663100.000 5116105.000 1.500
663125.000 5116105.000 1.500
663150.000 5116105.000 1.500
663175.000 5116105.000 1.500
663200.000 5116105.000 1.500
663225.000 5116105.000 1.500
663250.000 5116105.000 1.500
662625.000 5116080.000 1.500
662650.000 5116080.000 1.500
662675.000 5116080.000 1.500
662700.000 5116080.000 1.500
662725.000 5116080.000 1.500
662750.000 5116080.000 1.500
662775.000 5116080.000 1.500
662800.000 5116080.000 1.500
662825.000 5116080.000 1.500
662850.000 5116080.000 1.500
662875.000 5116080.000 1.500
662900.000 5116080.000 1.500
662925.000 5116080.000 1.500
662950.000 5116080.000 1.500
662975.000 5116080.000 1.500
663000.000 5116080.000 1.500
663025.000 5116080.000 1.500
663050.000 5116080.000 1.500
663075.000 5116080.000 1.500
663100.000 5116080.000 1.500
663125.000 5116080.000 1.500
663150.000 5116080.000 1.500
663175.000 5116080.000 1.500
663200.000 5116080.000 1.500
663225.000 5116080.000 1.500
663250.000 5116080.000 1.500
662600.000 5116055.000 1.500
662625.000 5116055.000 1.500
662650.000 5116055.000 1.500
662675.000 5116055.000 1.500
662700.000 5116055.000 1.500
662725.000 5116055.000 1.500
662750.000 5116055.000 1.500
662775.000 5116055.000 1.500
662800.000 5116055.000 1.500
662825.000 5116055.000 1.500
662850.000 5116055.000 1.500
662875.000 5116055.000 1.500
662900.000 5116055.000 1.500
662925.000 5116055.000 1.500
662950.000 5116055.000 1.500
662975.000 5116055.000 1.500
663000.000 5116055.000 1.500
663025.000 5116055.000 1.500
663050.000 5116055.000 1.500
663075.000 5116055.000 1.500
663100.000 5116055.000 1.500
663125.000 5116055.000 1.500
663150.000 5116055.000 1.500
663175.000 5116055.000 1.500
663200.000 5116055.000 1.500
663225.000 5116055.000 1.500
662600.000 5116030.000 1.500
662625.000 5116030.000 1.500
662650.000 5116030.000 1.500
662675.000 5116030.000 1.500
662700.000 5116030.000 1.500
662725.000 5116030.000 1.500
662750.000 5116030.000 1.500
662775.000 5116030.000 1.500
662800.000 5116030.000 1.500
662825.000 5116030.000 1.500
662850.000 5116030.000 1.500
662875.000 5116030.000 1.500
662900.000 5116030.000 1.500
662925.000 5116030.000 1.500
662950.000 5116030.000 1.500
662975.000 5116030.000 1.500
663000.000 5116030.000 1.500
663025.000 5116030.000 1.500
663050.000 5116030.000 1.500
663075.000 5116030.000 1.500
663100.000 5116030.000 1.500
663125.000 5116030.000 1.500
663150.000 5116030.000 1.500
663175.000 5116030.000 1.500
663200.000 5116030.000 1.500
663225.000 5116030.000 1.500
662575.000 5116005.000 1.500
662600.000 5116005.000 1.500
662625.000 5116005.000 1.500
662650.000 5116005.000 1.500
662675.000 5116005.000 1.500
662700.000 5116005.000 1.500
662725.000 5116005.000 1.500
662750.000 5116005.000 1.500
662775.000 5116005.000 1.500
662800.000 5116005.000 1.500
662825.000 5116005.000 1.500
662850.000 5116005.000 1.500
662875.000 5116005.000 1.500
662900.000 5116005.000 1.500
662925.000 5116005.000 1.500
662950.000 5116005.000 1.500
662975.000 5116005.000 1.500
663000.000 5116005.000 1.500
663025.000 5116005.000 1.500
663050.000 5116005.000 1.500
663075.000 5116005.000 1.500
663100.000 5116005.000 1.500
663125.000 5116005.000 1.500
663150.000 5116005.000 1.500
663175.000 5116005.000 1.500
663200.000 5116005.000 1.500
663225.000 5116005.000 1.500
662575.000 5115980.000 1.500
662600.000 5115980.000 1.500
662625.000 5115980.000 1.500
662650.000 5115980.000 1.500
662675.000 5115980.000 1.500
662700.000 5115980.000 1.500
662725.000 5115980.000 1.500
662750.000 5115980.000 1.500
662775.000 5115980.000 1.500
662800.000 5115980.000 1.500
662825.000 5115980.000 1.500
662850.000 5115980.000 1.500
662875.000 5115980.000 1.500
662900.000 5115980.000 1.500
662925.000 5115980.000 1.500
662950.000 5115980.000 1.500
662975.000 5115980.000 1.500
663000.000 5115980.000 1.500
663025.000 5115980.000 1.500
663050.000 5115980.000 1.500
663075.000 5115980.000 1.500
663100.000 5115980.000 1.500
663125.000 5115980.000 1.500
663150.000 5115980.000 1.500
663175.000 5115980.000 1.500
663200.000 5115980.000 1.500
662575.000 5115955.000 1.500
662600.000 5115955.000 1.500
662625.000 5115955.000 1.500
662650.000 5115955.000 1.500
662675.000 5115955.000 1.500
662700.000 5115955.000 1.500
662725.000 5115955.000 1.500
662750.000 5115955.000 1.500
662775.000 5115955.000 1.500
662800.000 5115955.000 1.500
662825.000 5115955.000 1.500
662850.000 5115955.000 1.500
662875.000 5115955.000 1.500
662900.000 5115955.000 1.500
662925.000 5115955.000 1.500
662950.000 5115955.000 1.500
662975.000 5115955.000 1.500
663000.000 5115955.000 1.500
663025.000 5115955.000 1.500
663050.000 5115955.000 1.500
663075.000 5115955.000 1.500
663100.000 5115955.000 1.500
663125.000 5115955.000 1.500
663150.000 5115955.000 1.500
663175.000 5115955.000 1.500
663200.000 5115955.000 1.500
662550.000 5115930.000 1.500
662575.000 5115930.000 1.500
662600.000 5115930.000 1.500
662625.000 5115930.000 1.500
662650.000 5115930.000 1.500
662675.000 5115930.000 1.500
662700.000 5115930.000 1.500
662725.000 5115930.000 1.500
662750.000 5115930.000 1.500
662775.000 5115930.000 1.500
662800.000 5115930.000 1.500
662825.000 5115930.000 1.500
662850.000 5115930.000 1.500
662875.000 5115930.000 1.500
662900.000 5115930.000 1.500
662925.000 5115930.000 1.500
662950.000 5115930.000 1.500
662975.000 5115930.000 1.500
663000.000 5115930.000 1.500
663025.000 5115930.000 1.500
663050.000 5115930.000 1.500
663075.000 5115930.000 1.500
663100.000 5115930.000 1.500
663125.000 5115930.000 1.500
663150.000 5115930.000 1.500
663175.000 5115930.000 1.500
662550.000 5115905.000 1.500
662575.000 5115905.000 1.500
662600.000 5115905.000 1.500
662625.000 5115905.000 1.500
662650.000 5115905.000 1.500
662675.000 5115905.000 1.500
662700.000 5115905.000 1.500
662725.000 5115905.000 1.500
662750.000 5115905.000 1.500
662775.000 5115905.000 1.500
662800.000 5115905.000 1.500
662825.000 5115905.000 1.500
662850.000 5115905.000 1.500
662875.000 5115905.000 1.500
662900.000 5115905.000 1.500
662925.000 5115905.000 1.500
662950.000 5115905.000 1.500
662975.000 5115905.000 1.500
663000.000 5115905.000 1.500
663025.000 5115905.000 1.500
663050.000 5115905.000 1.500
663075.000 5115905.000 1.500
663100.000 5115905.000 1.500
663125.000 5115905.000 1.500
663150.000 5115905.000 1.500
663175.000 5115905.000 1.500
662525.000 5115880.000 1.500
662550.000 5115880.000 1.500
662575.000 5115880.000 1.500
662600.000 5115880.000 1.500
662625.000 5115880.000 1.500
662650.000 5115880.000 1.500
662675.000 5115880.000 1.500
662700.000 5115880.000 1.500
662725.000 5115880.000 1.500
662750.000 5115880.000 1.500
662775.000 5115880.000 1.500
662800.000 5115880.000 1.500
662825.000 5115880.000 1.500
662850.000 5115880.000 1.500
662875.000 5115880.000 1.500
662900.000 5115880.000 1.500
662925.000 5115880.000 1.500
662950.000 5115880.000 1.500
662975.000 5115880.000 1.500
663000.000 5115880.000 1.500
663025.000 5115880.000 1.500
663050.000 5115880.000 1.500
663075.000 5115880.000 1.500
663100.000 5115880.000 1.500
663125.000 5115880.000 1.500
663150.000 5115880.000 1.500
662525.000 5115855.000 1.500
662550.000 5115855.000 1.500
662575.000 5115855.000 1.500
662600.000 5115855.000 1.500
662625.000 5115855.000 1.500
662650.000 5115855.000 1.500
662675.000 5115855.000 1.500
662700.000 5115855.000 1.500
662725.000 5115855.000 1.500
662750.000 5115855.000 1.500
662775.000 5115855.000 1.500
662800.000 5115855.000 1.500
662825.000 5115855.000 1.500
662850.000 5115855.000 1.500
662875.000 5115855.000 1.500
662900.000 5115855.000 1.500
662925.000 5115855.000 1.500
662950.000 5115855.000 1.500
662975.000 5115855.000 1.500
663000.000 5115855.000 1.500
663025.000 5115855.000 1.500
663050.000 5115855.000 1.500
663075.000 5115855.000 1.500
663100.000 5115855.000 1.500
663125.000 5115855.000 1.500
663150.000 5115855.000 1.500
662500.000 5115830.000 1.500
662525.000 5115830.000 1.500
662550.000 5115830.000 1.500
662575.000 5115830.000 1.500
662600.000 5115830.000 1.500
662625.000 5115830.000 1.500
662650.000 5115830.000 1.500
662675.000 5115830.000 1.500
662700.000 5115830.000 1.500
662725.000 5115830.000 1.500
662750.000 5115830.000 1.500
662775.000 5115830.000 1.500
662800.000 5115830.000 1.500
662825.000 5115830.000 1.500
662850.000 5115830.000 1.500
662875.000 5115830.000 1.500
662900.000 5115830.000 1.500
662925.000 5115830.000 1.500
662950.000 5115830.000 1.500
662975.000 5115830.000 1.500
663000.000 5115830.000 1.500
663025.000 5115830.000 1.500
663050.000 5115830.000 1.500
663075.000 5115830.000 1.500
663100.000 5115830.000 1.500
663125.000 5115830.000 1.500
663150.000 5115830.000 1.500
662500.000 5115805.000 1.500
662525.000 5115805.000 1.500
662550.000 5115805.000 1.500
662575.000 5115805.000 1.500
662600.000 5115805.000 1.500
662625.000 5115805.000 1.500
662650.000 5115805.000 1.500
662675.000 5115805.000 1.500
662700.000 5115805.000 1.500
662725.000 5115805.000 1.500
662750.000 5115805.000 1.500
662775.000 5115805.000 1.500
662800.000 5115805.000 1.500
662825.000 5115805.000 1.500
662850.000 5115805.000 1.500
662875.000 5115805.000 1.500
662900.000 5115805.000 1.500
662925.000 5115805.000 1.500
662950.000 5115805.000 1.500
662975.000 5115805.000 1.500
663000.000 5115805.000 1.500
663025.000 5115805.000 1.500
663050.000 5115805.000 1.500
663075.000 5115805.000 1.500
663100.000 5115805.000 1.500
663125.000 5115805.000 1.500
662475.000 5115780.000 1.500
662500.000 5115780.000 1.500
662525.000 5115780.000 1.500
662550.000 5115780.000 1.500
662575.000 5115780.000 1.500
662600.000 5115780.000 1.500
662625.000 5115780.000 1.500
662650.000 5115780.000 1.500
662675.000 5115780.000 1.500
662700.000 5115780.000 1.500
662725.000 5115780.000 1.500
662750.000 5115780.000 1.500
662775.000 5115780.000 1.500
662800.000 5115780.000 1.500
662825.000 5115780.000 1.500
662850.000 5115780.000 1.500
662875.000 5115780.000 1.500
662900.000 5115780.000 1.500
662925.000 5115780.000 1.500
662950.000 5115780.000 1.500
662975.000 5115780.000 1.500
663000.000 5115780.000 1.500
663025.000 5115780.000 1.500
663050.000 5115780.000 1.500
663075.000 5115780.000 1.500
663100.000 5115780.000 1.500
663125.000 5115780.000 1.500
662475.000 5115755.000 1.500
662500.000 5115755.000 1.500
662525.000 5115755.000 1.500
662550.000 5115755.000 1.500
662575.000 5115755.000 1.500
662600.000 5115755.000 1.500
662625.000 5115755.000 1.500
662650.000 5115755.000 1.500
662675.000 5115755.000 1.500
662700.000 5115755.000 1.500
662725.000 5115755.000 1.500
662750.000 5115755.000 1.500
662775.000 5115755.000 1.500
662800.000 5115755.000 1.500
662825.000 5115755.000 1.500
662850.000 5115755.000 1.500
662875.000 5115755.000 1.500
662900.000 5115755.000 1.500
662925.000 5115755.000 1.500
662950.000 5115755.000 1.500
662975.000 5115755.000 1.500
663000.000 5115755.000 1.500
663025.000 5115755.000 1.500
663050.000 5115755.000 1.500
663075.000 5115755.000 1.500
663100.000 5115755.000 1.500
662450.000 5115730.000 1.500
662475.000 5115730.000 1.500
662500.000 5115730.000 1.500
662525.000 5115730.000 1.500
662550.000 5115730.000 1.500
662575.000 5115730.000 1.500
662600.000 5115730.000 1.500
662625.000 5115730.000 1.500
662650.000 5115730.000 1.500
662675.000 5115730.000 1.500
662700.000 5115730.000 1.500
662725.000 5115730.000 1.500
662750.000 5115730.000 1.500
662775.000 5115730.000 1.500
662800.000 5115730.000 1.500
