This file contains receptor locations
X_coordinate  Y_Coordinate  Z_Coordinate
646425.000 4948450.000 1.500
646450.000 4948450.000 1.500
646475.000 4948450.000 1.500
646500.000 4948450.000 1.500
646525.000 4948450.000 1.500
646550.000 4948450.000 1.500
646575.000 4948450.000 1.500
646600.000 4948450.000 1.500
646625.000 4948450.000 1.500
646650.000 4948450.000 1.500
646050.000 4948425.000 1.500
646075.000 4948425.000 1.500
646100.000 4948425.000 1.500
646125.000 4948425.000 1.500
646150.000 4948425.000 1.500
646175.000 4948425.000 1.500
646200.000 4948425.000 1.500
646225.000 4948425.000 1.500
646250.000 4948425.000 1.500
646275.000 4948425.000 1.500
646300.000 4948425.000 1.500
646325.000 4948425.000 1.500
646350.000 4948425.000 1.500
646375.000 4948425.000 1.500
646400.000 4948425.000 1.500
646425.000 4948425.000 1.500
646450.000 4948425.000 1.500
646475.000 4948425.000 1.500
646500.000 4948425.000 1.500
646525.000 4948425.000 1.500
646550.000 4948425.000 1.500
646575.000 4948425.000 1.500
646600.000 4948425.000 1.500
646625.000 4948425.000 1.500
646650.000 4948425.000 1.500
646025.000 4948400.000 1.500
646050.000 4948400.000 1.500
646075.000 4948400.000 1.500
646100.000 4948400.000 1.500
646125.000 4948400.000 1.500
646150.000 4948400.000 1.500
646175.000 4948400.000 1.500
646200.000 4948400.000 1.500
646225.000 4948400.000 1.500
646250.000 4948400.000 1.500
646275.000 4948400.000 1.500
646300.000 4948400.000 1.500
646325.000 4948400.000 1.500
646350.000 4948400.000 1.500
646375.000 4948400.000 1.500
646400.000 4948400.000 1.500
646425.000 4948400.000 1.500
646450.000 4948400.000 1.500
646475.000 4948400.000 1.500
646500.000 4948400.000 1.500
646525.000 4948400.000 1.500
646550.000 4948400.000 1.500
646575.000 4948400.000 1.500
646600.000 4948400.000 1.500
646625.000 4948400.000 1.500
646650.000 4948400.000 1.500
646025.000 4948375.000 1.500
646050.000 4948375.000 1.500
646075.000 4948375.000 1.500
646100.000 4948375.000 1.500
646125.000 4948375.000 1.500
646150.000 4948375.000 1.500
646175.000 4948375.000 1.500
646200.000 4948375.000 1.500
646225.000 4948375.000 1.500
646250.000 4948375.000 1.500
646275.000 4948375.000 1.500
646300.000 4948375.000 1.500
646325.000 4948375.000 1.500
646350.000 4948375.000 1.500
646375.000 4948375.000 1.500
646400.000 4948375.000 1.500
646425.000 4948375.000 1.500
646450.000 4948375.000 1.500
646475.000 4948375.000 1.500
646500.000 4948375.000 1.500
646525.000 4948375.000 1.500
646550.000 4948375.000 1.500
646575.000 4948375.000 1.500
646600.000 4948375.000 1.500
646625.000 4948375.000 1.500
646025.000 4948350.000 1.500
646050.000 4948350.000 1.500
646075.000 4948350.000 1.500
646100.000 4948350.000 1.500
646125.000 4948350.000 1.500
646150.000 4948350.000 1.500
646175.000 4948350.000 1.500
646200.000 4948350.000 1.500
646225.000 4948350.000 1.500
646250.000 4948350.000 1.500
646275.000 4948350.000 1.500
646300.000 4948350.000 1.500
646325.000 4948350.000 1.500
646350.000 4948350.000 1.500
646375.000 4948350.000 1.500
646400.000 4948350.000 1.500
646425.000 4948350.000 1.500
646450.000 4948350.000 1.500
646475.000 4948350.000 1.500
646500.000 4948350.000 1.500
646525.000 4948350.000 1.500
646550.000 4948350.000 1.500
646575.000 4948350.000 1.500
646600.000 4948350.000 1.500
646625.000 4948350.000 1.500
646000.000 4948325.000 1.500
646025.000 4948325.000 1.500
646050.000 4948325.000 1.500
646075.000 4948325.000 1.500
646100.000 4948325.000 1.500
646125.000 4948325.000 1.500
646150.000 4948325.000 1.500
646175.000 4948325.000 1.500
646200.000 4948325.000 1.500
646225.000 4948325.000 1.500
646250.000 4948325.000 1.500
646275.000 4948325.000 1.500
646300.000 4948325.000 1.500
646325.000 4948325.000 1.500
646350.000 4948325.000 1.500
646375.000 4948325.000 1.500
646400.000 4948325.000 1.500
646425.000 4948325.000 1.500
646450.000 4948325.000 1.500
646475.000 4948325.000 1.500
646500.000 4948325.000 1.500
646525.000 4948325.000 1.500
646550.000 4948325.000 1.500
646575.000 4948325.000 1.500
646600.000 4948325.000 1.500
646625.000 4948325.000 1.500
646000.000 4948300.000 1.500
646025.000 4948300.000 1.500
646050.000 4948300.000 1.500
646075.000 4948300.000 1.500
646100.000 4948300.000 1.500
646125.000 4948300.000 1.500
646150.000 4948300.000 1.500
646175.000 4948300.000 1.500
646200.000 4948300.000 1.500
646225.000 4948300.000 1.500
646250.000 4948300.000 1.500
646275.000 4948300.000 1.500
646300.000 4948300.000 1.500
646325.000 4948300.000 1.500
646350.000 4948300.000 1.500
646375.000 4948300.000 1.500
646400.000 4948300.000 1.500
646425.000 4948300.000 1.500
646450.000 4948300.000 1.500
646475.000 4948300.000 1.500
646500.000 4948300.000 1.500
646525.000 4948300.000 1.500
646550.000 4948300.000 1.500
646575.000 4948300.000 1.500
646600.000 4948300.000 1.500
645975.000 4948275.000 1.500
646000.000 4948275.000 1.500
646025.000 4948275.000 1.500
646050.000 4948275.000 1.500
646075.000 4948275.000 1.500
646100.000 4948275.000 1.500
646125.000 4948275.000 1.500
646150.000 4948275.000 1.500
646175.000 4948275.000 1.500
646200.000 4948275.000 1.500
646225.000 4948275.000 1.500
646250.000 4948275.000 1.500
646275.000 4948275.000 1.500
646300.000 4948275.000 1.500
646325.000 4948275.000 1.500
646350.000 4948275.000 1.500
646375.000 4948275.000 1.500
646400.000 4948275.000 1.500
646425.000 4948275.000 1.500
646450.000 4948275.000 1.500
646475.000 4948275.000 1.500
646500.000 4948275.000 1.500
646525.000 4948275.000 1.500
646550.000 4948275.000 1.500
646575.000 4948275.000 1.500
646600.000 4948275.000 1.500
645975.000 4948250.000 1.500
646000.000 4948250.000 1.500
646025.000 4948250.000 1.500
646050.000 4948250.000 1.500
646075.000 4948250.000 1.500
646100.000 4948250.000 1.500
646125.000 4948250.000 1.500
646150.000 4948250.000 1.500
646175.000 4948250.000 1.500
646200.000 4948250.000 1.500
646225.000 4948250.000 1.500
646250.000 4948250.000 1.500
646275.000 4948250.000 1.500
646300.000 4948250.000 1.500
646325.000 4948250.000 1.500
646350.000 4948250.000 1.500
646375.000 4948250.000 1.500
646400.000 4948250.000 1.500
646425.000 4948250.000 1.500
646450.000 4948250.000 1.500
646475.000 4948250.000 1.500
646500.000 4948250.000 1.500
646525.000 4948250.000 1.500
646550.000 4948250.000 1.500
646575.000 4948250.000 1.500
646600.000 4948250.000 1.500
645975.000 4948225.000 1.500
646000.000 4948225.000 1.500
646025.000 4948225.000 1.500
646050.000 4948225.000 1.500
646075.000 4948225.000 1.500
646100.000 4948225.000 1.500
646125.000 4948225.000 1.500
646150.000 4948225.000 1.500
646175.000 4948225.000 1.500
646200.000 4948225.000 1.500
646225.000 4948225.000 1.500
646250.000 4948225.000 1.500
646275.000 4948225.000 1.500
646300.000 4948225.000 1.500
646325.000 4948225.000 1.500
646350.000 4948225.000 1.500
646375.000 4948225.000 1.500
646400.000 4948225.000 1.500
646425.000 4948225.000 1.500
646450.000 4948225.000 1.500
646475.000 4948225.000 1.500
646500.000 4948225.000 1.500
646525.000 4948225.000 1.500
646550.000 4948225.000 1.500
646575.000 4948225.000 1.500
645950.000 4948200.000 1.500
645975.000 4948200.000 1.500
646000.000 4948200.000 1.500
646025.000 4948200.000 1.500
646050.000 4948200.000 1.500
646075.000 4948200.000 1.500
646100.000 4948200.000 1.500
646125.000 4948200.000 1.500
646150.000 4948200.000 1.500
646175.000 4948200.000 1.500
646200.000 4948200.000 1.500
646225.000 4948200.000 1.500
646250.000 4948200.000 1.500
646275.000 4948200.000 1.500
646300.000 4948200.000 1.500
646325.000 4948200.000 1.500
646350.000 4948200.000 1.500
646375.000 4948200.000 1.500
646400.000 4948200.000 1.500
646425.000 4948200.000 1.500
646450.000 4948200.000 1.500
646475.000 4948200.000 1.500
646500.000 4948200.000 1.500
646525.000 4948200.000 1.500
646550.000 4948200.000 1.500
646575.000 4948200.000 1.500
645950.000 4948175.000 1.500
645975.000 4948175.000 1.500
646000.000 4948175.000 1.500
646025.000 4948175.000 1.500
646050.000 4948175.000 1.500
646075.000 4948175.000 1.500
646100.000 4948175.000 1.500
646125.000 4948175.000 1.500
646150.000 4948175.000 1.500
646175.000 4948175.000 1.500
646200.000 4948175.000 1.500
646225.000 4948175.000 1.500
646250.000 4948175.000 1.500
646275.000 4948175.000 1.500
646300.000 4948175.000 1.500
646325.000 4948175.000 1.500
646350.000 4948175.000 1.500
646375.000 4948175.000 1.500
646400.000 4948175.000 1.500
646425.000 4948175.000 1.500
646450.000 4948175.000 1.500
646475.000 4948175.000 1.500
646500.000 4948175.000 1.500
646525.000 4948175.000 1.500
646550.000 4948175.000 1.500
646575.000 4948175.000 1.500
645925.000 4948150.000 1.500
645950.000 4948150.000 1.500
645975.000 4948150.000 1.500
646000.000 4948150.000 1.500
646025.000 4948150.000 1.500
646050.000 4948150.000 1.500
646075.000 4948150.000 1.500
646100.000 4948150.000 1.500
646125.000 4948150.000 1.500
646150.000 4948150.000 1.500
646175.000 4948150.000 1.500
646200.000 4948150.000 1.500
646225.000 4948150.000 1.500
646250.000 4948150.000 1.500
646275.000 4948150.000 1.500
646300.000 4948150.000 1.500
646325.000 4948150.000 1.500
646350.000 4948150.000 1.500
646375.000 4948150.000 1.500
646400.000 4948150.000 1.500
646425.000 4948150.000 1.500
646450.000 4948150.000 1.500
646475.000 4948150.000 1.500
646500.000 4948150.000 1.500
646525.000 4948150.000 1.500
646550.000 4948150.000 1.500
645925.000 4948125.000 1.500
645950.000 4948125.000 1.500
645975.000 4948125.000 1.500
646000.000 4948125.000 1.500
646025.000 4948125.000 1.500
646050.000 4948125.000 1.500
646075.000 4948125.000 1.500
646100.000 4948125.000 1.500
646125.000 4948125.000 1.500
646150.000 4948125.000 1.500
646175.000 4948125.000 1.500
646200.000 4948125.000 1.500
646225.000 4948125.000 1.500
646250.000 4948125.000 1.500
646275.000 4948125.000 1.500
646300.000 4948125.000 1.500
646325.000 4948125.000 1.500
646350.000 4948125.000 1.500
646375.000 4948125.000 1.500
646400.000 4948125.000 1.500
646425.000 4948125.000 1.500
646450.000 4948125.000 1.500
646475.000 4948125.000 1.500
646500.000 4948125.000 1.500
646525.000 4948125.000 1.500
646550.000 4948125.000 1.500
645925.000 4948100.000 1.500
645950.000 4948100.000 1.500
645975.000 4948100.000 1.500
646000.000 4948100.000 1.500
646025.000 4948100.000 1.500
646050.000 4948100.000 1.500
646075.000 4948100.000 1.500
646100.000 4948100.000 1.500
646125.000 4948100.000 1.500
646150.000 4948100.000 1.500
646175.000 4948100.000 1.500
646200.000 4948100.000 1.500
646225.000 4948100.000 1.500
646250.000 4948100.000 1.500
646275.000 4948100.000 1.500
646300.000 4948100.000 1.500
646325.000 4948100.000 1.500
646350.000 4948100.000 1.500
646375.000 4948100.000 1.500
646400.000 4948100.000 1.500
646425.000 4948100.000 1.500
646450.000 4948100.000 1.500
646475.000 4948100.000 1.500
646500.000 4948100.000 1.500
646525.000 4948100.000 1.500
645900.000 4948075.000 1.500
645925.000 4948075.000 1.500
645950.000 4948075.000 1.500
645975.000 4948075.000 1.500
646000.000 4948075.000 1.500
646025.000 4948075.000 1.500
646050.000 4948075.000 1.500
646075.000 4948075.000 1.500
646100.000 4948075.000 1.500
646125.000 4948075.000 1.500
646150.000 4948075.000 1.500
646175.000 4948075.000 1.500
646200.000 4948075.000 1.500
646225.000 4948075.000 1.500
646250.000 4948075.000 1.500
646275.000 4948075.000 1.500
646300.000 4948075.000 1.500
646325.000 4948075.000 1.500
646350.000 4948075.000 1.500
646375.000 4948075.000 1.500
646400.000 4948075.000 1.500
646425.000 4948075.000 1.500
646450.000 4948075.000 1.500
646475.000 4948075.000 1.500
646500.000 4948075.000 1.500
646525.000 4948075.000 1.500
645900.000 4948050.000 1.500
645925.000 4948050.000 1.500
645950.000 4948050.000 1.500
645975.000 4948050.000 1.500
646000.000 4948050.000 1.500
646025.000 4948050.000 1.500
646050.000 4948050.000 1.500
646075.000 4948050.000 1.500
646100.000 4948050.000 1.500
646125.000 4948050.000 1.500
646150.000 4948050.000 1.500
646175.000 4948050.000 1.500
646200.000 4948050.000 1.500
646225.000 4948050.000 1.500
646250.000 4948050.000 1.500
646275.000 4948050.000 1.500
646300.000 4948050.000 1.500
646325.000 4948050.000 1.500
646350.000 4948050.000 1.500
646375.000 4948050.000 1.500
646400.000 4948050.000 1.500
646425.000 4948050.000 1.500
646450.000 4948050.000 1.500
646475.000 4948050.000 1.500
646500.000 4948050.000 1.500
646525.000 4948050.000 1.500
645875.000 4948025.000 1.500
645900.000 4948025.000 1.500
645925.000 4948025.000 1.500
645950.000 4948025.000 1.500
645975.000 4948025.000 1.500
646000.000 4948025.000 1.500
646025.000 4948025.000 1.500
646050.000 4948025.000 1.500
646075.000 4948025.000 1.500
646100.000 4948025.000 1.500
646125.000 4948025.000 1.500
646150.000 4948025.000 1.500
646175.000 4948025.000 1.500
646200.000 4948025.000 1.500
646225.000 4948025.000 1.500
646250.000 4948025.000 1.500
646275.000 4948025.000 1.500
646300.000 4948025.000 1.500
646325.000 4948025.000 1.500
646350.000 4948025.000 1.500
646375.000 4948025.000 1.500
646400.000 4948025.000 1.500
646425.000 4948025.000 1.500
646450.000 4948025.000 1.500
646475.000 4948025.000 1.500
646500.000 4948025.000 1.500
645875.000 4948000.000 1.500
645900.000 4948000.000 1.500
645925.000 4948000.000 1.500
645950.000 4948000.000 1.500
645975.000 4948000.000 1.500
646000.000 4948000.000 1.500
646025.000 4948000.000 1.500
646050.000 4948000.000 1.500
646075.000 4948000.000 1.500
646100.000 4948000.000 1.500
646125.000 4948000.000 1.500
646150.000 4948000.000 1.500
646175.000 4948000.000 1.500
646200.000 4948000.000 1.500
646225.000 4948000.000 1.500
646250.000 4948000.000 1.500
646275.000 4948000.000 1.500
646300.000 4948000.000 1.500
646325.000 4948000.000 1.500
646350.000 4948000.000 1.500
646375.000 4948000.000 1.500
646400.000 4948000.000 1.500
646425.000 4948000.000 1.500
646450.000 4948000.000 1.500
646475.000 4948000.000 1.500
646500.000 4948000.000 1.500
645850.000 4947975.000 1.500
645875.000 4947975.000 1.500
645900.000 4947975.000 1.500
645925.000 4947975.000 1.500
645950.000 4947975.000 1.500
645975.000 4947975.000 1.500
646000.000 4947975.000 1.500
646025.000 4947975.000 1.500
646050.000 4947975.000 1.500
646075.000 4947975.000 1.500
646100.000 4947975.000 1.500
646125.000 4947975.000 1.500
646150.000 4947975.000 1.500
646175.000 4947975.000 1.500
646200.000 4947975.000 1.500
646225.000 4947975.000 1.500
646250.000 4947975.000 1.500
646275.000 4947975.000 1.500
646300.000 4947975.000 1.500
646325.000 4947975.000 1.500
646350.000 4947975.000 1.500
646375.000 4947975.000 1.500
646400.000 4947975.000 1.500
646425.000 4947975.000 1.500
646450.000 4947975.000 1.500
646475.000 4947975.000 1.500
646500.000 4947975.000 1.500
645850.000 4947950.000 1.500
645875.000 4947950.000 1.500
645900.000 4947950.000 1.500
645925.000 4947950.000 1.500
645950.000 4947950.000 1.500
645975.000 4947950.000 1.500
646000.000 4947950.000 1.500
646025.000 4947950.000 1.500
646050.000 4947950.000 1.500
646075.000 4947950.000 1.500
646100.000 4947950.000 1.500
646125.000 4947950.000 1.500
646150.000 4947950.000 1.500
646175.000 4947950.000 1.500
646200.000 4947950.000 1.500
646225.000 4947950.000 1.500
646250.000 4947950.000 1.500
646275.000 4947950.000 1.500
646300.000 4947950.000 1.500
646325.000 4947950.000 1.500
646350.000 4947950.000 1.500
646375.000 4947950.000 1.500
646400.000 4947950.000 1.500
646425.000 4947950.000 1.500
646450.000 4947950.000 1.500
646475.000 4947950.000 1.500
645825.000 4947925.000 1.500
645850.000 4947925.000 1.500
645875.000 4947925.000 1.500
645900.000 4947925.000 1.500
645925.000 4947925.000 1.500
645950.000 4947925.000 1.500
645975.000 4947925.000 1.500
646000.000 4947925.000 1.500
646025.000 4947925.000 1.500
646050.000 4947925.000 1.500
646075.000 4947925.000 1.500
646100.000 4947925.000 1.500
646125.000 4947925.000 1.500
646150.000 4947925.000 1.500
646175.000 4947925.000 1.500
646200.000 4947925.000 1.500
646225.000 4947925.000 1.500
646250.000 4947925.000 1.500
646275.000 4947925.000 1.500
646300.000 4947925.000 1.500
646325.000 4947925.000 1.500
646350.000 4947925.000 1.500
646375.000 4947925.000 1.500
646400.000 4947925.000 1.500
646425.000 4947925.000 1.500
646450.000 4947925.000 1.500
646475.000 4947925.000 1.500
645825.000 4947900.000 1.500
645850.000 4947900.000 1.500
645875.000 4947900.000 1.500
645900.000 4947900.000 1.500
645925.000 4947900.000 1.500
645950.000 4947900.000 1.500
645975.000 4947900.000 1.500
646000.000 4947900.000 1.500
646025.000 4947900.000 1.500
646050.000 4947900.000 1.500
646075.000 4947900.000 1.500
646100.000 4947900.000 1.500
646125.000 4947900.000 1.500
646150.000 4947900.000 1.500
646175.000 4947900.000 1.500
646200.000 4947900.000 1.500
646225.000 4947900.000 1.500
646250.000 4947900.000 1.500
646275.000 4947900.000 1.500
646300.000 4947900.000 1.500
646325.000 4947900.000 1.500
646350.000 4947900.000 1.500
646375.000 4947900.000 1.500
646400.000 4947900.000 1.500
646425.000 4947900.000 1.500
646450.000 4947900.000 1.500
645800.000 4947875.000 1.500
645825.000 4947875.000 1.500
645850.000 4947875.000 1.500
645875.000 4947875.000 1.500
645900.000 4947875.000 1.500
645925.000 4947875.000 1.500
645950.000 4947875.000 1.500
645975.000 4947875.000 1.500
646000.000 4947875.000 1.500
646025.000 4947875.000 1.500
646050.000 4947875.000 1.500
646075.000 4947875.000 1.500
646100.000 4947875.000 1.500
646125.000 4947875.000 1.500
646150.000 4947875.000 1.500
646175.000 4947875.000 1.500
646200.000 4947875.000 1.500
646225.000 4947875.000 1.500
646250.000 4947875.000 1.500
646275.000 4947875.000 1.500
646300.000 4947875.000 1.500
646325.000 4947875.000 1.500
646350.000 4947875.000 1.500
646375.000 4947875.000 1.500
646400.000 4947875.000 1.500
646425.000 4947875.000 1.500
646450.000 4947875.000 1.500
645800.000 4947850.000 1.500
645825.000 4947850.000 1.500
645850.000 4947850.000 1.500
645875.000 4947850.000 1.500
645900.000 4947850.000 1.500
645925.000 4947850.000 1.500
645950.000 4947850.000 1.500
645975.000 4947850.000 1.500
646000.000 4947850.000 1.500
646025.000 4947850.000 1.500
646050.000 4947850.000 1.500
646075.000 4947850.000 1.500
646100.000 4947850.000 1.500
646125.000 4947850.000 1.500
646150.000 4947850.000 1.500
646175.000 4947850.000 1.500
646200.000 4947850.000 1.500
646225.000 4947850.000 1.500
646250.000 4947850.000 1.500
646275.000 4947850.000 1.500
646300.000 4947850.000 1.500
646325.000 4947850.000 1.500
646350.000 4947850.000 1.500
646375.000 4947850.000 1.500
646400.000 4947850.000 1.500
646425.000 4947850.000 1.500
645775.000 4947825.000 1.500
645800.000 4947825.000 1.500
645825.000 4947825.000 1.500
645850.000 4947825.000 1.500
645875.000 4947825.000 1.500
645900.000 4947825.000 1.500
645925.000 4947825.000 1.500
645950.000 4947825.000 1.500
645975.000 4947825.000 1.500
646000.000 4947825.000 1.500
646025.000 4947825.000 1.500
646050.000 4947825.000 1.500
646075.000 4947825.000 1.500
646100.000 4947825.000 1.500
646125.000 4947825.000 1.500
646150.000 4947825.000 1.500
646175.000 4947825.000 1.500
646200.000 4947825.000 1.500
646225.000 4947825.000 1.500
646250.000 4947825.000 1.500
646275.000 4947825.000 1.500
646300.000 4947825.000 1.500
646325.000 4947825.000 1.500
646350.000 4947825.000 1.500
646375.000 4947825.000 1.500
646400.000 4947825.000 1.500
646425.000 4947825.000 1.500
645825.000 4947800.000 1.500
645850.000 4947800.000 1.500
645875.000 4947800.000 1.500
645900.000 4947800.000 1.500
645925.000 4947800.000 1.500
645950.000 4947800.000 1.500
645975.000 4947800.000 1.500
646000.000 4947800.000 1.500
646025.000 4947800.000 1.500
646050.000 4947800.000 1.500
646075.000 4947800.000 1.500
646100.000 4947800.000 1.500
646125.000 4947800.000 1.500
646150.000 4947800.000 1.500
646175.000 4947800.000 1.500
646200.000 4947800.000 1.500
646225.000 4947800.000 1.500
646250.000 4947800.000 1.500
646275.000 4947800.000 1.500
646300.000 4947800.000 1.500
646325.000 4947800.000 1.500
646350.000 4947800.000 1.500
646375.000 4947800.000 1.500
646400.000 4947800.000 1.500
645875.000 4947775.000 1.500
645900.000 4947775.000 1.500
645925.000 4947775.000 1.500
645950.000 4947775.000 1.500
645975.000 4947775.000 1.500
646000.000 4947775.000 1.500
646025.000 4947775.000 1.500
646050.000 4947775.000 1.500
646075.000 4947775.000 1.500
646100.000 4947775.000 1.500
646125.000 4947775.000 1.500
646150.000 4947775.000 1.500
646175.000 4947775.000 1.500
646200.000 4947775.000 1.500
646225.000 4947775.000 1.500
646250.000 4947775.000 1.500
646275.000 4947775.000 1.500
646300.000 4947775.000 1.500
646325.000 4947775.000 1.500
646350.000 4947775.000 1.500
646375.000 4947775.000 1.500
646400.000 4947775.000 1.500
645925.000 4947750.000 1.500
645950.000 4947750.000 1.500
645975.000 4947750.000 1.500
646000.000 4947750.000 1.500
646025.000 4947750.000 1.500
646050.000 4947750.000 1.500
646075.000 4947750.000 1.500
646100.000 4947750.000 1.500
646125.000 4947750.000 1.500
646150.000 4947750.000 1.500
646175.000 4947750.000 1.500
646200.000 4947750.000 1.500
646225.000 4947750.000 1.500
646250.000 4947750.000 1.500
646275.000 4947750.000 1.500
646300.000 4947750.000 1.500
646325.000 4947750.000 1.500
646350.000 4947750.000 1.500
646375.000 4947750.000 1.500
646400.000 4947750.000 1.500
645975.000 4947725.000 1.500
646000.000 4947725.000 1.500
646025.000 4947725.000 1.500
646050.000 4947725.000 1.500
646075.000 4947725.000 1.500
646100.000 4947725.000 1.500
646125.000 4947725.000 1.500
646150.000 4947725.000 1.500
646175.000 4947725.000 1.500
646200.000 4947725.000 1.500
646225.000 4947725.000 1.500
646250.000 4947725.000 1.500
646275.000 4947725.000 1.500
646300.000 4947725.000 1.500
646325.000 4947725.000 1.500
646350.000 4947725.000 1.500
646375.000 4947725.000 1.500
646025.000 4947700.000 1.500
646050.000 4947700.000 1.500
646075.000 4947700.000 1.500
646100.000 4947700.000 1.500
646125.000 4947700.000 1.500
646150.000 4947700.000 1.500
646175.000 4947700.000 1.500
646200.000 4947700.000 1.500
646225.000 4947700.000 1.500
646250.000 4947700.000 1.500
646275.000 4947700.000 1.500
646300.000 4947700.000 1.500
646325.000 4947700.000 1.500
646350.000 4947700.000 1.500
646375.000 4947700.000 1.500
646075.000 4947675.000 1.500
646100.000 4947675.000 1.500
646125.000 4947675.000 1.500
