This file contains receptor locations
X_coordinate  Y_Coordinate  Z_Coordinate
646075.000 4994525.000 1.500
646100.000 4994525.000 1.500
646125.000 4994525.000 1.500
646150.000 4994525.000 1.500
646175.000 4994525.000 1.500
646200.000 4994525.000 1.500
646225.000 4994525.000 1.500
646250.000 4994525.000 1.500
645625.000 4994500.000 1.500
645650.000 4994500.000 1.500
645675.000 4994500.000 1.500
645700.000 4994500.000 1.500
645725.000 4994500.000 1.500
645750.000 4994500.000 1.500
645775.000 4994500.000 1.500
645800.000 4994500.000 1.500
645825.000 4994500.000 1.500
645850.000 4994500.000 1.500
645875.000 4994500.000 1.500
645900.000 4994500.000 1.500
645925.000 4994500.000 1.500
645950.000 4994500.000 1.500
645975.000 4994500.000 1.500
646000.000 4994500.000 1.500
646025.000 4994500.000 1.500
646050.000 4994500.000 1.500
646075.000 4994500.000 1.500
646100.000 4994500.000 1.500
646125.000 4994500.000 1.500
646150.000 4994500.000 1.500
646175.000 4994500.000 1.500
646200.000 4994500.000 1.500
646225.000 4994500.000 1.500
645625.000 4994475.000 1.500
645650.000 4994475.000 1.500
645675.000 4994475.000 1.500
645700.000 4994475.000 1.500
645725.000 4994475.000 1.500
645750.000 4994475.000 1.500
645775.000 4994475.000 1.500
645800.000 4994475.000 1.500
645825.000 4994475.000 1.500
645850.000 4994475.000 1.500
645875.000 4994475.000 1.500
645900.000 4994475.000 1.500
645925.000 4994475.000 1.500
645950.000 4994475.000 1.500
645975.000 4994475.000 1.500
646000.000 4994475.000 1.500
646025.000 4994475.000 1.500
646050.000 4994475.000 1.500
646075.000 4994475.000 1.500
646100.000 4994475.000 1.500
646125.000 4994475.000 1.500
646150.000 4994475.000 1.500
646175.000 4994475.000 1.500
646200.000 4994475.000 1.500
646225.000 4994475.000 1.500
645625.000 4994450.000 1.500
645650.000 4994450.000 1.500
645675.000 4994450.000 1.500
645700.000 4994450.000 1.500
645725.000 4994450.000 1.500
645750.000 4994450.000 1.500
645775.000 4994450.000 1.500
645800.000 4994450.000 1.500
645825.000 4994450.000 1.500
645850.000 4994450.000 1.500
645875.000 4994450.000 1.500
645900.000 4994450.000 1.500
645925.000 4994450.000 1.500
645950.000 4994450.000 1.500
645975.000 4994450.000 1.500
646000.000 4994450.000 1.500
646025.000 4994450.000 1.500
646050.000 4994450.000 1.500
646075.000 4994450.000 1.500
646100.000 4994450.000 1.500
646125.000 4994450.000 1.500
646150.000 4994450.000 1.500
646175.000 4994450.000 1.500
646200.000 4994450.000 1.500
646225.000 4994450.000 1.500
645600.000 4994425.000 1.500
645625.000 4994425.000 1.500
645650.000 4994425.000 1.500
645675.000 4994425.000 1.500
645700.000 4994425.000 1.500
645725.000 4994425.000 1.500
645750.000 4994425.000 1.500
645775.000 4994425.000 1.500
645800.000 4994425.000 1.500
645825.000 4994425.000 1.500
645850.000 4994425.000 1.500
645875.000 4994425.000 1.500
645900.000 4994425.000 1.500
645925.000 4994425.000 1.500
645950.000 4994425.000 1.500
645975.000 4994425.000 1.500
646000.000 4994425.000 1.500
646025.000 4994425.000 1.500
646050.000 4994425.000 1.500
646075.000 4994425.000 1.500
646100.000 4994425.000 1.500
646125.000 4994425.000 1.500
646150.000 4994425.000 1.500
646175.000 4994425.000 1.500
646200.000 4994425.000 1.500
646225.000 4994425.000 1.500
645600.000 4994400.000 1.500
645625.000 4994400.000 1.500
645650.000 4994400.000 1.500
645675.000 4994400.000 1.500
645700.000 4994400.000 1.500
645725.000 4994400.000 1.500
645750.000 4994400.000 1.500
645775.000 4994400.000 1.500
645800.000 4994400.000 1.500
645825.000 4994400.000 1.500
645850.000 4994400.000 1.500
645875.000 4994400.000 1.500
645900.000 4994400.000 1.500
645925.000 4994400.000 1.500
645950.000 4994400.000 1.500
645975.000 4994400.000 1.500
646000.000 4994400.000 1.500
646025.000 4994400.000 1.500
646050.000 4994400.000 1.500
646075.000 4994400.000 1.500
646100.000 4994400.000 1.500
646125.000 4994400.000 1.500
646150.000 4994400.000 1.500
646175.000 4994400.000 1.500
646200.000 4994400.000 1.500
645600.000 4994375.000 1.500
645625.000 4994375.000 1.500
645650.000 4994375.000 1.500
645675.000 4994375.000 1.500
645700.000 4994375.000 1.500
645725.000 4994375.000 1.500
645750.000 4994375.000 1.500
645775.000 4994375.000 1.500
645800.000 4994375.000 1.500
645825.000 4994375.000 1.500
645850.000 4994375.000 1.500
645875.000 4994375.000 1.500
645900.000 4994375.000 1.500
645925.000 4994375.000 1.500
645950.000 4994375.000 1.500
645975.000 4994375.000 1.500
646000.000 4994375.000 1.500
646025.000 4994375.000 1.500
646050.000 4994375.000 1.500
646075.000 4994375.000 1.500
646100.000 4994375.000 1.500
646125.000 4994375.000 1.500
646150.000 4994375.000 1.500
646175.000 4994375.000 1.500
646200.000 4994375.000 1.500
645575.000 4994350.000 1.500
645600.000 4994350.000 1.500
645625.000 4994350.000 1.500
645650.000 4994350.000 1.500
645675.000 4994350.000 1.500
645700.000 4994350.000 1.500
645725.000 4994350.000 1.500
645750.000 4994350.000 1.500
645775.000 4994350.000 1.500
645800.000 4994350.000 1.500
645825.000 4994350.000 1.500
645850.000 4994350.000 1.500
645875.000 4994350.000 1.500
645900.000 4994350.000 1.500
645925.000 4994350.000 1.500
645950.000 4994350.000 1.500
645975.000 4994350.000 1.500
646000.000 4994350.000 1.500
646025.000 4994350.000 1.500
646050.000 4994350.000 1.500
646075.000 4994350.000 1.500
646100.000 4994350.000 1.500
646125.000 4994350.000 1.500
646150.000 4994350.000 1.500
646175.000 4994350.000 1.500
646200.000 4994350.000 1.500
645575.000 4994325.000 1.500
645600.000 4994325.000 1.500
645625.000 4994325.000 1.500
645650.000 4994325.000 1.500
645675.000 4994325.000 1.500
645700.000 4994325.000 1.500
645725.000 4994325.000 1.500
645750.000 4994325.000 1.500
645775.000 4994325.000 1.500
645800.000 4994325.000 1.500
645825.000 4994325.000 1.500
645850.000 4994325.000 1.500
645875.000 4994325.000 1.500
645900.000 4994325.000 1.500
645925.000 4994325.000 1.500
645950.000 4994325.000 1.500
645975.000 4994325.000 1.500
646000.000 4994325.000 1.500
646025.000 4994325.000 1.500
646050.000 4994325.000 1.500
646075.000 4994325.000 1.500
646100.000 4994325.000 1.500
646125.000 4994325.000 1.500
646150.000 4994325.000 1.500
646175.000 4994325.000 1.500
645575.000 4994300.000 1.500
645600.000 4994300.000 1.500
645625.000 4994300.000 1.500
645650.000 4994300.000 1.500
645675.000 4994300.000 1.500
645700.000 4994300.000 1.500
645725.000 4994300.000 1.500
645750.000 4994300.000 1.500
645775.000 4994300.000 1.500
645800.000 4994300.000 1.500
645825.000 4994300.000 1.500
645850.000 4994300.000 1.500
645875.000 4994300.000 1.500
645900.000 4994300.000 1.500
645925.000 4994300.000 1.500
645950.000 4994300.000 1.500
645975.000 4994300.000 1.500
646000.000 4994300.000 1.500
646025.000 4994300.000 1.500
646050.000 4994300.000 1.500
646075.000 4994300.000 1.500
646100.000 4994300.000 1.500
646125.000 4994300.000 1.500
646150.000 4994300.000 1.500
646175.000 4994300.000 1.500
645550.000 4994275.000 1.500
645575.000 4994275.000 1.500
645600.000 4994275.000 1.500
645625.000 4994275.000 1.500
645650.000 4994275.000 1.500
645675.000 4994275.000 1.500
645700.000 4994275.000 1.500
645725.000 4994275.000 1.500
645750.000 4994275.000 1.500
645775.000 4994275.000 1.500
645800.000 4994275.000 1.500
645825.000 4994275.000 1.500
645850.000 4994275.000 1.500
645875.000 4994275.000 1.500
645900.000 4994275.000 1.500
645925.000 4994275.000 1.500
645950.000 4994275.000 1.500
645975.000 4994275.000 1.500
646000.000 4994275.000 1.500
646025.000 4994275.000 1.500
646050.000 4994275.000 1.500
646075.000 4994275.000 1.500
646100.000 4994275.000 1.500
646125.000 4994275.000 1.500
646150.000 4994275.000 1.500
646175.000 4994275.000 1.500
645550.000 4994250.000 1.500
645575.000 4994250.000 1.500
645600.000 4994250.000 1.500
645625.000 4994250.000 1.500
645650.000 4994250.000 1.500
645675.000 4994250.000 1.500
645700.000 4994250.000 1.500
645725.000 4994250.000 1.500
645750.000 4994250.000 1.500
645775.000 4994250.000 1.500
645800.000 4994250.000 1.500
645825.000 4994250.000 1.500
645850.000 4994250.000 1.500
645875.000 4994250.000 1.500
645900.000 4994250.000 1.500
645925.000 4994250.000 1.500
645950.000 4994250.000 1.500
645975.000 4994250.000 1.500
646000.000 4994250.000 1.500
646025.000 4994250.000 1.500
646050.000 4994250.000 1.500
646075.000 4994250.000 1.500
646100.000 4994250.000 1.500
646125.000 4994250.000 1.500
646150.000 4994250.000 1.500
645550.000 4994225.000 1.500
645575.000 4994225.000 1.500
645600.000 4994225.000 1.500
645625.000 4994225.000 1.500
645650.000 4994225.000 1.500
645675.000 4994225.000 1.500
645700.000 4994225.000 1.500
645725.000 4994225.000 1.500
645750.000 4994225.000 1.500
645775.000 4994225.000 1.500
645800.000 4994225.000 1.500
645825.000 4994225.000 1.500
645850.000 4994225.000 1.500
645875.000 4994225.000 1.500
645900.000 4994225.000 1.500
645925.000 4994225.000 1.500
645950.000 4994225.000 1.500
645975.000 4994225.000 1.500
646000.000 4994225.000 1.500
646025.000 4994225.000 1.500
646050.000 4994225.000 1.500
646075.000 4994225.000 1.500
646100.000 4994225.000 1.500
646125.000 4994225.000 1.500
646150.000 4994225.000 1.500
645525.000 4994200.000 1.500
645550.000 4994200.000 1.500
645575.000 4994200.000 1.500
645600.000 4994200.000 1.500
645625.000 4994200.000 1.500
645650.000 4994200.000 1.500
645675.000 4994200.000 1.500
645700.000 4994200.000 1.500
645725.000 4994200.000 1.500
645750.000 4994200.000 1.500
645775.000 4994200.000 1.500
645800.000 4994200.000 1.500
645825.000 4994200.000 1.500
645850.000 4994200.000 1.500
645875.000 4994200.000 1.500
645900.000 4994200.000 1.500
645925.000 4994200.000 1.500
645950.000 4994200.000 1.500
645975.000 4994200.000 1.500
646000.000 4994200.000 1.500
646025.000 4994200.000 1.500
646050.000 4994200.000 1.500
646075.000 4994200.000 1.500
646100.000 4994200.000 1.500
646125.000 4994200.000 1.500
646150.000 4994200.000 1.500
645525.000 4994175.000 1.500
645550.000 4994175.000 1.500
645575.000 4994175.000 1.500
645600.000 4994175.000 1.500
645625.000 4994175.000 1.500
645650.000 4994175.000 1.500
645675.000 4994175.000 1.500
645700.000 4994175.000 1.500
645725.000 4994175.000 1.500
645750.000 4994175.000 1.500
645775.000 4994175.000 1.500
645800.000 4994175.000 1.500
645825.000 4994175.000 1.500
645850.000 4994175.000 1.500
645875.000 4994175.000 1.500
645900.000 4994175.000 1.500
645925.000 4994175.000 1.500
645950.000 4994175.000 1.500
645975.000 4994175.000 1.500
646000.000 4994175.000 1.500
646025.000 4994175.000 1.500
646050.000 4994175.000 1.500
646075.000 4994175.000 1.500
646100.000 4994175.000 1.500
646125.000 4994175.000 1.500
645525.000 4994150.000 1.500
645550.000 4994150.000 1.500
645575.000 4994150.000 1.500
645600.000 4994150.000 1.500
645625.000 4994150.000 1.500
645650.000 4994150.000 1.500
645675.000 4994150.000 1.500
645700.000 4994150.000 1.500
645725.000 4994150.000 1.500
645750.000 4994150.000 1.500
645775.000 4994150.000 1.500
645800.000 4994150.000 1.500
645825.000 4994150.000 1.500
645850.000 4994150.000 1.500
645875.000 4994150.000 1.500
645900.000 4994150.000 1.500
645925.000 4994150.000 1.500
645950.000 4994150.000 1.500
645975.000 4994150.000 1.500
646000.000 4994150.000 1.500
646025.000 4994150.000 1.500
646050.000 4994150.000 1.500
646075.000 4994150.000 1.500
646100.000 4994150.000 1.500
646125.000 4994150.000 1.500
645500.000 4994125.000 1.500
645525.000 4994125.000 1.500
645550.000 4994125.000 1.500
645575.000 4994125.000 1.500
645600.000 4994125.000 1.500
645625.000 4994125.000 1.500
645650.000 4994125.000 1.500
645675.000 4994125.000 1.500
645700.000 4994125.000 1.500
645725.000 4994125.000 1.500
645750.000 4994125.000 1.500
645775.000 4994125.000 1.500
645800.000 4994125.000 1.500
645825.000 4994125.000 1.500
645850.000 4994125.000 1.500
645875.000 4994125.000 1.500
645900.000 4994125.000 1.500
645925.000 4994125.000 1.500
645950.000 4994125.000 1.500
645975.000 4994125.000 1.500
646000.000 4994125.000 1.500
646025.000 4994125.000 1.500
646050.000 4994125.000 1.500
646075.000 4994125.000 1.500
646100.000 4994125.000 1.500
646125.000 4994125.000 1.500
645500.000 4994100.000 1.500
645525.000 4994100.000 1.500
645550.000 4994100.000 1.500
645575.000 4994100.000 1.500
645600.000 4994100.000 1.500
645625.000 4994100.000 1.500
645650.000 4994100.000 1.500
645675.000 4994100.000 1.500
645700.000 4994100.000 1.500
645725.000 4994100.000 1.500
645750.000 4994100.000 1.500
645775.000 4994100.000 1.500
645800.000 4994100.000 1.500
645825.000 4994100.000 1.500
645850.000 4994100.000 1.500
645875.000 4994100.000 1.500
645900.000 4994100.000 1.500
645925.000 4994100.000 1.500
645950.000 4994100.000 1.500
645975.000 4994100.000 1.500
646000.000 4994100.000 1.500
646025.000 4994100.000 1.500
646050.000 4994100.000 1.500
646075.000 4994100.000 1.500
646100.000 4994100.000 1.500
645500.000 4994075.000 1.500
645525.000 4994075.000 1.500
645550.000 4994075.000 1.500
645575.000 4994075.000 1.500
645600.000 4994075.000 1.500
645625.000 4994075.000 1.500
645650.000 4994075.000 1.500
645675.000 4994075.000 1.500
645700.000 4994075.000 1.500
645725.000 4994075.000 1.500
645750.000 4994075.000 1.500
645775.000 4994075.000 1.500
645800.000 4994075.000 1.500
645825.000 4994075.000 1.500
645850.000 4994075.000 1.500
645875.000 4994075.000 1.500
645900.000 4994075.000 1.500
645925.000 4994075.000 1.500
645950.000 4994075.000 1.500
645975.000 4994075.000 1.500
646000.000 4994075.000 1.500
646025.000 4994075.000 1.500
646050.000 4994075.000 1.500
646075.000 4994075.000 1.500
646100.000 4994075.000 1.500
645475.000 4994050.000 1.500
645500.000 4994050.000 1.500
645525.000 4994050.000 1.500
645550.000 4994050.000 1.500
645575.000 4994050.000 1.500
645600.000 4994050.000 1.500
645625.000 4994050.000 1.500
645650.000 4994050.000 1.500
645675.000 4994050.000 1.500
645700.000 4994050.000 1.500
645725.000 4994050.000 1.500
645750.000 4994050.000 1.500
645775.000 4994050.000 1.500
645800.000 4994050.000 1.500
645825.000 4994050.000 1.500
645850.000 4994050.000 1.500
645875.000 4994050.000 1.500
645900.000 4994050.000 1.500
645925.000 4994050.000 1.500
645950.000 4994050.000 1.500
645975.000 4994050.000 1.500
646000.000 4994050.000 1.500
646025.000 4994050.000 1.500
646050.000 4994050.000 1.500
646075.000 4994050.000 1.500
646100.000 4994050.000 1.500
645475.000 4994025.000 1.500
645500.000 4994025.000 1.500
645525.000 4994025.000 1.500
645550.000 4994025.000 1.500
645575.000 4994025.000 1.500
645600.000 4994025.000 1.500
645625.000 4994025.000 1.500
645650.000 4994025.000 1.500
645675.000 4994025.000 1.500
645700.000 4994025.000 1.500
645725.000 4994025.000 1.500
645750.000 4994025.000 1.500
645775.000 4994025.000 1.500
645800.000 4994025.000 1.500
645825.000 4994025.000 1.500
645850.000 4994025.000 1.500
645875.000 4994025.000 1.500
645900.000 4994025.000 1.500
645925.000 4994025.000 1.500
645950.000 4994025.000 1.500
645975.000 4994025.000 1.500
646000.000 4994025.000 1.500
646025.000 4994025.000 1.500
646050.000 4994025.000 1.500
646075.000 4994025.000 1.500
645475.000 4994000.000 1.500
645500.000 4994000.000 1.500
645525.000 4994000.000 1.500
645550.000 4994000.000 1.500
645575.000 4994000.000 1.500
645600.000 4994000.000 1.500
645625.000 4994000.000 1.500
645650.000 4994000.000 1.500
645675.000 4994000.000 1.500
645700.000 4994000.000 1.500
645725.000 4994000.000 1.500
645750.000 4994000.000 1.500
645775.000 4994000.000 1.500
645800.000 4994000.000 1.500
645825.000 4994000.000 1.500
645850.000 4994000.000 1.500
645875.000 4994000.000 1.500
645900.000 4994000.000 1.500
645925.000 4994000.000 1.500
645950.000 4994000.000 1.500
645975.000 4994000.000 1.500
646000.000 4994000.000 1.500
646025.000 4994000.000 1.500
646050.000 4994000.000 1.500
646075.000 4994000.000 1.500
645450.000 4993975.000 1.500
645475.000 4993975.000 1.500
645500.000 4993975.000 1.500
645525.000 4993975.000 1.500
645550.000 4993975.000 1.500
645575.000 4993975.000 1.500
645600.000 4993975.000 1.500
645625.000 4993975.000 1.500
645650.000 4993975.000 1.500
645675.000 4993975.000 1.500
645700.000 4993975.000 1.500
645725.000 4993975.000 1.500
645750.000 4993975.000 1.500
645775.000 4993975.000 1.500
645800.000 4993975.000 1.500
645825.000 4993975.000 1.500
645850.000 4993975.000 1.500
645875.000 4993975.000 1.500
645900.000 4993975.000 1.500
645925.000 4993975.000 1.500
645950.000 4993975.000 1.500
645975.000 4993975.000 1.500
646000.000 4993975.000 1.500
646025.000 4993975.000 1.500
646050.000 4993975.000 1.500
646075.000 4993975.000 1.500
645450.000 4993950.000 1.500
645475.000 4993950.000 1.500
645500.000 4993950.000 1.500
645525.000 4993950.000 1.500
645550.000 4993950.000 1.500
645575.000 4993950.000 1.500
645600.000 4993950.000 1.500
645625.000 4993950.000 1.500
645650.000 4993950.000 1.500
645675.000 4993950.000 1.500
645700.000 4993950.000 1.500
645725.000 4993950.000 1.500
645750.000 4993950.000 1.500
645775.000 4993950.000 1.500
645800.000 4993950.000 1.500
645825.000 4993950.000 1.500
645850.000 4993950.000 1.500
645875.000 4993950.000 1.500
645900.000 4993950.000 1.500
645925.000 4993950.000 1.500
645950.000 4993950.000 1.500
645975.000 4993950.000 1.500
646000.000 4993950.000 1.500
646025.000 4993950.000 1.500
646050.000 4993950.000 1.500
645450.000 4993925.000 1.500
645475.000 4993925.000 1.500
645500.000 4993925.000 1.500
645525.000 4993925.000 1.500
645550.000 4993925.000 1.500
645575.000 4993925.000 1.500
645600.000 4993925.000 1.500
645625.000 4993925.000 1.500
645650.000 4993925.000 1.500
645675.000 4993925.000 1.500
645700.000 4993925.000 1.500
645725.000 4993925.000 1.500
645750.000 4993925.000 1.500
645775.000 4993925.000 1.500
645800.000 4993925.000 1.500
645825.000 4993925.000 1.500
645850.000 4993925.000 1.500
645875.000 4993925.000 1.500
645900.000 4993925.000 1.500
645925.000 4993925.000 1.500
645950.000 4993925.000 1.500
645975.000 4993925.000 1.500
646000.000 4993925.000 1.500
646025.000 4993925.000 1.500
646050.000 4993925.000 1.500
645425.000 4993900.000 1.500
645450.000 4993900.000 1.500
645475.000 4993900.000 1.500
645500.000 4993900.000 1.500
645525.000 4993900.000 1.500
645550.000 4993900.000 1.500
645575.000 4993900.000 1.500
645600.000 4993900.000 1.500
645625.000 4993900.000 1.500
645650.000 4993900.000 1.500
645675.000 4993900.000 1.500
645700.000 4993900.000 1.500
645725.000 4993900.000 1.500
645750.000 4993900.000 1.500
645775.000 4993900.000 1.500
645800.000 4993900.000 1.500
645825.000 4993900.000 1.500
645850.000 4993900.000 1.500
645875.000 4993900.000 1.500
645900.000 4993900.000 1.500
645925.000 4993900.000 1.500
645950.000 4993900.000 1.500
645975.000 4993900.000 1.500
646000.000 4993900.000 1.500
646025.000 4993900.000 1.500
646050.000 4993900.000 1.500
645425.000 4993875.000 1.500
645450.000 4993875.000 1.500
645475.000 4993875.000 1.500
645500.000 4993875.000 1.500
645525.000 4993875.000 1.500
645550.000 4993875.000 1.500
645575.000 4993875.000 1.500
645600.000 4993875.000 1.500
645625.000 4993875.000 1.500
645650.000 4993875.000 1.500
645675.000 4993875.000 1.500
645700.000 4993875.000 1.500
645725.000 4993875.000 1.500
645750.000 4993875.000 1.500
645775.000 4993875.000 1.500
645800.000 4993875.000 1.500
645825.000 4993875.000 1.500
645850.000 4993875.000 1.500
645875.000 4993875.000 1.500
645900.000 4993875.000 1.500
645925.000 4993875.000 1.500
645950.000 4993875.000 1.500
645975.000 4993875.000 1.500
646000.000 4993875.000 1.500
646025.000 4993875.000 1.500
645425.000 4993850.000 1.500
645450.000 4993850.000 1.500
645475.000 4993850.000 1.500
645500.000 4993850.000 1.500
645525.000 4993850.000 1.500
645550.000 4993850.000 1.500
645575.000 4993850.000 1.500
645600.000 4993850.000 1.500
645625.000 4993850.000 1.500
645650.000 4993850.000 1.500
645675.000 4993850.000 1.500
645700.000 4993850.000 1.500
645725.000 4993850.000 1.500
645750.000 4993850.000 1.500
645775.000 4993850.000 1.500
645800.000 4993850.000 1.500
645825.000 4993850.000 1.500
645850.000 4993850.000 1.500
645875.000 4993850.000 1.500
645900.000 4993850.000 1.500
645925.000 4993850.000 1.500
645950.000 4993850.000 1.500
645975.000 4993850.000 1.500
646000.000 4993850.000 1.500
646025.000 4993850.000 1.500
645400.000 4993825.000 1.500
645425.000 4993825.000 1.500
645450.000 4993825.000 1.500
645475.000 4993825.000 1.500
645500.000 4993825.000 1.500
645525.000 4993825.000 1.500
645550.000 4993825.000 1.500
645575.000 4993825.000 1.500
645600.000 4993825.000 1.500
645625.000 4993825.000 1.500
645650.000 4993825.000 1.500
645675.000 4993825.000 1.500
645700.000 4993825.000 1.500
645725.000 4993825.000 1.500
645750.000 4993825.000 1.500
645775.000 4993825.000 1.500
645800.000 4993825.000 1.500
645825.000 4993825.000 1.500
645850.000 4993825.000 1.500
645875.000 4993825.000 1.500
645900.000 4993825.000 1.500
645925.000 4993825.000 1.500
645950.000 4993825.000 1.500
645975.000 4993825.000 1.500
646000.000 4993825.000 1.500
646025.000 4993825.000 1.500
