This file contains receptor locations
X_coordinate  Y_Coordinate  Z_Coordinate
678125.000 5145700.000 1.500
678150.000 5145700.000 1.500
678175.000 5145700.000 1.500
678200.000 5145700.000 1.500
677600.000 5145675.000 1.500
677625.000 5145675.000 1.500
677650.000 5145675.000 1.500
677675.000 5145675.000 1.500
677700.000 5145675.000 1.500
677725.000 5145675.000 1.500
677750.000 5145675.000 1.500
677775.000 5145675.000 1.500
677800.000 5145675.000 1.500
677825.000 5145675.000 1.500
677850.000 5145675.000 1.500
677875.000 5145675.000 1.500
677900.000 5145675.000 1.500
677925.000 5145675.000 1.500
677950.000 5145675.000 1.500
677975.000 5145675.000 1.500
678000.000 5145675.000 1.500
678025.000 5145675.000 1.500
678050.000 5145675.000 1.500
678075.000 5145675.000 1.500
678100.000 5145675.000 1.500
678125.000 5145675.000 1.500
678150.000 5145675.000 1.500
678175.000 5145675.000 1.500
678200.000 5145675.000 1.500
678225.000 5145675.000 1.500
677600.000 5145650.000 1.500
677625.000 5145650.000 1.500
677650.000 5145650.000 1.500
677675.000 5145650.000 1.500
677700.000 5145650.000 1.500
677725.000 5145650.000 1.500
677750.000 5145650.000 1.500
677775.000 5145650.000 1.500
677800.000 5145650.000 1.500
677825.000 5145650.000 1.500
677850.000 5145650.000 1.500
677875.000 5145650.000 1.500
677900.000 5145650.000 1.500
677925.000 5145650.000 1.500
677950.000 5145650.000 1.500
677975.000 5145650.000 1.500
678000.000 5145650.000 1.500
678025.000 5145650.000 1.500
678050.000 5145650.000 1.500
678075.000 5145650.000 1.500
678100.000 5145650.000 1.500
678125.000 5145650.000 1.500
678150.000 5145650.000 1.500
678175.000 5145650.000 1.500
678200.000 5145650.000 1.500
678225.000 5145650.000 1.500
677625.000 5145625.000 1.500
677650.000 5145625.000 1.500
677675.000 5145625.000 1.500
677700.000 5145625.000 1.500
677725.000 5145625.000 1.500
677750.000 5145625.000 1.500
677775.000 5145625.000 1.500
677800.000 5145625.000 1.500
677825.000 5145625.000 1.500
677850.000 5145625.000 1.500
677875.000 5145625.000 1.500
677900.000 5145625.000 1.500
677925.000 5145625.000 1.500
677950.000 5145625.000 1.500
677975.000 5145625.000 1.500
678000.000 5145625.000 1.500
678025.000 5145625.000 1.500
678050.000 5145625.000 1.500
678075.000 5145625.000 1.500
678100.000 5145625.000 1.500
678125.000 5145625.000 1.500
678150.000 5145625.000 1.500
678175.000 5145625.000 1.500
678200.000 5145625.000 1.500
678225.000 5145625.000 1.500
677625.000 5145600.000 1.500
677650.000 5145600.000 1.500
677675.000 5145600.000 1.500
677700.000 5145600.000 1.500
677725.000 5145600.000 1.500
677750.000 5145600.000 1.500
677775.000 5145600.000 1.500
677800.000 5145600.000 1.500
677825.000 5145600.000 1.500
677850.000 5145600.000 1.500
677875.000 5145600.000 1.500
677900.000 5145600.000 1.500
677925.000 5145600.000 1.500
677950.000 5145600.000 1.500
677975.000 5145600.000 1.500
678000.000 5145600.000 1.500
678025.000 5145600.000 1.500
678050.000 5145600.000 1.500
678075.000 5145600.000 1.500
678100.000 5145600.000 1.500
678125.000 5145600.000 1.500
678150.000 5145600.000 1.500
678175.000 5145600.000 1.500
678200.000 5145600.000 1.500
678225.000 5145600.000 1.500
677650.000 5145575.000 1.500
677675.000 5145575.000 1.500
677700.000 5145575.000 1.500
677725.000 5145575.000 1.500
677750.000 5145575.000 1.500
677775.000 5145575.000 1.500
677800.000 5145575.000 1.500
677825.000 5145575.000 1.500
677850.000 5145575.000 1.500
677875.000 5145575.000 1.500
677900.000 5145575.000 1.500
677925.000 5145575.000 1.500
677950.000 5145575.000 1.500
677975.000 5145575.000 1.500
678000.000 5145575.000 1.500
678025.000 5145575.000 1.500
678050.000 5145575.000 1.500
678075.000 5145575.000 1.500
678100.000 5145575.000 1.500
678125.000 5145575.000 1.500
678150.000 5145575.000 1.500
678175.000 5145575.000 1.500
678200.000 5145575.000 1.500
678225.000 5145575.000 1.500
678250.000 5145575.000 1.500
677650.000 5145550.000 1.500
677675.000 5145550.000 1.500
677700.000 5145550.000 1.500
677725.000 5145550.000 1.500
677750.000 5145550.000 1.500
677775.000 5145550.000 1.500
677800.000 5145550.000 1.500
677825.000 5145550.000 1.500
677850.000 5145550.000 1.500
677875.000 5145550.000 1.500
677900.000 5145550.000 1.500
677925.000 5145550.000 1.500
677950.000 5145550.000 1.500
677975.000 5145550.000 1.500
678000.000 5145550.000 1.500
678025.000 5145550.000 1.500
678050.000 5145550.000 1.500
678075.000 5145550.000 1.500
678100.000 5145550.000 1.500
678125.000 5145550.000 1.500
678150.000 5145550.000 1.500
678175.000 5145550.000 1.500
678200.000 5145550.000 1.500
678225.000 5145550.000 1.500
678250.000 5145550.000 1.500
677650.000 5145525.000 1.500
677675.000 5145525.000 1.500
677700.000 5145525.000 1.500
677725.000 5145525.000 1.500
677750.000 5145525.000 1.500
677775.000 5145525.000 1.500
677800.000 5145525.000 1.500
677825.000 5145525.000 1.500
677850.000 5145525.000 1.500
677875.000 5145525.000 1.500
677900.000 5145525.000 1.500
677925.000 5145525.000 1.500
677950.000 5145525.000 1.500
677975.000 5145525.000 1.500
678000.000 5145525.000 1.500
678025.000 5145525.000 1.500
678050.000 5145525.000 1.500
678075.000 5145525.000 1.500
678100.000 5145525.000 1.500
678125.000 5145525.000 1.500
678150.000 5145525.000 1.500
678175.000 5145525.000 1.500
678200.000 5145525.000 1.500
678225.000 5145525.000 1.500
678250.000 5145525.000 1.500
677675.000 5145500.000 1.500
677700.000 5145500.000 1.500
677725.000 5145500.000 1.500
677750.000 5145500.000 1.500
677775.000 5145500.000 1.500
677800.000 5145500.000 1.500
677825.000 5145500.000 1.500
677850.000 5145500.000 1.500
677875.000 5145500.000 1.500
677900.000 5145500.000 1.500
677925.000 5145500.000 1.500
677950.000 5145500.000 1.500
677975.000 5145500.000 1.500
678000.000 5145500.000 1.500
678025.000 5145500.000 1.500
678050.000 5145500.000 1.500
678075.000 5145500.000 1.500
678100.000 5145500.000 1.500
678125.000 5145500.000 1.500
678150.000 5145500.000 1.500
678175.000 5145500.000 1.500
678200.000 5145500.000 1.500
678225.000 5145500.000 1.500
678250.000 5145500.000 1.500
677675.000 5145475.000 1.500
677700.000 5145475.000 1.500
677725.000 5145475.000 1.500
677750.000 5145475.000 1.500
677775.000 5145475.000 1.500
677800.000 5145475.000 1.500
677825.000 5145475.000 1.500
677850.000 5145475.000 1.500
677875.000 5145475.000 1.500
677900.000 5145475.000 1.500
677925.000 5145475.000 1.500
677950.000 5145475.000 1.500
677975.000 5145475.000 1.500
678000.000 5145475.000 1.500
678025.000 5145475.000 1.500
678050.000 5145475.000 1.500
678075.000 5145475.000 1.500
678100.000 5145475.000 1.500
678125.000 5145475.000 1.500
678150.000 5145475.000 1.500
678175.000 5145475.000 1.500
678200.000 5145475.000 1.500
678225.000 5145475.000 1.500
678250.000 5145475.000 1.500
677675.000 5145450.000 1.500
677700.000 5145450.000 1.500
677725.000 5145450.000 1.500
677750.000 5145450.000 1.500
677775.000 5145450.000 1.500
677800.000 5145450.000 1.500
677825.000 5145450.000 1.500
677850.000 5145450.000 1.500
677875.000 5145450.000 1.500
677900.000 5145450.000 1.500
677925.000 5145450.000 1.500
677950.000 5145450.000 1.500
677975.000 5145450.000 1.500
678000.000 5145450.000 1.500
678025.000 5145450.000 1.500
678050.000 5145450.000 1.500
678075.000 5145450.000 1.500
678100.000 5145450.000 1.500
678125.000 5145450.000 1.500
678150.000 5145450.000 1.500
678175.000 5145450.000 1.500
678200.000 5145450.000 1.500
678225.000 5145450.000 1.500
678250.000 5145450.000 1.500
678275.000 5145450.000 1.500
677675.000 5145425.000 1.500
677700.000 5145425.000 1.500
677725.000 5145425.000 1.500
677750.000 5145425.000 1.500
677775.000 5145425.000 1.500
677800.000 5145425.000 1.500
677825.000 5145425.000 1.500
677850.000 5145425.000 1.500
677875.000 5145425.000 1.500
677900.000 5145425.000 1.500
677925.000 5145425.000 1.500
677950.000 5145425.000 1.500
677975.000 5145425.000 1.500
678000.000 5145425.000 1.500
678025.000 5145425.000 1.500
678050.000 5145425.000 1.500
678075.000 5145425.000 1.500
678100.000 5145425.000 1.500
678125.000 5145425.000 1.500
678150.000 5145425.000 1.500
678175.000 5145425.000 1.500
678200.000 5145425.000 1.500
678225.000 5145425.000 1.500
678250.000 5145425.000 1.500
678275.000 5145425.000 1.500
677700.000 5145400.000 1.500
677725.000 5145400.000 1.500
677750.000 5145400.000 1.500
677775.000 5145400.000 1.500
677800.000 5145400.000 1.500
677825.000 5145400.000 1.500
677850.000 5145400.000 1.500
677875.000 5145400.000 1.500
677900.000 5145400.000 1.500
677925.000 5145400.000 1.500
677950.000 5145400.000 1.500
677975.000 5145400.000 1.500
678000.000 5145400.000 1.500
678025.000 5145400.000 1.500
678050.000 5145400.000 1.500
678075.000 5145400.000 1.500
678100.000 5145400.000 1.500
678125.000 5145400.000 1.500
678150.000 5145400.000 1.500
678175.000 5145400.000 1.500
678200.000 5145400.000 1.500
678225.000 5145400.000 1.500
678250.000 5145400.000 1.500
678275.000 5145400.000 1.500
677700.000 5145375.000 1.500
677725.000 5145375.000 1.500
677750.000 5145375.000 1.500
677775.000 5145375.000 1.500
677800.000 5145375.000 1.500
677825.000 5145375.000 1.500
677850.000 5145375.000 1.500
677875.000 5145375.000 1.500
677900.000 5145375.000 1.500
677925.000 5145375.000 1.500
677950.000 5145375.000 1.500
677975.000 5145375.000 1.500
678000.000 5145375.000 1.500
678025.000 5145375.000 1.500
678050.000 5145375.000 1.500
678075.000 5145375.000 1.500
678100.000 5145375.000 1.500
678125.000 5145375.000 1.500
678150.000 5145375.000 1.500
678175.000 5145375.000 1.500
678200.000 5145375.000 1.500
678225.000 5145375.000 1.500
678250.000 5145375.000 1.500
678275.000 5145375.000 1.500
677700.000 5145350.000 1.500
677725.000 5145350.000 1.500
677750.000 5145350.000 1.500
677775.000 5145350.000 1.500
677800.000 5145350.000 1.500
677825.000 5145350.000 1.500
677850.000 5145350.000 1.500
677875.000 5145350.000 1.500
677900.000 5145350.000 1.500
677925.000 5145350.000 1.500
677950.000 5145350.000 1.500
677975.000 5145350.000 1.500
678000.000 5145350.000 1.500
678025.000 5145350.000 1.500
678050.000 5145350.000 1.500
678075.000 5145350.000 1.500
678100.000 5145350.000 1.500
678125.000 5145350.000 1.500
678150.000 5145350.000 1.500
678175.000 5145350.000 1.500
678200.000 5145350.000 1.500
678225.000 5145350.000 1.500
678250.000 5145350.000 1.500
678275.000 5145350.000 1.500
677700.000 5145325.000 1.500
677725.000 5145325.000 1.500
677750.000 5145325.000 1.500
677775.000 5145325.000 1.500
677800.000 5145325.000 1.500
677825.000 5145325.000 1.500
677850.000 5145325.000 1.500
677875.000 5145325.000 1.500
677900.000 5145325.000 1.500
677925.000 5145325.000 1.500
677950.000 5145325.000 1.500
677975.000 5145325.000 1.500
678000.000 5145325.000 1.500
678025.000 5145325.000 1.500
678050.000 5145325.000 1.500
678075.000 5145325.000 1.500
678100.000 5145325.000 1.500
678125.000 5145325.000 1.500
678150.000 5145325.000 1.500
678175.000 5145325.000 1.500
678200.000 5145325.000 1.500
678225.000 5145325.000 1.500
678250.000 5145325.000 1.500
678275.000 5145325.000 1.500
677700.000 5145300.000 1.500
677725.000 5145300.000 1.500
677750.000 5145300.000 1.500
677775.000 5145300.000 1.500
677800.000 5145300.000 1.500
677825.000 5145300.000 1.500
677850.000 5145300.000 1.500
677875.000 5145300.000 1.500
677900.000 5145300.000 1.500
677925.000 5145300.000 1.500
677950.000 5145300.000 1.500
677975.000 5145300.000 1.500
678000.000 5145300.000 1.500
678025.000 5145300.000 1.500
678050.000 5145300.000 1.500
678075.000 5145300.000 1.500
678100.000 5145300.000 1.500
678125.000 5145300.000 1.500
678150.000 5145300.000 1.500
678175.000 5145300.000 1.500
678200.000 5145300.000 1.500
678225.000 5145300.000 1.500
678250.000 5145300.000 1.500
678275.000 5145300.000 1.500
677700.000 5145275.000 1.500
677725.000 5145275.000 1.500
677750.000 5145275.000 1.500
677775.000 5145275.000 1.500
677800.000 5145275.000 1.500
677825.000 5145275.000 1.500
677850.000 5145275.000 1.500
677875.000 5145275.000 1.500
677900.000 5145275.000 1.500
677925.000 5145275.000 1.500
677950.000 5145275.000 1.500
677975.000 5145275.000 1.500
678000.000 5145275.000 1.500
678025.000 5145275.000 1.500
678050.000 5145275.000 1.500
678075.000 5145275.000 1.500
678100.000 5145275.000 1.500
678125.000 5145275.000 1.500
678150.000 5145275.000 1.500
678175.000 5145275.000 1.500
678200.000 5145275.000 1.500
678225.000 5145275.000 1.500
678250.000 5145275.000 1.500
678275.000 5145275.000 1.500
677700.000 5145250.000 1.500
677725.000 5145250.000 1.500
677750.000 5145250.000 1.500
677775.000 5145250.000 1.500
677800.000 5145250.000 1.500
677825.000 5145250.000 1.500
677850.000 5145250.000 1.500
677875.000 5145250.000 1.500
677900.000 5145250.000 1.500
677925.000 5145250.000 1.500
677950.000 5145250.000 1.500
677975.000 5145250.000 1.500
678000.000 5145250.000 1.500
678025.000 5145250.000 1.500
678050.000 5145250.000 1.500
678075.000 5145250.000 1.500
678100.000 5145250.000 1.500
678125.000 5145250.000 1.500
678150.000 5145250.000 1.500
678175.000 5145250.000 1.500
678200.000 5145250.000 1.500
678225.000 5145250.000 1.500
678250.000 5145250.000 1.500
678275.000 5145250.000 1.500
677700.000 5145225.000 1.500
677725.000 5145225.000 1.500
677750.000 5145225.000 1.500
677775.000 5145225.000 1.500
677800.000 5145225.000 1.500
677825.000 5145225.000 1.500
677850.000 5145225.000 1.500
677875.000 5145225.000 1.500
677900.000 5145225.000 1.500
677925.000 5145225.000 1.500
677950.000 5145225.000 1.500
677975.000 5145225.000 1.500
678000.000 5145225.000 1.500
678025.000 5145225.000 1.500
678050.000 5145225.000 1.500
678075.000 5145225.000 1.500
678100.000 5145225.000 1.500
678125.000 5145225.000 1.500
678150.000 5145225.000 1.500
678175.000 5145225.000 1.500
678200.000 5145225.000 1.500
678225.000 5145225.000 1.500
678250.000 5145225.000 1.500
678275.000 5145225.000 1.500
677700.000 5145200.000 1.500
677725.000 5145200.000 1.500
677750.000 5145200.000 1.500
677775.000 5145200.000 1.500
677800.000 5145200.000 1.500
677825.000 5145200.000 1.500
677850.000 5145200.000 1.500
677875.000 5145200.000 1.500
677900.000 5145200.000 1.500
677925.000 5145200.000 1.500
677950.000 5145200.000 1.500
677975.000 5145200.000 1.500
678000.000 5145200.000 1.500
678025.000 5145200.000 1.500
678050.000 5145200.000 1.500
678075.000 5145200.000 1.500
678100.000 5145200.000 1.500
678125.000 5145200.000 1.500
678150.000 5145200.000 1.500
678175.000 5145200.000 1.500
678200.000 5145200.000 1.500
678225.000 5145200.000 1.500
678250.000 5145200.000 1.500
678275.000 5145200.000 1.500
677700.000 5145175.000 1.500
677725.000 5145175.000 1.500
677750.000 5145175.000 1.500
677775.000 5145175.000 1.500
677800.000 5145175.000 1.500
677825.000 5145175.000 1.500
677850.000 5145175.000 1.500
677875.000 5145175.000 1.500
677900.000 5145175.000 1.500
677925.000 5145175.000 1.500
677950.000 5145175.000 1.500
677975.000 5145175.000 1.500
678000.000 5145175.000 1.500
678025.000 5145175.000 1.500
678050.000 5145175.000 1.500
678075.000 5145175.000 1.500
678100.000 5145175.000 1.500
678125.000 5145175.000 1.500
678150.000 5145175.000 1.500
678175.000 5145175.000 1.500
678200.000 5145175.000 1.500
678225.000 5145175.000 1.500
678250.000 5145175.000 1.500
678275.000 5145175.000 1.500
677700.000 5145150.000 1.500
677725.000 5145150.000 1.500
677750.000 5145150.000 1.500
677775.000 5145150.000 1.500
677800.000 5145150.000 1.500
677825.000 5145150.000 1.500
677850.000 5145150.000 1.500
677875.000 5145150.000 1.500
677900.000 5145150.000 1.500
677925.000 5145150.000 1.500
677950.000 5145150.000 1.500
677975.000 5145150.000 1.500
678000.000 5145150.000 1.500
678025.000 5145150.000 1.500
678050.000 5145150.000 1.500
678075.000 5145150.000 1.500
678100.000 5145150.000 1.500
678125.000 5145150.000 1.500
678150.000 5145150.000 1.500
678175.000 5145150.000 1.500
678200.000 5145150.000 1.500
678225.000 5145150.000 1.500
678250.000 5145150.000 1.500
678275.000 5145150.000 1.500
677700.000 5145125.000 1.500
677725.000 5145125.000 1.500
677750.000 5145125.000 1.500
677775.000 5145125.000 1.500
677800.000 5145125.000 1.500
677825.000 5145125.000 1.500
677850.000 5145125.000 1.500
677875.000 5145125.000 1.500
677900.000 5145125.000 1.500
677925.000 5145125.000 1.500
677950.000 5145125.000 1.500
677975.000 5145125.000 1.500
678000.000 5145125.000 1.500
678025.000 5145125.000 1.500
678050.000 5145125.000 1.500
678075.000 5145125.000 1.500
678100.000 5145125.000 1.500
678125.000 5145125.000 1.500
678150.000 5145125.000 1.500
678175.000 5145125.000 1.500
678200.000 5145125.000 1.500
678225.000 5145125.000 1.500
678250.000 5145125.000 1.500
678275.000 5145125.000 1.500
677700.000 5145100.000 1.500
677725.000 5145100.000 1.500
677750.000 5145100.000 1.500
677775.000 5145100.000 1.500
677800.000 5145100.000 1.500
677825.000 5145100.000 1.500
677850.000 5145100.000 1.500
677875.000 5145100.000 1.500
677900.000 5145100.000 1.500
677925.000 5145100.000 1.500
677950.000 5145100.000 1.500
677975.000 5145100.000 1.500
678000.000 5145100.000 1.500
678025.000 5145100.000 1.500
678050.000 5145100.000 1.500
678075.000 5145100.000 1.500
678100.000 5145100.000 1.500
678125.000 5145100.000 1.500
678150.000 5145100.000 1.500
678175.000 5145100.000 1.500
678200.000 5145100.000 1.500
678225.000 5145100.000 1.500
678250.000 5145100.000 1.500
678275.000 5145100.000 1.500
677700.000 5145075.000 1.500
677725.000 5145075.000 1.500
677750.000 5145075.000 1.500
677775.000 5145075.000 1.500
677800.000 5145075.000 1.500
677825.000 5145075.000 1.500
677850.000 5145075.000 1.500
677875.000 5145075.000 1.500
677900.000 5145075.000 1.500
677925.000 5145075.000 1.500
677950.000 5145075.000 1.500
677975.000 5145075.000 1.500
678000.000 5145075.000 1.500
678025.000 5145075.000 1.500
678050.000 5145075.000 1.500
678075.000 5145075.000 1.500
678100.000 5145075.000 1.500
678125.000 5145075.000 1.500
678150.000 5145075.000 1.500
678175.000 5145075.000 1.500
678200.000 5145075.000 1.500
678225.000 5145075.000 1.500
678250.000 5145075.000 1.500
678275.000 5145075.000 1.500
677700.000 5145050.000 1.500
677725.000 5145050.000 1.500
677750.000 5145050.000 1.500
677775.000 5145050.000 1.500
677800.000 5145050.000 1.500
677825.000 5145050.000 1.500
677850.000 5145050.000 1.500
677875.000 5145050.000 1.500
677900.000 5145050.000 1.500
677925.000 5145050.000 1.500
677950.000 5145050.000 1.500
677975.000 5145050.000 1.500
678000.000 5145050.000 1.500
678025.000 5145050.000 1.500
678050.000 5145050.000 1.500
678075.000 5145050.000 1.500
678100.000 5145050.000 1.500
678125.000 5145050.000 1.500
678150.000 5145050.000 1.500
678175.000 5145050.000 1.500
678200.000 5145050.000 1.500
678225.000 5145050.000 1.500
678250.000 5145050.000 1.500
678275.000 5145050.000 1.500
677700.000 5145025.000 1.500
677725.000 5145025.000 1.500
677750.000 5145025.000 1.500
677775.000 5145025.000 1.500
677800.000 5145025.000 1.500
677825.000 5145025.000 1.500
677850.000 5145025.000 1.500
677875.000 5145025.000 1.500
677900.000 5145025.000 1.500
677925.000 5145025.000 1.500
677950.000 5145025.000 1.500
677975.000 5145025.000 1.500
678000.000 5145025.000 1.500
678025.000 5145025.000 1.500
678050.000 5145025.000 1.500
678075.000 5145025.000 1.500
678100.000 5145025.000 1.500
678125.000 5145025.000 1.500
678150.000 5145025.000 1.500
678175.000 5145025.000 1.500
678200.000 5145025.000 1.500
678225.000 5145025.000 1.500
678250.000 5145025.000 1.500
678275.000 5145025.000 1.500
677700.000 5145000.000 1.500
677725.000 5145000.000 1.500
677750.000 5145000.000 1.500
677775.000 5145000.000 1.500
677800.000 5145000.000 1.500
677825.000 5145000.000 1.500
677850.000 5145000.000 1.500
677875.000 5145000.000 1.500
677900.000 5145000.000 1.500
677925.000 5145000.000 1.500
677950.000 5145000.000 1.500
677975.000 5145000.000 1.500
678000.000 5145000.000 1.500
678025.000 5145000.000 1.500
678050.000 5145000.000 1.500
678075.000 5145000.000 1.500
678100.000 5145000.000 1.500
678125.000 5145000.000 1.500
678150.000 5145000.000 1.500
678175.000 5145000.000 1.500
678200.000 5145000.000 1.500
678225.000 5145000.000 1.500
678250.000 5145000.000 1.500
678275.000 5145000.000 1.500
677700.000 5144975.000 1.500
677725.000 5144975.000 1.500
677750.000 5144975.000 1.500
677775.000 5144975.000 1.500
677800.000 5144975.000 1.500
677825.000 5144975.000 1.500
677850.000 5144975.000 1.500
677875.000 5144975.000 1.500
677900.000 5144975.000 1.500
677925.000 5144975.000 1.500
677950.000 5144975.000 1.500
677975.000 5144975.000 1.500
678000.000 5144975.000 1.500
678025.000 5144975.000 1.500
678050.000 5144975.000 1.500
678075.000 5144975.000 1.500
678100.000 5144975.000 1.500
678125.000 5144975.000 1.500
678150.000 5144975.000 1.500
678175.000 5144975.000 1.500
678200.000 5144975.000 1.500
678225.000 5144975.000 1.500
678250.000 5144975.000 1.500
678275.000 5144975.000 1.500
677700.000 5144950.000 1.500
677725.000 5144950.000 1.500
677750.000 5144950.000 1.500
677775.000 5144950.000 1.500
677800.000 5144950.000 1.500
677825.000 5144950.000 1.500
677850.000 5144950.000 1.500
677875.000 5144950.000 1.500
677900.000 5144950.000 1.500
677925.000 5144950.000 1.500
677950.000 5144950.000 1.500
677975.000 5144950.000 1.500
678000.000 5144950.000 1.500
678025.000 5144950.000 1.500
678050.000 5144950.000 1.500
678075.000 5144950.000 1.500
678100.000 5144950.000 1.500
678125.000 5144950.000 1.500
678150.000 5144950.000 1.500
678175.000 5144950.000 1.500
678200.000 5144950.000 1.500
678225.000 5144950.000 1.500
678250.000 5144950.000 1.500
678275.000 5144950.000 1.500
677700.000 5144925.000 1.500
677725.000 5144925.000 1.500
677750.000 5144925.000 1.500
677775.000 5144925.000 1.500
677800.000 5144925.000 1.500
677825.000 5144925.000 1.500
677850.000 5144925.000 1.500
677875.000 5144925.000 1.500
677900.000 5144925.000 1.500
677925.000 5144925.000 1.500
677950.000 5144925.000 1.500
677975.000 5144925.000 1.500
678000.000 5144925.000 1.500
678025.000 5144925.000 1.500
678050.000 5144925.000 1.500
678075.000 5144925.000 1.500
678100.000 5144925.000 1.500
678125.000 5144925.000 1.500
678150.000 5144925.000 1.500
678175.000 5144925.000 1.500
678200.000 5144925.000 1.500
678225.000 5144925.000 1.500
678250.000 5144925.000 1.500
678275.000 5144925.000 1.500
677700.000 5144900.000 1.500
677725.000 5144900.000 1.500
677750.000 5144900.000 1.500
677775.000 5144900.000 1.500
677800.000 5144900.000 1.500
677825.000 5144900.000 1.500
677850.000 5144900.000 1.500
677875.000 5144900.000 1.500
677900.000 5144900.000 1.500
677925.000 5144900.000 1.500
677950.000 5144900.000 1.500
677975.000 5144900.000 1.500
678000.000 5144900.000 1.500
678025.000 5144900.000 1.500
678050.000 5144900.000 1.500
678075.000 5144900.000 1.500
678100.000 5144900.000 1.500
678125.000 5144900.000 1.500
678150.000 5144900.000 1.500
678175.000 5144900.000 1.500
678200.000 5144900.000 1.500
678225.000 5144900.000 1.500
678250.000 5144900.000 1.500
678275.000 5144900.000 1.500
677700.000 5144875.000 1.500
677725.000 5144875.000 1.500
677750.000 5144875.000 1.500
677775.000 5144875.000 1.500
677800.000 5144875.000 1.500
677825.000 5144875.000 1.500
677850.000 5144875.000 1.500
677875.000 5144875.000 1.500
677900.000 5144875.000 1.500
677925.000 5144875.000 1.500
677950.000 5144875.000 1.500
677975.000 5144875.000 1.500
678000.000 5144875.000 1.500
678025.000 5144875.000 1.500
678050.000 5144875.000 1.500
678075.000 5144875.000 1.500
678100.000 5144875.000 1.500
678125.000 5144875.000 1.500
678150.000 5144875.000 1.500
678175.000 5144875.000 1.500
678200.000 5144875.000 1.500
678225.000 5144875.000 1.500
678250.000 5144875.000 1.500
678275.000 5144875.000 1.500
677675.000 5144850.000 1.500
677700.000 5144850.000 1.500
677725.000 5144850.000 1.500
677750.000 5144850.000 1.500
677775.000 5144850.000 1.500
677800.000 5144850.000 1.500
677825.000 5144850.000 1.500
677850.000 5144850.000 1.500
677875.000 5144850.000 1.500
677900.000 5144850.000 1.500
677925.000 5144850.000 1.500
677950.000 5144850.000 1.500
677975.000 5144850.000 1.500
678000.000 5144850.000 1.500
678025.000 5144850.000 1.500
678050.000 5144850.000 1.500
678075.000 5144850.000 1.500
678100.000 5144850.000 1.500
678125.000 5144850.000 1.500
678150.000 5144850.000 1.500
678175.000 5144850.000 1.500
678200.000 5144850.000 1.500
678225.000 5144850.000 1.500
678250.000 5144850.000 1.500
678275.000 5144850.000 1.500
677675.000 5144825.000 1.500
677700.000 5144825.000 1.500
677725.000 5144825.000 1.500
677750.000 5144825.000 1.500
677775.000 5144825.000 1.500
677800.000 5144825.000 1.500
677825.000 5144825.000 1.500
677850.000 5144825.000 1.500
677875.000 5144825.000 1.500
677900.000 5144825.000 1.500
677925.000 5144825.000 1.500
677950.000 5144825.000 1.500
677975.000 5144825.000 1.500
678000.000 5144825.000 1.500
678025.000 5144825.000 1.500
678050.000 5144825.000 1.500
678075.000 5144825.000 1.500
678100.000 5144825.000 1.500
678125.000 5144825.000 1.500
678150.000 5144825.000 1.500
678175.000 5144825.000 1.500
678200.000 5144825.000 1.500
678225.000 5144825.000 1.500
678250.000 5144825.000 1.500
677675.000 5144800.000 1.500
677700.000 5144800.000 1.500
677725.000 5144800.000 1.500
677750.000 5144800.000 1.500
677775.000 5144800.000 1.500
677800.000 5144800.000 1.500
677825.000 5144800.000 1.500
677850.000 5144800.000 1.500
677875.000 5144800.000 1.500
677900.000 5144800.000 1.500
677925.000 5144800.000 1.500
677950.000 5144800.000 1.500
677975.000 5144800.000 1.500
678000.000 5144800.000 1.500
678025.000 5144800.000 1.500
678050.000 5144800.000 1.500
678075.000 5144800.000 1.500
678100.000 5144800.000 1.500
678125.000 5144800.000 1.500
678150.000 5144800.000 1.500
678175.000 5144800.000 1.500
678200.000 5144800.000 1.500
678225.000 5144800.000 1.500
678250.000 5144800.000 1.500
677675.000 5144775.000 1.500
677700.000 5144775.000 1.500
677725.000 5144775.000 1.500
677750.000 5144775.000 1.500
677775.000 5144775.000 1.500
677800.000 5144775.000 1.500
677825.000 5144775.000 1.500
677850.000 5144775.000 1.500
677875.000 5144775.000 1.500
677900.000 5144775.000 1.500
677925.000 5144775.000 1.500
677950.000 5144775.000 1.500
677975.000 5144775.000 1.500
678000.000 5144775.000 1.500
678025.000 5144775.000 1.500
678050.000 5144775.000 1.500
678075.000 5144775.000 1.500
678100.000 5144775.000 1.500
678125.000 5144775.000 1.500
678150.000 5144775.000 1.500
678175.000 5144775.000 1.500
678200.000 5144775.000 1.500
678225.000 5144775.000 1.500
678250.000 5144775.000 1.500
677675.000 5144750.000 1.500
677700.000 5144750.000 1.500
677725.000 5144750.000 1.500
677750.000 5144750.000 1.500
677775.000 5144750.000 1.500
677800.000 5144750.000 1.500
677825.000 5144750.000 1.500
677850.000 5144750.000 1.500
677875.000 5144750.000 1.500
677900.000 5144750.000 1.500
677925.000 5144750.000 1.500
677950.000 5144750.000 1.500
677975.000 5144750.000 1.500
678000.000 5144750.000 1.500
678025.000 5144750.000 1.500
678050.000 5144750.000 1.500
678075.000 5144750.000 1.500
678100.000 5144750.000 1.500
678125.000 5144750.000 1.500
678150.000 5144750.000 1.500
678175.000 5144750.000 1.500
678200.000 5144750.000 1.500
678225.000 5144750.000 1.500
678250.000 5144750.000 1.500
677675.000 5144725.000 1.500
677700.000 5144725.000 1.500
677725.000 5144725.000 1.500
