This file contains receptor locations
X_coordinate  Y_Coordinate  Z_Coordinate
647050.000 5015000.000 1.500
647075.000 5015000.000 1.500
647100.000 5015000.000 1.500
647125.000 5015000.000 1.500
647150.000 5015000.000 1.500
647175.000 5015000.000 1.500
647200.000 5015000.000 1.500
647225.000 5015000.000 1.500
647250.000 5015000.000 1.500
647275.000 5015000.000 1.500
647300.000 5015000.000 1.500
647325.000 5015000.000 1.500
647350.000 5015000.000 1.500
647375.000 5015000.000 1.500
647400.000 5015000.000 1.500
647425.000 5015000.000 1.500
647450.000 5015000.000 1.500
646775.000 5014975.000 1.500
646800.000 5014975.000 1.500
646825.000 5014975.000 1.500
646850.000 5014975.000 1.500
646875.000 5014975.000 1.500
646900.000 5014975.000 1.500
646925.000 5014975.000 1.500
646950.000 5014975.000 1.500
646975.000 5014975.000 1.500
647000.000 5014975.000 1.500
647025.000 5014975.000 1.500
647050.000 5014975.000 1.500
647075.000 5014975.000 1.500
647100.000 5014975.000 1.500
647125.000 5014975.000 1.500
647150.000 5014975.000 1.500
647175.000 5014975.000 1.500
647200.000 5014975.000 1.500
647225.000 5014975.000 1.500
647250.000 5014975.000 1.500
647275.000 5014975.000 1.500
647300.000 5014975.000 1.500
647325.000 5014975.000 1.500
647350.000 5014975.000 1.500
647375.000 5014975.000 1.500
647400.000 5014975.000 1.500
647425.000 5014975.000 1.500
646775.000 5014950.000 1.500
646800.000 5014950.000 1.500
646825.000 5014950.000 1.500
646850.000 5014950.000 1.500
646875.000 5014950.000 1.500
646900.000 5014950.000 1.500
646925.000 5014950.000 1.500
646950.000 5014950.000 1.500
646975.000 5014950.000 1.500
647000.000 5014950.000 1.500
647025.000 5014950.000 1.500
647050.000 5014950.000 1.500
647075.000 5014950.000 1.500
647100.000 5014950.000 1.500
647125.000 5014950.000 1.500
647150.000 5014950.000 1.500
647175.000 5014950.000 1.500
647200.000 5014950.000 1.500
647225.000 5014950.000 1.500
647250.000 5014950.000 1.500
647275.000 5014950.000 1.500
647300.000 5014950.000 1.500
647325.000 5014950.000 1.500
647350.000 5014950.000 1.500
647375.000 5014950.000 1.500
647400.000 5014950.000 1.500
647425.000 5014950.000 1.500
646750.000 5014925.000 1.500
646775.000 5014925.000 1.500
646800.000 5014925.000 1.500
646825.000 5014925.000 1.500
646850.000 5014925.000 1.500
646875.000 5014925.000 1.500
646900.000 5014925.000 1.500
646925.000 5014925.000 1.500
646950.000 5014925.000 1.500
646975.000 5014925.000 1.500
647000.000 5014925.000 1.500
647025.000 5014925.000 1.500
647050.000 5014925.000 1.500
647075.000 5014925.000 1.500
647100.000 5014925.000 1.500
647125.000 5014925.000 1.500
647150.000 5014925.000 1.500
647175.000 5014925.000 1.500
647200.000 5014925.000 1.500
647225.000 5014925.000 1.500
647250.000 5014925.000 1.500
647275.000 5014925.000 1.500
647300.000 5014925.000 1.500
647325.000 5014925.000 1.500
647350.000 5014925.000 1.500
647375.000 5014925.000 1.500
647400.000 5014925.000 1.500
646750.000 5014900.000 1.500
646775.000 5014900.000 1.500
646800.000 5014900.000 1.500
646825.000 5014900.000 1.500
646850.000 5014900.000 1.500
646875.000 5014900.000 1.500
646900.000 5014900.000 1.500
646925.000 5014900.000 1.500
646950.000 5014900.000 1.500
646975.000 5014900.000 1.500
647000.000 5014900.000 1.500
647025.000 5014900.000 1.500
647050.000 5014900.000 1.500
647075.000 5014900.000 1.500
647100.000 5014900.000 1.500
647125.000 5014900.000 1.500
647150.000 5014900.000 1.500
647175.000 5014900.000 1.500
647200.000 5014900.000 1.500
647225.000 5014900.000 1.500
647250.000 5014900.000 1.500
647275.000 5014900.000 1.500
647300.000 5014900.000 1.500
647325.000 5014900.000 1.500
647350.000 5014900.000 1.500
647375.000 5014900.000 1.500
647400.000 5014900.000 1.500
646750.000 5014875.000 1.500
646775.000 5014875.000 1.500
646800.000 5014875.000 1.500
646825.000 5014875.000 1.500
646850.000 5014875.000 1.500
646875.000 5014875.000 1.500
646900.000 5014875.000 1.500
646925.000 5014875.000 1.500
646950.000 5014875.000 1.500
646975.000 5014875.000 1.500
647000.000 5014875.000 1.500
647025.000 5014875.000 1.500
647050.000 5014875.000 1.500
647075.000 5014875.000 1.500
647100.000 5014875.000 1.500
647125.000 5014875.000 1.500
647150.000 5014875.000 1.500
647175.000 5014875.000 1.500
647200.000 5014875.000 1.500
647225.000 5014875.000 1.500
647250.000 5014875.000 1.500
647275.000 5014875.000 1.500
647300.000 5014875.000 1.500
647325.000 5014875.000 1.500
647350.000 5014875.000 1.500
647375.000 5014875.000 1.500
646725.000 5014850.000 1.500
646750.000 5014850.000 1.500
646775.000 5014850.000 1.500
646800.000 5014850.000 1.500
646825.000 5014850.000 1.500
646850.000 5014850.000 1.500
646875.000 5014850.000 1.500
646900.000 5014850.000 1.500
646925.000 5014850.000 1.500
646950.000 5014850.000 1.500
646975.000 5014850.000 1.500
647000.000 5014850.000 1.500
647025.000 5014850.000 1.500
647050.000 5014850.000 1.500
647075.000 5014850.000 1.500
647100.000 5014850.000 1.500
647125.000 5014850.000 1.500
647150.000 5014850.000 1.500
647175.000 5014850.000 1.500
647200.000 5014850.000 1.500
647225.000 5014850.000 1.500
647250.000 5014850.000 1.500
647275.000 5014850.000 1.500
647300.000 5014850.000 1.500
647325.000 5014850.000 1.500
647350.000 5014850.000 1.500
647375.000 5014850.000 1.500
646725.000 5014825.000 1.500
646750.000 5014825.000 1.500
646775.000 5014825.000 1.500
646800.000 5014825.000 1.500
646825.000 5014825.000 1.500
646850.000 5014825.000 1.500
646875.000 5014825.000 1.500
646900.000 5014825.000 1.500
646925.000 5014825.000 1.500
646950.000 5014825.000 1.500
646975.000 5014825.000 1.500
647000.000 5014825.000 1.500
647025.000 5014825.000 1.500
647050.000 5014825.000 1.500
647075.000 5014825.000 1.500
647100.000 5014825.000 1.500
647125.000 5014825.000 1.500
647150.000 5014825.000 1.500
647175.000 5014825.000 1.500
647200.000 5014825.000 1.500
647225.000 5014825.000 1.500
647250.000 5014825.000 1.500
647275.000 5014825.000 1.500
647300.000 5014825.000 1.500
647325.000 5014825.000 1.500
647350.000 5014825.000 1.500
646725.000 5014800.000 1.500
646750.000 5014800.000 1.500
646775.000 5014800.000 1.500
646800.000 5014800.000 1.500
646825.000 5014800.000 1.500
646850.000 5014800.000 1.500
646875.000 5014800.000 1.500
646900.000 5014800.000 1.500
646925.000 5014800.000 1.500
646950.000 5014800.000 1.500
646975.000 5014800.000 1.500
647000.000 5014800.000 1.500
647025.000 5014800.000 1.500
647050.000 5014800.000 1.500
647075.000 5014800.000 1.500
647100.000 5014800.000 1.500
647125.000 5014800.000 1.500
647150.000 5014800.000 1.500
647175.000 5014800.000 1.500
647200.000 5014800.000 1.500
647225.000 5014800.000 1.500
647250.000 5014800.000 1.500
647275.000 5014800.000 1.500
647300.000 5014800.000 1.500
647325.000 5014800.000 1.500
647350.000 5014800.000 1.500
646700.000 5014775.000 1.500
646725.000 5014775.000 1.500
646750.000 5014775.000 1.500
646775.000 5014775.000 1.500
646800.000 5014775.000 1.500
646825.000 5014775.000 1.500
646850.000 5014775.000 1.500
646875.000 5014775.000 1.500
646900.000 5014775.000 1.500
646925.000 5014775.000 1.500
646950.000 5014775.000 1.500
646975.000 5014775.000 1.500
647000.000 5014775.000 1.500
647025.000 5014775.000 1.500
647050.000 5014775.000 1.500
647075.000 5014775.000 1.500
647100.000 5014775.000 1.500
647125.000 5014775.000 1.500
647150.000 5014775.000 1.500
647175.000 5014775.000 1.500
647200.000 5014775.000 1.500
647225.000 5014775.000 1.500
647250.000 5014775.000 1.500
647275.000 5014775.000 1.500
647300.000 5014775.000 1.500
647325.000 5014775.000 1.500
646700.000 5014750.000 1.500
646725.000 5014750.000 1.500
646750.000 5014750.000 1.500
646775.000 5014750.000 1.500
646800.000 5014750.000 1.500
646825.000 5014750.000 1.500
646850.000 5014750.000 1.500
646875.000 5014750.000 1.500
646900.000 5014750.000 1.500
646925.000 5014750.000 1.500
646950.000 5014750.000 1.500
646975.000 5014750.000 1.500
647000.000 5014750.000 1.500
647025.000 5014750.000 1.500
647050.000 5014750.000 1.500
647075.000 5014750.000 1.500
647100.000 5014750.000 1.500
647125.000 5014750.000 1.500
647150.000 5014750.000 1.500
647175.000 5014750.000 1.500
647200.000 5014750.000 1.500
647225.000 5014750.000 1.500
647250.000 5014750.000 1.500
647275.000 5014750.000 1.500
647300.000 5014750.000 1.500
647325.000 5014750.000 1.500
646675.000 5014725.000 1.500
646700.000 5014725.000 1.500
646725.000 5014725.000 1.500
646750.000 5014725.000 1.500
646775.000 5014725.000 1.500
646800.000 5014725.000 1.500
646825.000 5014725.000 1.500
646850.000 5014725.000 1.500
646875.000 5014725.000 1.500
646900.000 5014725.000 1.500
646925.000 5014725.000 1.500
646950.000 5014725.000 1.500
646975.000 5014725.000 1.500
647000.000 5014725.000 1.500
647025.000 5014725.000 1.500
647050.000 5014725.000 1.500
647075.000 5014725.000 1.500
647100.000 5014725.000 1.500
647125.000 5014725.000 1.500
647150.000 5014725.000 1.500
647175.000 5014725.000 1.500
647200.000 5014725.000 1.500
647225.000 5014725.000 1.500
647250.000 5014725.000 1.500
647275.000 5014725.000 1.500
647300.000 5014725.000 1.500
646675.000 5014700.000 1.500
646700.000 5014700.000 1.500
646725.000 5014700.000 1.500
646750.000 5014700.000 1.500
646775.000 5014700.000 1.500
646800.000 5014700.000 1.500
646825.000 5014700.000 1.500
646850.000 5014700.000 1.500
646875.000 5014700.000 1.500
646900.000 5014700.000 1.500
646925.000 5014700.000 1.500
646950.000 5014700.000 1.500
646975.000 5014700.000 1.500
647000.000 5014700.000 1.500
647025.000 5014700.000 1.500
647050.000 5014700.000 1.500
647075.000 5014700.000 1.500
647100.000 5014700.000 1.500
647125.000 5014700.000 1.500
647150.000 5014700.000 1.500
647175.000 5014700.000 1.500
647200.000 5014700.000 1.500
647225.000 5014700.000 1.500
647250.000 5014700.000 1.500
647275.000 5014700.000 1.500
647300.000 5014700.000 1.500
646675.000 5014675.000 1.500
646700.000 5014675.000 1.500
646725.000 5014675.000 1.500
646750.000 5014675.000 1.500
646775.000 5014675.000 1.500
646800.000 5014675.000 1.500
646825.000 5014675.000 1.500
646850.000 5014675.000 1.500
646875.000 5014675.000 1.500
646900.000 5014675.000 1.500
646925.000 5014675.000 1.500
646950.000 5014675.000 1.500
646975.000 5014675.000 1.500
647000.000 5014675.000 1.500
647025.000 5014675.000 1.500
647050.000 5014675.000 1.500
647075.000 5014675.000 1.500
647100.000 5014675.000 1.500
647125.000 5014675.000 1.500
647150.000 5014675.000 1.500
647175.000 5014675.000 1.500
647200.000 5014675.000 1.500
647225.000 5014675.000 1.500
647250.000 5014675.000 1.500
647275.000 5014675.000 1.500
646675.000 5014650.000 1.500
646700.000 5014650.000 1.500
646725.000 5014650.000 1.500
646750.000 5014650.000 1.500
646775.000 5014650.000 1.500
646800.000 5014650.000 1.500
646825.000 5014650.000 1.500
646850.000 5014650.000 1.500
646875.000 5014650.000 1.500
646900.000 5014650.000 1.500
646925.000 5014650.000 1.500
646950.000 5014650.000 1.500
646975.000 5014650.000 1.500
647000.000 5014650.000 1.500
647025.000 5014650.000 1.500
647050.000 5014650.000 1.500
647075.000 5014650.000 1.500
647100.000 5014650.000 1.500
647125.000 5014650.000 1.500
647150.000 5014650.000 1.500
647175.000 5014650.000 1.500
647200.000 5014650.000 1.500
647225.000 5014650.000 1.500
647250.000 5014650.000 1.500
647275.000 5014650.000 1.500
646650.000 5014625.000 1.500
646675.000 5014625.000 1.500
646700.000 5014625.000 1.500
646725.000 5014625.000 1.500
646750.000 5014625.000 1.500
646775.000 5014625.000 1.500
646800.000 5014625.000 1.500
646825.000 5014625.000 1.500
646850.000 5014625.000 1.500
646875.000 5014625.000 1.500
646900.000 5014625.000 1.500
646925.000 5014625.000 1.500
646950.000 5014625.000 1.500
646975.000 5014625.000 1.500
647000.000 5014625.000 1.500
647025.000 5014625.000 1.500
647050.000 5014625.000 1.500
647075.000 5014625.000 1.500
647100.000 5014625.000 1.500
647125.000 5014625.000 1.500
647150.000 5014625.000 1.500
647175.000 5014625.000 1.500
647200.000 5014625.000 1.500
647225.000 5014625.000 1.500
647250.000 5014625.000 1.500
647275.000 5014625.000 1.500
646650.000 5014600.000 1.500
646675.000 5014600.000 1.500
646700.000 5014600.000 1.500
646725.000 5014600.000 1.500
646750.000 5014600.000 1.500
646775.000 5014600.000 1.500
646800.000 5014600.000 1.500
646825.000 5014600.000 1.500
646850.000 5014600.000 1.500
646875.000 5014600.000 1.500
646900.000 5014600.000 1.500
646925.000 5014600.000 1.500
646950.000 5014600.000 1.500
646975.000 5014600.000 1.500
647000.000 5014600.000 1.500
647025.000 5014600.000 1.500
647050.000 5014600.000 1.500
647075.000 5014600.000 1.500
647100.000 5014600.000 1.500
647125.000 5014600.000 1.500
647150.000 5014600.000 1.500
647175.000 5014600.000 1.500
647200.000 5014600.000 1.500
647225.000 5014600.000 1.500
647250.000 5014600.000 1.500
646650.000 5014575.000 1.500
646675.000 5014575.000 1.500
646700.000 5014575.000 1.500
646725.000 5014575.000 1.500
646750.000 5014575.000 1.500
646775.000 5014575.000 1.500
646800.000 5014575.000 1.500
646825.000 5014575.000 1.500
646850.000 5014575.000 1.500
646875.000 5014575.000 1.500
646900.000 5014575.000 1.500
646925.000 5014575.000 1.500
646950.000 5014575.000 1.500
646975.000 5014575.000 1.500
647000.000 5014575.000 1.500
647025.000 5014575.000 1.500
647050.000 5014575.000 1.500
647075.000 5014575.000 1.500
647100.000 5014575.000 1.500
647125.000 5014575.000 1.500
647150.000 5014575.000 1.500
647175.000 5014575.000 1.500
647200.000 5014575.000 1.500
647225.000 5014575.000 1.500
647250.000 5014575.000 1.500
646625.000 5014550.000 1.500
646650.000 5014550.000 1.500
646675.000 5014550.000 1.500
646700.000 5014550.000 1.500
646725.000 5014550.000 1.500
646750.000 5014550.000 1.500
646775.000 5014550.000 1.500
646800.000 5014550.000 1.500
646825.000 5014550.000 1.500
646850.000 5014550.000 1.500
646875.000 5014550.000 1.500
646900.000 5014550.000 1.500
646925.000 5014550.000 1.500
646950.000 5014550.000 1.500
646975.000 5014550.000 1.500
647000.000 5014550.000 1.500
647025.000 5014550.000 1.500
647050.000 5014550.000 1.500
647075.000 5014550.000 1.500
647100.000 5014550.000 1.500
647125.000 5014550.000 1.500
647150.000 5014550.000 1.500
647175.000 5014550.000 1.500
647200.000 5014550.000 1.500
647225.000 5014550.000 1.500
646625.000 5014525.000 1.500
646650.000 5014525.000 1.500
646675.000 5014525.000 1.500
646700.000 5014525.000 1.500
646725.000 5014525.000 1.500
646750.000 5014525.000 1.500
646775.000 5014525.000 1.500
646800.000 5014525.000 1.500
646825.000 5014525.000 1.500
646850.000 5014525.000 1.500
646875.000 5014525.000 1.500
646900.000 5014525.000 1.500
646925.000 5014525.000 1.500
646950.000 5014525.000 1.500
646975.000 5014525.000 1.500
647000.000 5014525.000 1.500
647025.000 5014525.000 1.500
647050.000 5014525.000 1.500
647075.000 5014525.000 1.500
647100.000 5014525.000 1.500
647125.000 5014525.000 1.500
647150.000 5014525.000 1.500
647175.000 5014525.000 1.500
647200.000 5014525.000 1.500
647225.000 5014525.000 1.500
646625.000 5014500.000 1.500
646650.000 5014500.000 1.500
646675.000 5014500.000 1.500
646700.000 5014500.000 1.500
646725.000 5014500.000 1.500
646750.000 5014500.000 1.500
646775.000 5014500.000 1.500
646800.000 5014500.000 1.500
646825.000 5014500.000 1.500
646850.000 5014500.000 1.500
646875.000 5014500.000 1.500
646900.000 5014500.000 1.500
646925.000 5014500.000 1.500
646950.000 5014500.000 1.500
646975.000 5014500.000 1.500
647000.000 5014500.000 1.500
647025.000 5014500.000 1.500
647050.000 5014500.000 1.500
647075.000 5014500.000 1.500
647100.000 5014500.000 1.500
647125.000 5014500.000 1.500
647150.000 5014500.000 1.500
647175.000 5014500.000 1.500
647200.000 5014500.000 1.500
647225.000 5014500.000 1.500
646625.000 5014475.000 1.500
646650.000 5014475.000 1.500
646675.000 5014475.000 1.500
646700.000 5014475.000 1.500
646725.000 5014475.000 1.500
646750.000 5014475.000 1.500
646775.000 5014475.000 1.500
646800.000 5014475.000 1.500
646825.000 5014475.000 1.500
646850.000 5014475.000 1.500
646875.000 5014475.000 1.500
646900.000 5014475.000 1.500
646925.000 5014475.000 1.500
646950.000 5014475.000 1.500
646975.000 5014475.000 1.500
647000.000 5014475.000 1.500
647025.000 5014475.000 1.500
647050.000 5014475.000 1.500
647075.000 5014475.000 1.500
647100.000 5014475.000 1.500
647125.000 5014475.000 1.500
647150.000 5014475.000 1.500
647175.000 5014475.000 1.500
647200.000 5014475.000 1.500
646600.000 5014450.000 1.500
646625.000 5014450.000 1.500
646650.000 5014450.000 1.500
646675.000 5014450.000 1.500
646700.000 5014450.000 1.500
646725.000 5014450.000 1.500
646750.000 5014450.000 1.500
646775.000 5014450.000 1.500
646800.000 5014450.000 1.500
646825.000 5014450.000 1.500
646850.000 5014450.000 1.500
646875.000 5014450.000 1.500
646900.000 5014450.000 1.500
646925.000 5014450.000 1.500
646950.000 5014450.000 1.500
646975.000 5014450.000 1.500
647000.000 5014450.000 1.500
647025.000 5014450.000 1.500
647050.000 5014450.000 1.500
647075.000 5014450.000 1.500
647100.000 5014450.000 1.500
647125.000 5014450.000 1.500
647150.000 5014450.000 1.500
647175.000 5014450.000 1.500
647200.000 5014450.000 1.500
646600.000 5014425.000 1.500
646625.000 5014425.000 1.500
646650.000 5014425.000 1.500
646675.000 5014425.000 1.500
646700.000 5014425.000 1.500
646725.000 5014425.000 1.500
646750.000 5014425.000 1.500
646775.000 5014425.000 1.500
646800.000 5014425.000 1.500
646825.000 5014425.000 1.500
646850.000 5014425.000 1.500
646875.000 5014425.000 1.500
646900.000 5014425.000 1.500
646925.000 5014425.000 1.500
646950.000 5014425.000 1.500
646975.000 5014425.000 1.500
647000.000 5014425.000 1.500
647025.000 5014425.000 1.500
647050.000 5014425.000 1.500
647075.000 5014425.000 1.500
647100.000 5014425.000 1.500
647125.000 5014425.000 1.500
647150.000 5014425.000 1.500
647175.000 5014425.000 1.500
647200.000 5014425.000 1.500
646600.000 5014400.000 1.500
646625.000 5014400.000 1.500
646650.000 5014400.000 1.500
646675.000 5014400.000 1.500
646700.000 5014400.000 1.500
646725.000 5014400.000 1.500
646750.000 5014400.000 1.500
646775.000 5014400.000 1.500
646800.000 5014400.000 1.500
646825.000 5014400.000 1.500
646850.000 5014400.000 1.500
646875.000 5014400.000 1.500
646900.000 5014400.000 1.500
646925.000 5014400.000 1.500
646950.000 5014400.000 1.500
646975.000 5014400.000 1.500
647000.000 5014400.000 1.500
647025.000 5014400.000 1.500
647050.000 5014400.000 1.500
647075.000 5014400.000 1.500
647100.000 5014400.000 1.500
647125.000 5014400.000 1.500
647150.000 5014400.000 1.500
647175.000 5014400.000 1.500
647200.000 5014400.000 1.500
646600.000 5014375.000 1.500
646625.000 5014375.000 1.500
646650.000 5014375.000 1.500
646675.000 5014375.000 1.500
646700.000 5014375.000 1.500
646725.000 5014375.000 1.500
646750.000 5014375.000 1.500
646775.000 5014375.000 1.500
646800.000 5014375.000 1.500
646825.000 5014375.000 1.500
