This file contains receptor locations
X_coordinate  Y_Coordinate  Z_Coordinate
697550.000 5169005.000 1.500
697575.000 5169005.000 1.500
697600.000 5169005.000 1.500
697625.000 5169005.000 1.500
697650.000 5169005.000 1.500
697675.000 5169005.000 1.500
697700.000 5169005.000 1.500
697725.000 5169005.000 1.500
697750.000 5169005.000 1.500
697775.000 5169005.000 1.500
697800.000 5169005.000 1.500
697825.000 5169005.000 1.500
697850.000 5169005.000 1.500
697875.000 5169005.000 1.500
697900.000 5169005.000 1.500
697925.000 5169005.000 1.500
697950.000 5169005.000 1.500
697975.000 5169005.000 1.500
698000.000 5169005.000 1.500
698025.000 5169005.000 1.500
698050.000 5169005.000 1.500
698075.000 5169005.000 1.500
698100.000 5169005.000 1.500
698125.000 5169005.000 1.500
698150.000 5169005.000 1.500
698175.000 5169005.000 1.500
697125.000 5168980.000 1.500
697150.000 5168980.000 1.500
697175.000 5168980.000 1.500
697200.000 5168980.000 1.500
697225.000 5168980.000 1.500
697250.000 5168980.000 1.500
697275.000 5168980.000 1.500
697300.000 5168980.000 1.500
697325.000 5168980.000 1.500
697350.000 5168980.000 1.500
697375.000 5168980.000 1.500
697400.000 5168980.000 1.500
697425.000 5168980.000 1.500
697450.000 5168980.000 1.500
697475.000 5168980.000 1.500
697500.000 5168980.000 1.500
697525.000 5168980.000 1.500
697550.000 5168980.000 1.500
697575.000 5168980.000 1.500
697600.000 5168980.000 1.500
697625.000 5168980.000 1.500
697650.000 5168980.000 1.500
697675.000 5168980.000 1.500
697700.000 5168980.000 1.500
697725.000 5168980.000 1.500
697750.000 5168980.000 1.500
697775.000 5168980.000 1.500
697800.000 5168980.000 1.500
697825.000 5168980.000 1.500
697850.000 5168980.000 1.500
697875.000 5168980.000 1.500
697900.000 5168980.000 1.500
697925.000 5168980.000 1.500
697950.000 5168980.000 1.500
697975.000 5168980.000 1.500
698000.000 5168980.000 1.500
698025.000 5168980.000 1.500
698050.000 5168980.000 1.500
698075.000 5168980.000 1.500
698100.000 5168980.000 1.500
698125.000 5168980.000 1.500
698150.000 5168980.000 1.500
698175.000 5168980.000 1.500
697075.000 5168955.000 1.500
697100.000 5168955.000 1.500
697125.000 5168955.000 1.500
697150.000 5168955.000 1.500
697175.000 5168955.000 1.500
697200.000 5168955.000 1.500
697225.000 5168955.000 1.500
697250.000 5168955.000 1.500
697275.000 5168955.000 1.500
697300.000 5168955.000 1.500
697325.000 5168955.000 1.500
697350.000 5168955.000 1.500
697375.000 5168955.000 1.500
697400.000 5168955.000 1.500
697425.000 5168955.000 1.500
697450.000 5168955.000 1.500
697475.000 5168955.000 1.500
697500.000 5168955.000 1.500
697525.000 5168955.000 1.500
697550.000 5168955.000 1.500
697575.000 5168955.000 1.500
697600.000 5168955.000 1.500
697625.000 5168955.000 1.500
697650.000 5168955.000 1.500
697675.000 5168955.000 1.500
697700.000 5168955.000 1.500
697725.000 5168955.000 1.500
697750.000 5168955.000 1.500
697775.000 5168955.000 1.500
697800.000 5168955.000 1.500
697825.000 5168955.000 1.500
697850.000 5168955.000 1.500
697875.000 5168955.000 1.500
697900.000 5168955.000 1.500
697925.000 5168955.000 1.500
697950.000 5168955.000 1.500
697975.000 5168955.000 1.500
698000.000 5168955.000 1.500
698025.000 5168955.000 1.500
698050.000 5168955.000 1.500
698075.000 5168955.000 1.500
698100.000 5168955.000 1.500
698125.000 5168955.000 1.500
698150.000 5168955.000 1.500
697025.000 5168930.000 1.500
697050.000 5168930.000 1.500
697075.000 5168930.000 1.500
697100.000 5168930.000 1.500
697125.000 5168930.000 1.500
697150.000 5168930.000 1.500
697175.000 5168930.000 1.500
697200.000 5168930.000 1.500
697225.000 5168930.000 1.500
697250.000 5168930.000 1.500
697275.000 5168930.000 1.500
697300.000 5168930.000 1.500
697325.000 5168930.000 1.500
697350.000 5168930.000 1.500
697375.000 5168930.000 1.500
697400.000 5168930.000 1.500
697425.000 5168930.000 1.500
697450.000 5168930.000 1.500
697475.000 5168930.000 1.500
697500.000 5168930.000 1.500
697525.000 5168930.000 1.500
697550.000 5168930.000 1.500
697575.000 5168930.000 1.500
697600.000 5168930.000 1.500
697625.000 5168930.000 1.500
697650.000 5168930.000 1.500
697675.000 5168930.000 1.500
697700.000 5168930.000 1.500
697725.000 5168930.000 1.500
697750.000 5168930.000 1.500
697775.000 5168930.000 1.500
697800.000 5168930.000 1.500
697825.000 5168930.000 1.500
697850.000 5168930.000 1.500
697875.000 5168930.000 1.500
697900.000 5168930.000 1.500
697925.000 5168930.000 1.500
697950.000 5168930.000 1.500
697975.000 5168930.000 1.500
698000.000 5168930.000 1.500
698025.000 5168930.000 1.500
698050.000 5168930.000 1.500
698075.000 5168930.000 1.500
698100.000 5168930.000 1.500
698125.000 5168930.000 1.500
698150.000 5168930.000 1.500
697000.000 5168905.000 1.500
697025.000 5168905.000 1.500
697050.000 5168905.000 1.500
697075.000 5168905.000 1.500
697100.000 5168905.000 1.500
697125.000 5168905.000 1.500
697150.000 5168905.000 1.500
697175.000 5168905.000 1.500
697200.000 5168905.000 1.500
697225.000 5168905.000 1.500
697250.000 5168905.000 1.500
697275.000 5168905.000 1.500
697300.000 5168905.000 1.500
697325.000 5168905.000 1.500
697350.000 5168905.000 1.500
697375.000 5168905.000 1.500
697400.000 5168905.000 1.500
697425.000 5168905.000 1.500
697450.000 5168905.000 1.500
697475.000 5168905.000 1.500
697500.000 5168905.000 1.500
697525.000 5168905.000 1.500
697550.000 5168905.000 1.500
697575.000 5168905.000 1.500
697600.000 5168905.000 1.500
697625.000 5168905.000 1.500
697650.000 5168905.000 1.500
697675.000 5168905.000 1.500
697700.000 5168905.000 1.500
697725.000 5168905.000 1.500
697750.000 5168905.000 1.500
697775.000 5168905.000 1.500
697800.000 5168905.000 1.500
697825.000 5168905.000 1.500
697850.000 5168905.000 1.500
697875.000 5168905.000 1.500
697900.000 5168905.000 1.500
697925.000 5168905.000 1.500
697950.000 5168905.000 1.500
697975.000 5168905.000 1.500
698000.000 5168905.000 1.500
698025.000 5168905.000 1.500
698050.000 5168905.000 1.500
698075.000 5168905.000 1.500
698100.000 5168905.000 1.500
698125.000 5168905.000 1.500
696975.000 5168880.000 1.500
697000.000 5168880.000 1.500
697025.000 5168880.000 1.500
697050.000 5168880.000 1.500
697075.000 5168880.000 1.500
697100.000 5168880.000 1.500
697125.000 5168880.000 1.500
697150.000 5168880.000 1.500
697175.000 5168880.000 1.500
697200.000 5168880.000 1.500
697225.000 5168880.000 1.500
697250.000 5168880.000 1.500
697275.000 5168880.000 1.500
697300.000 5168880.000 1.500
697325.000 5168880.000 1.500
697350.000 5168880.000 1.500
697375.000 5168880.000 1.500
697400.000 5168880.000 1.500
697425.000 5168880.000 1.500
697450.000 5168880.000 1.500
697475.000 5168880.000 1.500
697500.000 5168880.000 1.500
697525.000 5168880.000 1.500
697550.000 5168880.000 1.500
697575.000 5168880.000 1.500
697600.000 5168880.000 1.500
697625.000 5168880.000 1.500
697650.000 5168880.000 1.500
697675.000 5168880.000 1.500
697700.000 5168880.000 1.500
697725.000 5168880.000 1.500
697750.000 5168880.000 1.500
697775.000 5168880.000 1.500
697800.000 5168880.000 1.500
697825.000 5168880.000 1.500
697850.000 5168880.000 1.500
697875.000 5168880.000 1.500
697900.000 5168880.000 1.500
697925.000 5168880.000 1.500
697950.000 5168880.000 1.500
697975.000 5168880.000 1.500
698000.000 5168880.000 1.500
698025.000 5168880.000 1.500
698050.000 5168880.000 1.500
698075.000 5168880.000 1.500
698100.000 5168880.000 1.500
698125.000 5168880.000 1.500
696950.000 5168855.000 1.500
696975.000 5168855.000 1.500
697000.000 5168855.000 1.500
697025.000 5168855.000 1.500
697050.000 5168855.000 1.500
697075.000 5168855.000 1.500
697100.000 5168855.000 1.500
697125.000 5168855.000 1.500
697150.000 5168855.000 1.500
697175.000 5168855.000 1.500
697200.000 5168855.000 1.500
697225.000 5168855.000 1.500
697250.000 5168855.000 1.500
697275.000 5168855.000 1.500
697300.000 5168855.000 1.500
697325.000 5168855.000 1.500
697350.000 5168855.000 1.500
697375.000 5168855.000 1.500
697400.000 5168855.000 1.500
697425.000 5168855.000 1.500
697450.000 5168855.000 1.500
697475.000 5168855.000 1.500
697500.000 5168855.000 1.500
697525.000 5168855.000 1.500
697550.000 5168855.000 1.500
697575.000 5168855.000 1.500
697600.000 5168855.000 1.500
697625.000 5168855.000 1.500
697650.000 5168855.000 1.500
697675.000 5168855.000 1.500
697700.000 5168855.000 1.500
697725.000 5168855.000 1.500
697750.000 5168855.000 1.500
697775.000 5168855.000 1.500
697800.000 5168855.000 1.500
697825.000 5168855.000 1.500
697850.000 5168855.000 1.500
697875.000 5168855.000 1.500
697900.000 5168855.000 1.500
697925.000 5168855.000 1.500
697950.000 5168855.000 1.500
697975.000 5168855.000 1.500
698000.000 5168855.000 1.500
698025.000 5168855.000 1.500
698050.000 5168855.000 1.500
698075.000 5168855.000 1.500
698100.000 5168855.000 1.500
696925.000 5168830.000 1.500
696950.000 5168830.000 1.500
696975.000 5168830.000 1.500
697000.000 5168830.000 1.500
697025.000 5168830.000 1.500
697050.000 5168830.000 1.500
697075.000 5168830.000 1.500
697100.000 5168830.000 1.500
697125.000 5168830.000 1.500
697150.000 5168830.000 1.500
697175.000 5168830.000 1.500
697200.000 5168830.000 1.500
697225.000 5168830.000 1.500
697250.000 5168830.000 1.500
697275.000 5168830.000 1.500
697300.000 5168830.000 1.500
697325.000 5168830.000 1.500
697350.000 5168830.000 1.500
697375.000 5168830.000 1.500
697400.000 5168830.000 1.500
697425.000 5168830.000 1.500
697450.000 5168830.000 1.500
697475.000 5168830.000 1.500
697500.000 5168830.000 1.500
697525.000 5168830.000 1.500
697550.000 5168830.000 1.500
697575.000 5168830.000 1.500
697600.000 5168830.000 1.500
697625.000 5168830.000 1.500
697650.000 5168830.000 1.500
697675.000 5168830.000 1.500
697700.000 5168830.000 1.500
697725.000 5168830.000 1.500
697750.000 5168830.000 1.500
697775.000 5168830.000 1.500
697800.000 5168830.000 1.500
697825.000 5168830.000 1.500
697850.000 5168830.000 1.500
697875.000 5168830.000 1.500
697900.000 5168830.000 1.500
697925.000 5168830.000 1.500
697950.000 5168830.000 1.500
697975.000 5168830.000 1.500
698000.000 5168830.000 1.500
698025.000 5168830.000 1.500
698050.000 5168830.000 1.500
698075.000 5168830.000 1.500
696900.000 5168805.000 1.500
696925.000 5168805.000 1.500
696950.000 5168805.000 1.500
696975.000 5168805.000 1.500
697000.000 5168805.000 1.500
697025.000 5168805.000 1.500
697050.000 5168805.000 1.500
697075.000 5168805.000 1.500
697100.000 5168805.000 1.500
697125.000 5168805.000 1.500
697150.000 5168805.000 1.500
697175.000 5168805.000 1.500
697200.000 5168805.000 1.500
697225.000 5168805.000 1.500
697250.000 5168805.000 1.500
697275.000 5168805.000 1.500
697300.000 5168805.000 1.500
697325.000 5168805.000 1.500
697350.000 5168805.000 1.500
697375.000 5168805.000 1.500
697400.000 5168805.000 1.500
697425.000 5168805.000 1.500
697450.000 5168805.000 1.500
697475.000 5168805.000 1.500
697500.000 5168805.000 1.500
697525.000 5168805.000 1.500
697550.000 5168805.000 1.500
697575.000 5168805.000 1.500
697600.000 5168805.000 1.500
697625.000 5168805.000 1.500
697650.000 5168805.000 1.500
697675.000 5168805.000 1.500
697700.000 5168805.000 1.500
697725.000 5168805.000 1.500
697750.000 5168805.000 1.500
697775.000 5168805.000 1.500
697800.000 5168805.000 1.500
697825.000 5168805.000 1.500
697850.000 5168805.000 1.500
697875.000 5168805.000 1.500
697900.000 5168805.000 1.500
697925.000 5168805.000 1.500
697950.000 5168805.000 1.500
697975.000 5168805.000 1.500
698000.000 5168805.000 1.500
698025.000 5168805.000 1.500
698050.000 5168805.000 1.500
698075.000 5168805.000 1.500
696875.000 5168780.000 1.500
696900.000 5168780.000 1.500
696925.000 5168780.000 1.500
696950.000 5168780.000 1.500
696975.000 5168780.000 1.500
697000.000 5168780.000 1.500
697025.000 5168780.000 1.500
697050.000 5168780.000 1.500
697075.000 5168780.000 1.500
697100.000 5168780.000 1.500
697125.000 5168780.000 1.500
697150.000 5168780.000 1.500
697175.000 5168780.000 1.500
697200.000 5168780.000 1.500
697225.000 5168780.000 1.500
697250.000 5168780.000 1.500
697275.000 5168780.000 1.500
697300.000 5168780.000 1.500
697325.000 5168780.000 1.500
697350.000 5168780.000 1.500
697375.000 5168780.000 1.500
697400.000 5168780.000 1.500
697425.000 5168780.000 1.500
697450.000 5168780.000 1.500
697475.000 5168780.000 1.500
697500.000 5168780.000 1.500
697525.000 5168780.000 1.500
697550.000 5168780.000 1.500
697575.000 5168780.000 1.500
697600.000 5168780.000 1.500
697625.000 5168780.000 1.500
697650.000 5168780.000 1.500
697675.000 5168780.000 1.500
697700.000 5168780.000 1.500
697725.000 5168780.000 1.500
697750.000 5168780.000 1.500
697775.000 5168780.000 1.500
697800.000 5168780.000 1.500
697825.000 5168780.000 1.500
697850.000 5168780.000 1.500
697875.000 5168780.000 1.500
697900.000 5168780.000 1.500
697925.000 5168780.000 1.500
697950.000 5168780.000 1.500
697975.000 5168780.000 1.500
698000.000 5168780.000 1.500
698025.000 5168780.000 1.500
698050.000 5168780.000 1.500
696850.000 5168755.000 1.500
696875.000 5168755.000 1.500
696900.000 5168755.000 1.500
696925.000 5168755.000 1.500
696950.000 5168755.000 1.500
696975.000 5168755.000 1.500
697000.000 5168755.000 1.500
697025.000 5168755.000 1.500
697050.000 5168755.000 1.500
697075.000 5168755.000 1.500
697100.000 5168755.000 1.500
697125.000 5168755.000 1.500
697150.000 5168755.000 1.500
697175.000 5168755.000 1.500
697200.000 5168755.000 1.500
697225.000 5168755.000 1.500
697250.000 5168755.000 1.500
697275.000 5168755.000 1.500
697300.000 5168755.000 1.500
697325.000 5168755.000 1.500
697350.000 5168755.000 1.500
697375.000 5168755.000 1.500
697400.000 5168755.000 1.500
697425.000 5168755.000 1.500
697450.000 5168755.000 1.500
697475.000 5168755.000 1.500
697500.000 5168755.000 1.500
697525.000 5168755.000 1.500
697550.000 5168755.000 1.500
697575.000 5168755.000 1.500
697600.000 5168755.000 1.500
697625.000 5168755.000 1.500
697650.000 5168755.000 1.500
697675.000 5168755.000 1.500
697700.000 5168755.000 1.500
697725.000 5168755.000 1.500
697750.000 5168755.000 1.500
697775.000 5168755.000 1.500
697800.000 5168755.000 1.500
697825.000 5168755.000 1.500
697850.000 5168755.000 1.500
697875.000 5168755.000 1.500
697900.000 5168755.000 1.500
697925.000 5168755.000 1.500
697950.000 5168755.000 1.500
697975.000 5168755.000 1.500
698000.000 5168755.000 1.500
698025.000 5168755.000 1.500
696825.000 5168730.000 1.500
696850.000 5168730.000 1.500
696875.000 5168730.000 1.500
696900.000 5168730.000 1.500
696925.000 5168730.000 1.500
696950.000 5168730.000 1.500
696975.000 5168730.000 1.500
697000.000 5168730.000 1.500
697025.000 5168730.000 1.500
697050.000 5168730.000 1.500
697075.000 5168730.000 1.500
697100.000 5168730.000 1.500
697125.000 5168730.000 1.500
697150.000 5168730.000 1.500
697175.000 5168730.000 1.500
697200.000 5168730.000 1.500
697225.000 5168730.000 1.500
697250.000 5168730.000 1.500
697275.000 5168730.000 1.500
697300.000 5168730.000 1.500
697325.000 5168730.000 1.500
697350.000 5168730.000 1.500
697375.000 5168730.000 1.500
697400.000 5168730.000 1.500
697425.000 5168730.000 1.500
697450.000 5168730.000 1.500
697475.000 5168730.000 1.500
697500.000 5168730.000 1.500
697525.000 5168730.000 1.500
697550.000 5168730.000 1.500
697575.000 5168730.000 1.500
697600.000 5168730.000 1.500
697625.000 5168730.000 1.500
697650.000 5168730.000 1.500
697675.000 5168730.000 1.500
697700.000 5168730.000 1.500
697725.000 5168730.000 1.500
697750.000 5168730.000 1.500
697775.000 5168730.000 1.500
697800.000 5168730.000 1.500
697825.000 5168730.000 1.500
697850.000 5168730.000 1.500
697875.000 5168730.000 1.500
697900.000 5168730.000 1.500
697925.000 5168730.000 1.500
697950.000 5168730.000 1.500
697975.000 5168730.000 1.500
698000.000 5168730.000 1.500
696800.000 5168705.000 1.500
696825.000 5168705.000 1.500
696850.000 5168705.000 1.500
696875.000 5168705.000 1.500
696900.000 5168705.000 1.500
696925.000 5168705.000 1.500
696950.000 5168705.000 1.500
696975.000 5168705.000 1.500
697000.000 5168705.000 1.500
697025.000 5168705.000 1.500
697050.000 5168705.000 1.500
697075.000 5168705.000 1.500
697100.000 5168705.000 1.500
697125.000 5168705.000 1.500
697150.000 5168705.000 1.500
697175.000 5168705.000 1.500
697200.000 5168705.000 1.500
697225.000 5168705.000 1.500
697250.000 5168705.000 1.500
697275.000 5168705.000 1.500
697300.000 5168705.000 1.500
697325.000 5168705.000 1.500
697350.000 5168705.000 1.500
697375.000 5168705.000 1.500
697400.000 5168705.000 1.500
697425.000 5168705.000 1.500
697450.000 5168705.000 1.500
697475.000 5168705.000 1.500
697500.000 5168705.000 1.500
697525.000 5168705.000 1.500
697550.000 5168705.000 1.500
697575.000 5168705.000 1.500
697600.000 5168705.000 1.500
697625.000 5168705.000 1.500
697650.000 5168705.000 1.500
697675.000 5168705.000 1.500
697700.000 5168705.000 1.500
697725.000 5168705.000 1.500
697750.000 5168705.000 1.500
697775.000 5168705.000 1.500
697800.000 5168705.000 1.500
697825.000 5168705.000 1.500
697850.000 5168705.000 1.500
697875.000 5168705.000 1.500
697900.000 5168705.000 1.500
697925.000 5168705.000 1.500
697950.000 5168705.000 1.500
697975.000 5168705.000 1.500
696775.000 5168680.000 1.500
696800.000 5168680.000 1.500
696825.000 5168680.000 1.500
696850.000 5168680.000 1.500
696875.000 5168680.000 1.500
696900.000 5168680.000 1.500
696925.000 5168680.000 1.500
696950.000 5168680.000 1.500
696975.000 5168680.000 1.500
697000.000 5168680.000 1.500
697025.000 5168680.000 1.500
697050.000 5168680.000 1.500
697075.000 5168680.000 1.500
697100.000 5168680.000 1.500
697125.000 5168680.000 1.500
697150.000 5168680.000 1.500
697175.000 5168680.000 1.500
697200.000 5168680.000 1.500
697225.000 5168680.000 1.500
697250.000 5168680.000 1.500
697275.000 5168680.000 1.500
697300.000 5168680.000 1.500
697325.000 5168680.000 1.500
697350.000 5168680.000 1.500
697375.000 5168680.000 1.500
697400.000 5168680.000 1.500
697425.000 5168680.000 1.500
697450.000 5168680.000 1.500
697475.000 5168680.000 1.500
697500.000 5168680.000 1.500
697525.000 5168680.000 1.500
697550.000 5168680.000 1.500
697575.000 5168680.000 1.500
697600.000 5168680.000 1.500
697625.000 5168680.000 1.500
697650.000 5168680.000 1.500
697675.000 5168680.000 1.500
697700.000 5168680.000 1.500
697725.000 5168680.000 1.500
697750.000 5168680.000 1.500
697775.000 5168680.000 1.500
697800.000 5168680.000 1.500
697825.000 5168680.000 1.500
697850.000 5168680.000 1.500
697875.000 5168680.000 1.500
697900.000 5168680.000 1.500
697925.000 5168680.000 1.500
697950.000 5168680.000 1.500
696750.000 5168655.000 1.500
696775.000 5168655.000 1.500
696800.000 5168655.000 1.500
696825.000 5168655.000 1.500
696850.000 5168655.000 1.500
696875.000 5168655.000 1.500
696900.000 5168655.000 1.500
696925.000 5168655.000 1.500
696950.000 5168655.000 1.500
696975.000 5168655.000 1.500
697000.000 5168655.000 1.500
697025.000 5168655.000 1.500
697050.000 5168655.000 1.500
697075.000 5168655.000 1.500
697100.000 5168655.000 1.500
697125.000 5168655.000 1.500
697150.000 5168655.000 1.500
697175.000 5168655.000 1.500
697200.000 5168655.000 1.500
697225.000 5168655.000 1.500
697250.000 5168655.000 1.500
697275.000 5168655.000 1.500
697300.000 5168655.000 1.500
697325.000 5168655.000 1.500
697350.000 5168655.000 1.500
697375.000 5168655.000 1.500
697400.000 5168655.000 1.500
697425.000 5168655.000 1.500
697450.000 5168655.000 1.500
697475.000 5168655.000 1.500
697500.000 5168655.000 1.500
697525.000 5168655.000 1.500
697550.000 5168655.000 1.500
697575.000 5168655.000 1.500
697600.000 5168655.000 1.500
697625.000 5168655.000 1.500
697650.000 5168655.000 1.500
697675.000 5168655.000 1.500
697700.000 5168655.000 1.500
